id,pred
594,2582.1497097296815
595,9328.377300245858
596,3166.183426755816
597,5056.413429861798
598,17263.21759839053
599,8198.101483091827
600,14564.018517102513
601,7256.0917976329165
602,6537.647944335381
603,11891.374296798287
604,5164.611650698482
605,6964.719386158673
606,4689.795064615082
607,5079.975726408491
608,4587.135763039897
609,2915.646021038913
610,3873.7337652867304
611,10681.810236901638
612,4824.883437343864
613,6662.2268298430545
614,9856.802606653264
615,8482.210322586727
616,5954.790776532751
617,3520.0473127297114
618,5825.221146554719
619,5104.773367903761
620,11407.795268949792
621,5432.971645714151
622,21160.14515040062
623,17165.53164072557
624,9126.215325661262
625,8453.115439835103
626,4342.44289608872
627,3224.609093669334
628,14616.553040402989
629,7114.161398434597
630,10292.157892405754
631,5504.126397085013
632,5947.594832047335
633,8215.934123915495
634,2840.9534662936867
635,9817.847196654957
636,3286.2509649470394
637,2764.189980439505
638,3410.1778809903262
639,7202.656894912145
640,6925.372496648635
641,3190.4143926808506
642,10814.037635910256
643,7208.502690264164
644,8031.918420924832
645,5373.658628954134
646,2882.0565049740007
647,10543.326927843476
648,2667.7463215576404
649,5252.647159630193
650,4626.672126058647
651,3573.6469953595315
652,2447.293017370828
653,6592.653118750913
654,25153.46634590723
655,6297.400085284781
656,7279.838518524742
657,5797.982119249354
658,5121.823322663794
659,26106.73350192002
660,3239.4164824399295
661,4714.378960471901
662,6444.299587570594
663,16238.826529959939
664,5797.649503224279
665,8217.256148439104
666,21856.365516275073
667,5827.4901380612055
668,5765.966712695369
669,3954.7178029242978
670,11754.461436183034
671,5744.828452678429
672,3553.226357430237
673,12959.156127450167
674,23387.5638338118
675,3895.5456175800773
676,8211.80802301104
677,10637.072226762792
678,13103.229381788604
679,7366.975142680574
680,4404.860352412635
681,4067.997369989783
682,6159.034553703445
683,4230.479631870608
684,3854.864133509908
685,4590.1517496809865
686,6428.518192850116
687,14157.999885429446
688,4110.100004991698
689,15196.776482735886
690,8202.69245031326
691,6756.758488752833
692,7430.587257299498
693,6083.359924731915
694,6048.197549169827
695,4486.501862164554
696,13041.848747804122
697,33123.383887006945
698,7105.776102446157
699,7819.872327223732
700,4145.034782464232
701,14635.987415740185
702,4975.644545958436
703,6687.531994290124
704,3289.7988532532318
705,7795.929121445474
706,6728.56430644343
707,3952.2012560106255
708,7037.145426822259
709,4342.131164104872
710,6497.520382279819
711,9260.757010534748
712,7844.939325600993
713,5750.335899899417
714,8425.647293168206
715,3294.1144698460153
716,3931.1001227059264
717,6475.532626798124
718,8695.933880667593
719,5955.642197517378
720,12496.678674769104
721,7491.60902454694
722,15543.872155064575
723,17674.271434375092
724,4138.750448400194
725,4496.217389929979
726,8649.958007551984
727,3749.1867166910597
728,6155.293603181788
729,3798.3445000393626
730,3495.469968673462
731,6336.389992660819
732,10303.030696012598
733,5435.028591011215
734,7591.5913283505915
735,6016.54061197235
736,17552.47247462933
737,3429.323009624096
738,10565.757740015308
739,5232.971935694331
740,7586.285258407283
741,5524.478657197251
742,15647.74120324734
743,5542.038563970164
744,9447.777497978026
745,31702.96295805585
746,8818.70377439782
747,4640.943066929069
748,10145.947578724254
749,12931.871481512497
750,5958.149275838061
751,14248.858941748378
752,5866.8925203668705
753,21629.678809808305
754,4384.896833589382
755,5822.87056758338
756,6950.662881953854
757,2975.2119308041893
758,7318.636836244678
759,9626.057544071517
760,12450.117700826755
761,3753.6046654259526
762,3502.3258427851733
763,4359.6700294176135
764,4946.984579181671
765,18522.147598546133
766,4025.974456561393
767,3334.0912284189662
768,15113.743094869247
769,4056.3000854780253
770,11852.344492936696
771,5005.665549262861
772,17412.271509262417
773,3616.3260484687753
774,3720.834110254282
775,8686.989735578418
776,5445.814702260083
777,5731.282076828963
778,12180.867898615192
779,5164.629553934768
780,14944.922692254004
781,7823.88843339042
782,11105.979992129402
783,11299.939736989727
784,5151.487989156239
785,3927.5553899814636
786,5823.1317754227985
787,5462.975942929464
788,4449.927771019501
789,24391.05964719629
790,11541.080631183288
791,5360.917881635348
792,16862.983554789498
793,5484.149174922912
794,4953.059570506997
795,15808.502788193686
796,9287.058257803128
797,16942.39707119843
798,7762.2338901060575
799,6002.2482977931895
800,5774.683277485684
801,12812.991029358887
802,3812.4520275044642
803,4866.097414156185
804,5552.324571025274
805,7570.646037859189
806,10309.077361676851
807,14795.732246065516
808,9638.862386782017
809,6892.852485612019
810,7006.035636161661
811,17669.688005282744
812,3633.056417281371
813,4695.611346022177
814,4878.373550914369
815,23192.370939983317
816,3889.9557701555955
817,3424.5361910740385
818,8356.901556520601
819,19361.048400917665
820,6043.989628393077
821,3114.081057724005
822,3736.524557815968
823,4189.649914810345
824,4678.696432618061
825,15902.214009290748
826,8133.859939103665
827,7668.524453516054
828,6367.300518133855
829,5161.019487988604
830,7174.217065531738
831,19042.521130526446
832,4608.371485515565
833,14304.358376283086
834,6871.540547689866
835,9855.060891005693
836,6417.222649175458
837,6245.734371906208
838,5062.388665622239
839,8110.151687525237
840,2446.610876457299
841,4325.555641432772
842,7208.494616294259
843,5087.368907463428
844,7230.28976879334
845,5496.3849256694375
846,3624.0723968865523
847,7080.013216394779
848,6904.450219790523
849,10578.956907085401
850,32828.72666202875
851,10728.756964186126
852,4200.596581866068
853,2524.051092715066
854,8125.998452090871
855,7012.796294281247
856,8278.220460068605
857,4416.7584212043375
858,9101.185691372988
859,5683.078802500192
860,4856.636246401681
861,6445.933559062025
862,4085.9018743131155
863,4900.337176273951
864,3740.794276940815
865,5208.966479065106
866,2484.643045523118
867,10286.146008533444
868,7914.095100087834
869,33762.9948641032
870,9736.38744500754
871,4695.5753456357415
872,6401.744820864478
873,3908.086331110246
874,7213.488585559898
875,3896.020397570763
876,3878.5678869254916
877,13250.939698402586
878,5133.78636063459
879,2799.886861336071
880,5873.663349327556
881,3701.760837811942
882,12640.332210354836
883,9349.856870496471
884,22311.873094588096
885,5597.62922559101
886,17040.103505217106
887,6538.615481046683
888,5247.566159881311
889,6121.907618647227
890,5326.019008615575
891,5205.440474868996
892,11138.684711254744
893,3857.5164993353683
894,9882.03308754778
895,2215.51695026783
896,19704.341738324976
897,7387.882738207066
898,8260.85987225486
899,12402.797318761148
900,4532.2256692574065
901,15637.922291345327
902,6361.081386311129
903,6347.453621235315
904,4357.3550786062315
905,5887.611317502972
906,4115.401427518437
907,6913.924383507509
908,4280.059488060454
909,5747.6966330610585
910,5585.23938188235
911,6358.6294783638095
912,13587.094131183021
913,7665.839459620615
914,7099.547670397477
915,5919.028577029922
916,9629.343140276847
917,3752.111450943865
918,3500.5075648688216
919,9148.285249765953
920,4665.190877842439
921,10135.027837153266
922,4862.848528575086
923,6131.918277202805
924,36010.39646789169
925,6337.214550096154
926,9179.288108389588
927,3456.508988958142
928,3568.071419844414
929,7830.068653044646
930,11571.637459432544
931,18539.011975478974
932,6650.511207399576
933,6391.958609224842
934,26794.15208737745
935,31223.23571723228
936,5756.761093243404
937,9329.121430426061
938,21137.83740691942
939,15683.32055891911
940,10183.897448480693
941,15537.201091031064
942,23409.67778359629
943,9779.765243906086
944,5342.757961985698
945,17274.52882987076
946,5933.795085819468
947,8175.7544180248315
948,15795.706221150385
949,4292.386356749529
950,14004.531288250486
951,7214.546958581468
952,4969.826626247646
953,6290.875408932635
954,5751.667426469612
955,6587.638527446581
956,10783.717692257296
957,9808.101905143814
958,8551.193780049061
959,24537.414356935664
960,6535.355790127291
961,14977.815041636068
962,6082.063719411053
963,16733.845223300876
964,10062.42602187837
965,8176.5809036534765
966,7890.981289553426
967,11227.50087816487
968,12934.845375784435
969,6737.17298970323
970,9346.825563257416
971,5200.096463815862
972,4401.047188774157
973,4550.937693696075
974,11708.135133749458
975,10765.556358814085
976,6897.502890864735
977,4430.277336446296
978,4098.17866671533
979,6400.714764909319
980,7048.694547758899
981,9858.51106823557
982,15164.689232603485
983,3936.511761155114
984,6506.678595017346
985,2965.969280940548
986,8736.408519163302
987,11200.8915709585
988,6379.314721582936
989,5809.0644999963815
990,15494.479786268636
991,10622.013632140246
992,6508.482734867076
993,6176.48525079552
994,3006.5057893351386
995,12462.59260580141
996,3719.172821109609
997,2901.8664799290787
998,24071.727607971083
999,5179.294563668323
1000,7216.032984394821
1001,11337.988627055733
1002,3092.221019717817
1003,5146.355383475784
1004,3048.020965637745
1005,5931.888072170625
1006,16766.580626940326
1007,14361.458660248176
1008,6706.083617037102
1009,5435.739572426517
1010,6679.141826818364
1011,3776.3552199955006
1012,25067.682858367494
1013,4585.159152193845
1014,5526.785180184301
1015,5733.281196130613
1016,13025.570399562737
1017,7060.7721186591225
1018,9013.916360181165
1019,4767.293153445546
1020,7372.769420521389
1021,24606.19641481961
1022,6005.655553408847
1023,24735.749095302555
1024,4559.557356809601
1025,9206.119148643309
1026,6338.305133203898
1027,4982.574843857856
1028,15038.607282446892
1029,3082.0976447336475
1030,4229.471087004227
1031,5346.7236084241895
1032,15388.683316651111
1033,7521.182266915837
1034,6480.144327975122
1035,11765.46196123852
1036,4580.372581555115
1037,15050.190281281652
1038,7135.755624696207
1039,25965.522067691545
1040,4946.465557591127
1041,7334.416953369114
1042,21145.432284192775
1043,4842.262632145169
1044,5332.157359226307
1045,12762.802877251404
1046,9039.546243135675
1047,15007.332492302292
1048,22708.463402178153
1049,7104.7114292370115
1050,30351.38836536057
1051,6084.275296000773
1052,11944.528305250638
1053,10873.53681327849
1054,14899.709413405282
1055,7343.246582358954
1056,4033.1676448407425
1057,2343.594388896946
1058,11275.790467382274
1059,13270.518038949487
1060,16850.859253542338
1061,4514.379633642038
1062,19154.641724815225
1063,6127.587046010602
1064,9296.147689812538
1065,12167.880855827052
1066,6691.336163229222
1067,13674.47844451942
1068,7947.744168903369
1069,7942.2642122057405
1070,6026.992646345044
1071,3978.518323025071
1072,7516.967069478412
1073,24241.66674972877
1074,4167.5466961097245
1075,4579.381254004469
1076,4501.7359867846235
1077,3210.412391372356
1078,8437.306942849633
1079,3013.807822239281
1080,3262.3347384648127
1081,18157.13489361884
1082,6492.0419955955795
1083,6569.565376551123
1084,8589.501230265352
1085,3404.2787233956824
1086,7161.2615893659
1087,6370.5353122174165
1088,8035.57528567694
1089,5783.809678285175
1090,5092.153426775571
1091,14550.682459716678
1092,29674.622934325762
1093,6384.484291915136
1094,3109.1307439049556
1095,6038.9064585676615
1096,6994.467304751001
1097,2815.1677073109327
1098,11313.114577545226
1099,17590.820298182716
1100,4375.616777884113
1101,9794.314120979292
1102,7434.315119674871
1103,7005.071379734674
1104,5715.42619376008
1105,9719.049833866688
1106,6424.490193881298
1107,6384.432356801685
1108,3912.070046011291
1109,19299.18516306758
1110,7321.435006029848
1111,3959.802642536568
1112,3735.3514892473086
1113,9574.623117875457
1114,5130.770701640553
1115,24267.63488048699
1116,7738.107381115606
1117,7671.88442823408
1118,4574.942548250783
1119,7138.825326387138
1120,6314.270251282591
1121,8402.71345382875
1122,10432.901249983677
1123,13354.984133099984
1124,4811.049833551618
1125,10788.43490086053
1126,5156.705409104859
1127,3740.586986928452
1128,28003.464814908064
1129,7669.881713126826
1130,13294.21725229797
1131,2128.8421791559385
1132,8082.01910074434
1133,6592.966251622506
1134,13114.509202493842
1135,8526.170255555713
1136,11749.37637274541
1137,12229.45214552033
1138,3694.2302724778006
1139,6799.067426315308
1140,3815.428642610878
1141,2638.431208925258
1142,5224.7835844117335
1143,9732.563227639856
1144,4235.458545615526
1145,6906.09275465883
1146,4517.658459884085
1147,8593.096855757905
1148,5573.831732018978
1149,5713.601636132129
1150,15053.18750044318
1151,20075.97185146208
1152,5261.077248963
1153,4554.617964416011
1154,6721.753949035235
1155,6975.877320435366
1156,28497.96087846588
1157,5088.963201392174
1158,9815.5753617359
1159,8146.626395641961
1160,11854.857975036339
1161,3115.879348368023
1162,6728.7831055085835
1163,5465.455625048847
1164,7026.070070775232
1165,5059.383646524496
1166,15272.58045107808
1167,5203.864428988035
1168,6715.792945194439
1169,8159.666547579
1170,10394.632793731098
1171,4624.571279699127
1172,4176.1460870656065
1173,5879.392998906906
1174,14206.321546698253
1175,14191.201977195418
1176,7424.634969599937
1177,23882.238541625215
1178,2405.097156311239
1179,4772.876582181998
1180,8142.59485202608
1181,3885.733860589868
1182,25868.7578249863
1183,4507.086425859621
1184,7588.870518206885
1185,5365.677655443763
1186,8679.00458882605
1187,4861.823085459981
1188,9661.92927810718
1189,4253.613051826568
1190,11252.810103213136
1191,15499.072345930652
1192,10737.691968041145
1193,12478.270336975971
1194,4734.797371402628
1195,8103.96911451585
1196,6755.042892492162
1197,7076.671510321009
1198,6085.920860067298
1199,7426.817486427218
1200,6864.87667504764
1201,2173.8147212096305
1202,7778.590200914116
1203,6086.478462210269
1204,8887.733348799684
1205,3260.508777071531
1206,7981.83741630324
1207,17404.636854111603
1208,9471.005616226448
1209,10251.328996071405
1210,2909.2071365928127
1211,5674.738750364142
1212,4728.484512327019
1213,3481.311887234891
1214,4785.5974068264
1215,16535.828695707816
1216,6924.069011175725
1217,4130.698640500549
1218,6687.732980841282
1219,3770.7859847604377
1220,16284.540604386033
1221,3211.1784457359995
1222,3135.7362038011715
1223,5446.927513655135
1224,2547.640997762853
1225,5869.789504542108
1226,5364.846718248863
1227,10599.00420782454
1228,5459.089806600763
1229,6721.626213026825
1230,12480.134521701832
1231,5035.397356250199
1232,3862.8252752432427
1233,3960.687585996966
1234,7944.003550552407
1235,5419.869513967564
1236,6816.275716875613
1237,19491.815948188585
1238,4096.217077287826
1239,16381.117668381316
1240,15778.756153855022
1241,5493.671772824435
1242,4235.405376053415
1243,26139.654682251978
1244,20736.779620974557
1245,8112.829617225149
1246,11687.95266075503
1247,9709.242735842783
1248,5930.653556318011
1249,2955.178268563105
1250,17435.443307753943
1251,8269.021495891866
1252,8625.460694117215
1253,8856.19575444802
1254,17736.60607516307
1255,7878.75581145893
1256,5185.5540965684
1257,5903.687713170415
1258,4207.28503346715
1259,4863.093091805349
1260,16344.20445297497
1261,3847.601205298824
1262,3597.383561480416
1263,9680.047324141698
1264,6028.139111949397
1265,9809.38701576254
1266,6157.384982049967
1267,3681.7581122697193
1268,3031.8222361386925
1269,5969.433351343677
1270,13204.372026389794
1271,13493.153284161566
1272,4915.664817972762
1273,6583.108880667872
1274,21870.589553070575
1275,5522.393412973264
1276,15926.13821165494
1277,9639.532430514455
1278,8205.316129734423
1279,8259.20332927111
1280,32649.718744240603
1281,8018.649479217642
1282,2774.861210985369
1283,15411.778781799676
1284,4642.197947613282
1285,7407.41617473708
1286,5582.822339604529
1287,17657.513278145343
1288,4643.110063682761
1289,7892.756556347398
1290,12066.393501775805
1291,5499.963950112424
1292,8805.174922412381
1293,21494.0504593328
1294,3669.2350480145506
1295,2847.593191713825
1296,6221.913436933241
1297,14535.48494534828
1298,7822.8813531274
1299,5066.694689005252
1300,8689.194357128063
1301,5623.364420882247
1302,7222.385160022175
1303,2862.5599602906073
1304,6783.653880106284
1305,14018.835347681386
1306,5937.5608311636815
1307,7148.467128699688
1308,4531.242998754851
1309,5302.293123314864
1310,7416.159364751436
1311,5019.99821032972
1312,7282.476504048972
1313,4288.57734118658
1314,4679.921434848801
1315,10520.460030108725
1316,5590.89162890052
1317,3519.2262154754544
1318,8725.746549203282
1319,6843.245956089168
1320,5178.566704840695
1321,19923.008704187483
1322,8364.044706272614
1323,3444.459532642052
1324,7432.565173775793
1325,3181.2648241304273
1326,5107.958128940447
1327,5599.242868224851
1328,13618.279444042757
1329,9414.895999768689
1330,4186.820007855427
1331,7873.95968722514
1332,4353.655221613345
1333,10008.183661931405
1334,6842.495303088683
1335,7237.136979716479
1336,12318.227146889303
1337,7870.885169244432
1338,14357.333610030226
1339,2924.874279025121
1340,6927.568050542888
1341,8896.660981838315
1342,6546.4245347182805
1343,5605.2132002579
1344,3395.747285247301
1345,5552.04455790248
