id,pred
144,5310.964505093213
145,12452.293454957227
146,5555.025796421249
147,24318.520688037308
148,2769.2269746423954
149,11880.53315852733
150,3390.1620639785074
151,7617.9672872165675
152,14834.299147906931
153,8245.0169895209
154,28677.54461848848
155,13395.838547156009
156,3999.7995702008648
157,6102.584192010095
158,7886.49152542623
159,2616.7588767285706
160,7925.631109138496
161,9643.887932049898
162,6472.474105035158
163,5955.580279929157
164,5518.559107886253
165,11228.354978320507
166,4455.773030881401
167,9357.944931196575
168,6600.440804907514
169,5990.752573939985
170,8071.623462457443
171,2448.542028727187
172,5203.485924189887
173,9503.936920936889
174,5884.959463169496
175,5209.944424717228
176,2903.811360383317
177,5024.6623553291265
178,19337.885481413436
179,11035.2651724371
180,5532.9686385098585
181,19505.133345118647
182,6650.040293809374
183,6872.724949747794
184,5827.055925547644
185,7017.479375153335
186,11668.338255163995
187,8884.979859951733
188,5638.64612171156
189,5482.882301205678
190,11819.285481452704
191,5553.351219499681
192,6076.311575919681
193,10954.98207120311
194,6906.0576282416
195,6644.429806629902
196,5770.722383209281
197,3922.0145931954507
198,9203.229349242682
199,6281.073683070628
200,5479.841036266021
201,23294.21008787062
202,6711.38177279133
203,11541.964019823008
204,2555.248226756732
205,10811.201038398798
206,5463.438311590777
207,10715.902609110435
208,8271.968218555887
209,7356.784777192038
210,9621.937603590852
211,6534.836638788998
212,4956.538758647107
213,13489.442712496188
214,7211.196981330747
215,7522.543662316562
216,4765.095050401713
217,4204.565429820281
218,6303.6541176875
219,6308.722316337408
220,6116.194828932304
221,4915.439281607578
222,4510.570215726423
223,5995.986491450203
224,12573.961475650856
225,23096.17399967125
226,6277.7150290649315
227,4730.313360976802
228,15331.547059907181
229,5339.8542574707635
230,19987.795937967407
231,6674.926411354036
232,3290.114661116341
233,6104.729890629471
234,5417.747979980378
235,6389.707256317512
236,3603.9181604289765
237,12335.888348495084
238,4289.185748979133
239,4823.195459447864
240,14749.749730519314
241,24679.934754468024
242,14941.630638771716
243,4678.395004070671
244,3738.219085225194
245,11048.441312091556
246,6657.007222723152
247,4513.488924443112
248,25509.71166854222
249,5750.014126830816
250,11519.25837875043
251,2860.8099300068134
252,8695.339060630173
253,4510.072028526326
254,6305.7212553505815
255,4243.240625005352
256,12928.092966335142
257,9029.834105837414
258,5367.874229095638
259,5605.666571942751
260,2667.049347606396
261,9294.307599070986
262,8847.47284206318
263,3432.364424006208
264,7101.7272253334
265,5239.204796510942
266,2513.9038643286376
267,6204.848215186304
268,4161.973241541473
269,5414.7289503047205
270,6241.918196936187
271,5443.204000124512
272,6195.335625031254
273,15154.379953136675
274,6408.098607414338
275,22967.74780468484
276,4974.281320329578
277,5825.686421626614
278,5122.701937872574
279,3685.2732024003963
280,6432.591388796757
281,15600.50988907766
282,6980.670406186763
283,6144.735290849242
284,7970.906881387023
285,12355.996890731129
286,4215.117657163915
287,18851.770120713067
288,6118.425529696885
289,14385.763197153816
290,6303.360160601715
291,8267.06863682173
292,12175.330467867218
293,8760.103155403136
294,3787.4991595606493
295,9710.070906804809
296,5650.944479638728
297,3361.2102907334356
298,2892.4051104123355
299,28857.848473680362
300,11222.86260110885
301,9577.152321108479
302,7629.9762456162525
303,6434.265533020062
304,7330.428547384706
305,3082.8445282833304
306,9485.63294687716
307,7604.384373339698
308,3096.9231665409343
309,20282.246751796843
310,4483.615082776047
311,7088.06127294062
312,11797.843207830083
313,25827.400790019485
314,4864.980806246073
315,6370.080534855634
316,12146.053275199343
317,4809.188818743743
318,9279.427568126259
319,6526.222238474917
320,13364.627941771692
321,4559.286877034336
322,4530.76240751553
323,5543.31521437633
324,7263.642888164084
325,3273.611162566177
326,7948.945173866257
327,5171.115417867027
328,6744.066261347783
329,5444.810587286268
330,31358.65836622801
331,3120.7076556491993
332,4800.066196776958
333,2732.2154563996446
334,7987.7624156025895
335,7758.121790388336
336,7988.702747817514
337,8243.712273992485
338,3542.077736326061
339,7312.775481116769
340,4379.3315554826595
341,3087.241740855339
342,18653.62074286124
343,9012.026216125132
344,16566.74823550623
345,14373.191292468848
346,16988.247133327677
347,13187.199135940922
348,5142.914499379289
349,12383.338776945026
350,4908.104143622951
351,15334.482300256677
352,6721.5645178549885
353,6620.108702097869
354,6545.011220017257
355,4953.891700974224
356,6699.537573933919
357,3714.5134431559723
358,6183.228711588707
359,4540.002910368546
360,4098.301823901445
361,8290.011392962284
362,8369.71781617222
363,2913.479690529001
364,3996.624774512775
365,12072.093884747926
366,3852.147221816807
367,4844.319995288988
368,4354.9991633964055
369,6629.825141357116
370,8056.611253321526
371,5389.62014405838
372,9947.096265530983
373,3780.4470066796707
374,11397.441076099525
375,5663.587257931416
376,4389.179685074092
377,11351.408692247462
378,24686.331160873462
379,3390.7200562910516
380,6672.452818499174
381,4419.780252001612
382,8548.757261483619
383,2982.402817780085
384,23272.57770415828
385,3134.0398203750883
386,5852.029100210334
387,13206.933894042844
388,11884.51334568451
389,2789.125634641153
390,6036.405404138553
391,3934.285837921819
392,8133.2806410128205
393,3308.7796132727544
394,4717.293862995706
395,6568.6616959907415
396,6999.185691756797
397,6821.43811681158
398,4429.799668873955
399,3939.498868213702
400,6295.672221179228
401,8000.509794078947
402,12975.905374173482
403,6775.200541750507
404,8938.49272313353
405,6500.52305021328
406,15241.352056444324
407,8925.7164841154
408,3358.2966624416813
409,5630.548378029506
410,7068.67762652055
411,6024.390481736127
412,12024.672174683683
413,8798.618866944802
414,15065.710240166658
415,4084.843186105532
416,3230.4964224417404
417,20173.77248604134
418,5837.711388824317
419,4394.362078699645
420,4399.602074737174
421,15221.148396056553
422,5549.955857562095
423,7016.325470433784
424,8562.8397995919
425,3349.975125775907
426,13971.951953455462
427,15788.070996969813
428,9408.427219376419
429,7609.936424590229
430,4677.5342451900415
431,7708.691634216345
432,14264.199008144535
433,4134.336131807697
434,7784.470639094134
435,7558.020269269392
436,4451.558333968843
437,19077.516269559273
438,22541.4494059247
439,1916.8492915862325
440,24881.095013339873
441,29963.943601637366
442,11127.502639728342
443,6720.775706084434
444,10202.61648595341
445,31122.154131462197
446,6069.550894371387
447,5110.046848750032
448,3695.135652539252
449,16768.756578855387
450,2478.3203209854773
451,4671.758618035788
452,13961.117786664812
453,13337.863685997585
454,17024.2598145691
455,5258.9722544129945
456,12621.511018009105
457,15836.93241326272
458,4860.395395829343
459,7255.696478535535
460,8154.408733561246
461,3541.3284920766864
462,6581.115187731975
463,5316.864958425164
464,6645.3239183202395
465,7592.857846342016
466,24693.27937027423
467,6425.698034905262
468,9018.201833666817
469,3304.16466374612
470,16873.70967800282
471,9222.775642853292
472,3258.8780538411525
473,4978.815461362641
474,16177.211920034557
475,9938.375815620178
476,2313.9418934716828
477,7011.867474571762
478,7515.558291848457
479,8593.724316840657
480,8170.6972234050245
481,5700.099851825432
482,4132.886405254939
483,20475.21916886225
484,18081.96573925627
485,14390.07696744673
486,3718.426506759558
487,7177.272172285844
488,6498.358982752547
489,13680.251443550222
490,3611.6197821848964
491,5337.681367270248
492,8307.476106928703
493,8122.413600510488
494,9916.846375890858
495,9095.780301251827
496,5934.034562586318
497,10193.846513328177
498,5953.308467856071
499,4776.059739781412
500,34389.06960803075
501,25752.175983279234
502,4239.608204523476
503,14548.552048464044
504,14091.433258685269
505,8693.933466663784
506,7876.018082985968
507,13523.333307088791
508,9771.610060015695
509,2884.2503415696406
510,2331.0796763975163
511,5998.898141448878
512,7644.070595176474
513,12126.735444435088
514,4823.316639059044
515,6039.7359113329485
516,4826.006354092117
517,4591.98414011392
518,5050.163050143402
519,7312.777409000673
520,6060.033443962707
521,5872.793912050284
522,6154.674362773049
523,13290.424504332355
524,5548.648016509109
525,23237.934282901697
526,4738.363484772854
527,10139.274742880287
528,9303.576886468063
529,13437.581004138929
530,3679.6790148419736
531,7867.528800386232
532,2093.0561292773477
533,12511.775658587612
534,5479.807531759147
535,5503.614514113684
536,3111.750369678489
537,11808.419739771804
538,6652.215947232087
539,8772.237068848388
540,3415.2949848305516
541,6290.2357326837455
542,9713.876210889062
543,10029.41257341542
544,4552.724262838785
545,22245.84133500114
546,5387.876939241583
547,7224.3918960009905
548,8760.558905010184
549,6842.024367180012
550,29840.960287932783
551,4540.175064808902
552,3577.566370982719
553,2197.5618242523547
554,7255.181230040744
555,7258.714061049406
556,4002.2738622705597
557,4499.073381228103
558,3169.3876234478184
559,14566.043766078166
560,3199.3685527884736
561,3622.6521117664092
562,26329.933485535512
563,8978.081380329717
564,3043.1592048929574
565,6697.456253290346
566,4414.724374012586
567,2913.9880468319498
568,3454.9434863773463
569,4809.614153595492
570,2904.750149078247
571,8742.94318766497
572,2691.498702622435
573,5230.596260790069
574,4607.61984873323
575,2692.5400199442215
576,25764.74920935956
577,10409.265423381596
578,10427.89410227824
579,5568.967671712924
580,19205.08516075952
581,7912.691098710677
582,7362.551560049281
583,6219.371308868594
584,5864.822161291526
585,8158.835901352197
586,4485.01060622181
587,6507.034034415363
588,24657.186552824587
589,5837.778695594887
590,15960.243446729459
591,3146.3019499144334
592,3881.164532974318
593,6404.8173717514655
594,2561.4362744063606
595,9278.591097568144
596,3159.9110357010313
597,4998.043787514484
598,17466.920853032152
599,8199.514858371662
600,14713.856887367356
601,7267.285332414941
602,6363.415375235263
603,11682.582345139353
604,5326.333222968563
605,6863.892517995508
606,4612.004108601219
607,5109.333990768958
608,4654.869139299507
609,2794.7154048483635
610,3834.85738743377
611,10499.409132306571
612,4747.688590067348
613,6530.980244197414
614,9658.852959688595
615,8470.960610953853
616,6090.155512829214
617,3584.854612468053
618,5869.744414821977
619,5268.329505476523
620,11161.790142045937
621,5423.987693227308
622,20894.119666737442
623,18060.22088453116
624,8919.544584621926
625,8363.427251849862
626,4489.477102957721
627,3195.3545587206027
628,14744.834371974039
629,7295.693087185703
630,10027.3176017811
631,5656.0842862503805
632,5963.306152485724
633,8572.66185910755
634,2866.676888184001
635,9694.378908993274
636,3351.4660331185464
637,2884.9994662512563
638,3441.7245984015367
639,7292.229561948488
640,7018.534326799975
641,3176.091828426346
642,10725.813712688681
643,7146.143245492021
644,8068.174240681912
645,5367.724326434477
646,2848.77348691311
647,10700.996797826996
648,2693.3756125937352
649,5423.487999621621
650,4656.815163314787
651,3656.8172737743894
652,2458.3055971034596
653,6570.9874627635145
654,25703.35676562927
655,6245.968647951584
656,7199.554125140158
657,5877.703168115865
658,5061.640932580165
659,26522.559414578813
660,3165.635109083992
661,4651.9629146169955
662,6454.967279701301
663,16436.814291848015
664,5829.563042151442
665,8123.215614034881
666,22117.710982412784
667,5737.884445740269
668,5837.493148679801
669,3949.8459024659196
670,12032.0379097258
671,5805.473032219267
672,3519.49901934236
673,13028.145143870493
674,23524.200732860132
675,3831.0578506082907
676,8132.995860270132
677,10286.33970465956
678,12984.227709017207
679,7344.590933732281
680,4323.14574814046
681,4057.645547038224
682,6112.886986069525
683,4341.030587536557
684,4072.6809234727357
685,4629.24416110643
686,6477.658460533998
687,14316.38198648066
688,4197.681628820968
689,15376.06559434351
690,8344.899457052921
691,6704.084797737484
692,7434.132472316437
693,5944.109203897014
694,6154.509529630544
695,4507.855148942699
696,13271.896811125827
697,32758.75411585599
698,6995.083931048031
699,7830.250189390463
700,4154.756627819667
701,15416.325997679069
702,5015.182737228296
703,6621.672496496121
704,3342.8539855263925
705,7581.625939462472
706,6811.889731184492
707,3962.847981712789
708,6905.8618812968625
709,4222.90764522157
710,6654.246502102025
711,8981.741544397793
712,7884.113460573269
713,5712.671185090841
714,8410.601503996333
715,3386.653986165395
716,4161.783274929488
717,6429.1768132161515
718,8600.488972825395
719,5931.439893837843
720,12701.23746732615
721,7389.778772018404
722,14921.565539560263
723,17641.554295261856
724,4140.2325888607575
725,4604.7366217356475
726,8584.628388010906
727,3725.112222899225
728,6191.8459340476875
729,3747.6896694878096
730,3659.344777659191
731,6298.0774009877705
732,10173.275730251235
733,5358.748430759202
734,7750.5707427264515
735,5931.274647068894
736,17749.61871192685
737,3470.7348760262753
738,10395.200284355653
739,5212.174239128709
740,7697.782591611898
741,5535.047451570618
742,15464.618496811028
743,5434.09349536096
744,9197.644505691589
745,32422.964847803836
746,8946.355211451964
747,4613.185014091596
748,10402.21649481248
749,13060.416270289488
750,5892.748844120084
751,14865.022973388524
752,5944.918011595715
753,21635.321804079224
754,4297.430016437484
755,5834.794438338025
756,6920.722858503911
757,2992.308571667094
758,7257.650784063589
759,9543.697264527593
760,12082.169563677115
761,3808.231799440775
762,3435.827700284013
763,4509.674148005777
764,4892.702877521195
765,18568.58982686334
766,4073.0495039567913
767,3333.0123424535063
768,15364.181733797599
769,4082.0647024022933
770,11995.448360630651
771,5153.96312766237
772,17559.738145411313
773,3709.852723614969
774,3691.6485191496595
775,8669.681428879127
776,5341.355002253261
777,5777.29531949499
778,12914.099573753054
779,5123.490580217505
780,14857.496115897422
781,7726.19778537783
782,11202.491715061697
783,11197.395889155861
784,5133.148342459405
785,3966.2649170585164
786,5642.361612969261
787,5560.373056239937
788,4503.001883085698
789,24185.291883406997
790,11343.259261146362
791,5379.321681097938
792,17123.742937465966
793,5574.3766398769885
794,4945.651238302243
795,16108.279771782605
796,9280.06179479377
797,16780.820253065973
798,7558.47184369891
799,6019.3163236782275
800,5825.771848394557
801,12698.63665019149
802,3820.752340319476
803,4665.222984046618
804,5562.327507188832
805,7616.324056690719
806,10206.673481460492
807,14748.448260961097
808,9419.715842419508
809,6974.889446899068
810,6778.955146977652
811,17864.092452955978
812,3631.3973631961007
813,4679.99024308049
814,4707.689704480154
815,23329.89339649344
816,3974.046369783457
817,3505.416168071272
818,8439.759191712517
819,19686.240464727583
820,6041.738501324438
821,3131.8449300355264
822,3790.6604554847854
823,4140.424159692293
824,4604.200874898013
825,16029.885407888378
826,8270.93254358601
827,7569.129343303273
828,6456.50714633476
829,5234.541602028085
830,7233.766954867354
831,19000.762367974545
832,4653.307016200269
833,14877.757916780607
834,6713.6225400016165
835,10131.833756094198
836,6481.961591172169
837,6283.8211476658735
838,5031.620413692273
839,8068.978916679903
840,2457.1253415821666
841,4157.69970585837
842,7208.97069421418
843,5121.594143354589
844,7285.825264455928
845,5404.201516444279
846,3585.7609725559337
847,7023.998250155833
848,6839.0280713528355
849,10774.951922416203
850,32482.023391735125
851,11098.335876540757
852,4228.627302169374
853,2470.415561382099
854,7829.3114719109535
855,6865.233315862085
856,8158.340166869009
857,4445.397329328806
858,9005.047815342929
859,5738.085130649514
860,4895.639699508858
861,6394.345613092975
862,4104.4226952065765
863,4889.996237949488
864,3670.6330005819273
865,5139.324351831545
866,2386.579698351561
867,10550.838739065466
868,8014.7755159208655
869,33796.83329868602
870,9812.414709098133
871,4490.579120058812
872,6770.4261431867335
873,3910.6531561593356
874,7100.352820146519
875,3838.2361742680614
876,3898.834431850634
877,13490.265797384533
878,5145.237654655229
879,2854.3495097668
880,6059.481646853686
881,3665.7331762533495
882,12686.198592203116
883,9161.795716340976
884,22283.08667808025
885,5562.037239219511
886,16676.166327059313
887,6591.622985173136
888,5071.855957583445
889,6173.563281313526
890,5360.459311033078
891,5225.114816192086
892,11128.806799066382
893,3832.5729956417845
894,9629.790299982214
895,2284.553589450663
896,19427.303673628714
897,7363.8819194993375
898,8167.040504680471
899,12465.37719843456
900,4536.188870690002
901,15548.06274578883
902,6455.025855298253
903,6380.524179524248
904,4455.358006019111
905,5891.988718178445
906,4133.255407355005
907,6852.655595025327
908,4276.9818962806185
909,5877.117836330937
910,5551.024515808872
911,6428.350135888234
912,13696.457557904563
913,7830.1285207651
914,7323.982272790695
915,6016.648258181274
916,9828.35124164456
917,3761.73449897718
918,3568.5767532189775
919,9082.626092457507
920,4669.823600508302
921,10047.992349881171
922,4815.977044779148
923,6278.036944312318
924,36217.65829120687
925,6298.451612267798
926,9411.22012270734
927,3424.6726416412503
928,3615.824855142763
929,7857.969375100711
930,11926.530358752343
931,18536.901523898694
932,6694.791839211148
933,6508.157788888853
934,26968.305845519684
935,31493.623906954916
936,5785.651044280284
937,9627.605167569967
938,21382.587549230804
939,15400.601163272018
940,10214.503895621627
941,15331.434351578877
942,23672.575126765627
943,9508.192184434001
944,5443.296059561618
945,17389.846066513775
946,5802.389262220706
947,8418.517548421763
948,15848.810028842183
949,4212.784651534124
950,14198.39478996563
951,7040.676699711111
952,4928.464097167034
953,6203.630775813419
954,5774.333123212467
955,6616.040537342224
956,10517.142947519733
957,9994.722059693288
958,8704.792116715
959,24599.99341794147
960,6417.882976421559
961,14800.488056821245
962,6180.540390770168
963,16851.260303780753
964,9995.89942628027
965,8107.796880192456
966,7703.241277395806
967,11391.2308627545
968,13577.016686921774
969,6619.114092727695
970,9245.827425447364
971,5135.664882782868
972,4365.209366176757
973,4549.044516736032
974,11616.55502638486
975,10489.781868746944
976,6953.0289628386045
977,4360.561751262103
978,4027.5501278518514
979,6405.511625466117
980,7031.730764562215
981,9955.653187447537
982,14939.464613270851
983,3967.3538324086317
984,6470.576870742985
985,3094.445155762888
986,8920.815643117254
987,11304.274920417864
988,6108.672007857485
989,5682.817207845158
990,15691.13346060284
991,10937.049386454026
992,6330.643448408458
993,6554.692491177321
994,3087.720178750945
995,12226.021133389597
996,3682.1375833798993
997,2986.3302412277717
998,24515.523632892156
999,5207.161727976785
1000,7303.857848238048
1001,11220.804452371403
1002,3099.3077943292337
1003,5031.026201909068
1004,3024.5124082734474
1005,5843.568013628934
1006,16599.613762585468
1007,14376.579517174534
1008,6821.901514644556
1009,5310.7525333216345
1010,6743.411283947756
1011,3941.496834548609
1012,25650.338672622944
1013,4591.746151954224
1014,5552.2750658181485
1015,5713.549102309303
1016,12864.201382209025
1017,7069.6603917208395
1018,9095.968940491464
1019,4771.627767088682
1020,7310.755976321026
1021,24740.886053862254
1022,5779.269833365712
1023,24650.093315575206
1024,4660.099233833265
1025,9724.513801418962
1026,6410.810535055502
1027,5030.46487240044
1028,15555.01566572253
1029,3158.094698602957
1030,4228.123963618239
1031,5363.475661590369
1032,15174.0746875541
1033,7498.286538641125
1034,6253.771283807504
1035,12278.438074741478
1036,4567.576936700163
1037,14984.70943774788
1038,7167.9406700718655
1039,25790.907684427882
1040,4936.69414450383
1041,7217.919898102538
1042,21198.731810127556
1043,4780.685588994385
1044,5384.969008005187
1045,12734.958763508028
1046,8908.94015058888
1047,15189.267280577234
1048,22599.666058637766
1049,7077.296735022062
1050,30625.045436746128
1051,5983.872759920372
1052,11720.9672636774
1053,10631.511306042816
1054,15060.032403678242
1055,7442.478421486955
1056,4003.2457351219487
1057,2335.7332925091373
1058,11084.873409693419
1059,13355.820333029975
1060,17012.02855852918
1061,4510.210572873724
1062,18752.288675650532
1063,6105.421070108562
1064,9782.256331001832
1065,12618.92263226843
1066,6828.841135644601
1067,13645.462177319056
1068,8045.115669681516
1069,7710.964171788144
1070,6021.445787269554
1071,4049.0837025383466
1072,7361.481734752162
1073,24217.561408178888
1074,4229.6608828744975
1075,4617.257383888287
1076,4378.801130445201
1077,3234.7814797639185
1078,8490.268829854092
1079,3056.668584317694
1080,3317.169215135216
1081,18641.63561100769
1082,6398.397939523792
1083,6474.9235024265645
1084,8755.013472070495
1085,3442.7641642797107
1086,7072.971489685579
1087,6397.819176115343
1088,8171.722274519144
1089,5926.396444774481
1090,5115.2610395055935
1091,14851.39183748721
1092,29421.432431364126
1093,6485.483195173527
1094,3254.5690063784846
1095,6025.626437376785
1096,6984.890841021438
1097,2955.6227197379144
1098,11358.313363905992
1099,17656.993363609163
1100,4467.585274907623
1101,9769.958434892716
1102,7537.019873812537
1103,6781.394892429234
1104,5720.181994673312
1105,9915.759675178348
1106,6289.2303272781755
1107,6303.972592565437
1108,3950.963856433396
1109,19215.70445145096
1110,7295.116348242249
1111,3964.7366029200207
1112,3625.9461787841715
1113,9508.45284773122
1114,5133.41064884156
1115,24216.516988161802
1116,7701.397179979685
1117,7745.818736615656
1118,4671.738297123136
1119,6976.169870565769
1120,6276.796343397316
1121,8768.621807694737
1122,10441.245924691033
1123,13204.975189365257
1124,4893.204541409795
1125,10752.501413347423
1126,5175.218904203183
1127,3873.7681380582967
1128,28368.232869184874
1129,7538.60325772163
1130,13260.342267392693
1131,2103.22498321256
1132,8358.645092618577
1133,6678.66409323931
1134,13401.55139004484
1135,8436.653569038595
1136,11489.234978023518
1137,12077.212678192815
1138,3771.6631376600117
1139,6962.189015847802
1140,3685.163834868983
1141,2749.57937475316
1142,5141.9169241581985
1143,9679.208805707409
1144,4385.088698670338
1145,6762.5288089974665
1146,4498.134319882715
1147,8665.014315276421
1148,5619.300186102101
1149,5774.636731933979
1150,15302.855760325952
1151,20126.973811224852
1152,5237.79264232307
1153,4372.899833649315
1154,6651.971859714434
1155,6890.563030451268
1156,28796.04977384194
1157,4888.6240627974685
1158,10125.234577240866
1159,8063.635121924351
1160,12005.197610075773
1161,3134.8546846362024
1162,6776.27271097441
1163,5640.836771958951
1164,7061.412320340445
1165,5161.259493028739
1166,15281.369366216262
1167,5225.84473510184
1168,6728.697294291889
1169,8245.67593468776
1170,10241.926507298793
1171,4575.849644718399
1172,4145.372206927949
1173,5876.152962283834
1174,14451.276234338693
1175,14032.898077025202
1176,7601.616942157201
1177,24274.994274388402
1178,2507.16190044518
1179,4759.303119420985
1180,8217.152387702516
1181,3948.7762601262525
1182,25877.017852826277
1183,4515.016661168476
1184,7683.630866099965
1185,5422.155378471068
1186,8647.512864867254
1187,4785.611079281615
1188,9971.505410231599
1189,4199.198251359368
1190,11227.901641284507
1191,15451.03717802962
1192,10521.334446579078
1193,12289.559139553192
1194,4724.701116117407
1195,8051.749443184495
1196,6770.9372532399875
1197,7163.983122046718
1198,5998.865401207766
1199,7321.853439103831
1200,6689.494007534569
1201,2188.871374634415
1202,7832.237686115768
1203,6087.562361503501
1204,8977.025490223767
1205,3273.3201618236626
1206,7993.273724875433
1207,17665.446101566515
1208,9773.82014373998
1209,10535.838375794714
1210,3060.8063900049756
1211,5413.799531571882
1212,4753.0243972656845
1213,3557.7470689935117
1214,4809.571785255621
1215,16336.926172853657
1216,7081.129348705714
1217,4102.308072710585
1218,6597.5285061491095
1219,3881.3715378677875
1220,16593.543880992565
1221,3236.8983385984207
1222,3126.9525482175204
1223,5530.6308462827965
1224,2474.4433008509036
1225,5905.12473143415
1226,5377.589089082495
1227,11117.144763959013
1228,5569.114987742744
1229,6790.525618237577
1230,12696.883893071932
1231,5079.46606048133
1232,3912.1797145528767
1233,4011.33802219056
1234,8243.370497248552
1235,5403.827528543632
1236,6815.360801075539
1237,19427.037731387947
1238,4002.717855325456
1239,16859.164300138083
1240,15778.920746332878
1241,5456.767113245262
1242,4322.327401622471
1243,26656.42633761888
1244,20661.667910045748
1245,8192.681232199098
1246,11788.434628679097
1247,9904.07429757641
1248,6063.941967848199
1249,3061.327560332566
1250,17749.980014229866
1251,8260.14770545081
1252,8654.020541381662
1253,8719.85434050004
1254,18056.215588107905
1255,7886.646881041435
1256,5280.193517794573
1257,5892.948165843276
1258,4091.7835059914273
1259,4824.023530504624
1260,16642.20437464845
1261,3826.6749514994
1262,3589.4724310630045
1263,9705.493620445963
1264,6101.258506090258
1265,10192.094040453117
1266,6042.582741382726
1267,3710.520482243664
1268,2987.474382371537
1269,6077.299678978993
1270,13131.874509460138
1271,13454.930539475576
1272,4880.246019643049
1273,6518.483729814085
1274,22099.99198996229
1275,5591.748627287308
1276,15715.449736144015
1277,9651.622126747188
1278,8207.694799153698
1279,8180.294762099282
1280,32490.352547051472
1281,8090.98218728379
1282,2861.4926662028297
1283,15555.365973763617
1284,4671.196203617862
1285,7462.344148201487
1286,5428.168980366971
1287,17505.957697824677
1288,4788.638499074285
1289,7774.568669182194
1290,12093.626583983769
1291,5592.491383347497
1292,8807.206446063297
1293,20571.748881423395
1294,3585.534515147794
1295,2846.3882263061314
1296,6178.4127910857815
1297,14891.170781624543
1298,7720.004785388611
1299,5008.695648486503
1300,8706.099393712153
1301,5668.545384506327
1302,7122.963515321982
1303,2854.2126141359595
1304,6966.573868895544
1305,14123.919194684844
1306,5993.427446676813
1307,7149.019033326261
1308,4496.544904727129
1309,5430.152304781571
1310,7568.980097788782
1311,4935.807176010112
1312,7077.724680292407
1313,4207.748407823108
1314,4786.401239596006
1315,10242.522708728238
1316,5762.415006889888
1317,3509.261627644296
1318,8922.918966170651
1319,6850.227873406913
1320,5067.111565506313
1321,19876.142473786418
1322,8430.982028266708
1323,3517.1756165135967
1324,7362.893086913015
1325,3229.293408932784
1326,5045.663638864396
1327,5581.954390238124
1328,13823.231157835771
1329,9528.609108119303
1330,4297.463639953523
1331,8055.806419759537
1332,4334.408528010368
1333,10448.737372818638
1334,6949.043228245995
1335,7174.874824322205
1336,12534.018191546258
1337,7799.175343313469
1338,13968.048940893834
1339,2968.1031196457
1340,6903.831616213472
1341,8932.101752744342
1342,6531.6803833999065
1343,5503.6111384459855
1344,3341.9254728881133
