id,pred
221,4981.143123227257
222,4655.097575557747
223,6172.909966551983
224,12577.01823030213
225,23170.946371652284
226,6358.566136248677
227,4701.258498155281
228,15002.433204624944
229,5366.643489588642
230,20183.682692749735
231,6614.76411215058
232,3270.6894796294764
233,6028.147533814336
234,5347.674309730142
235,6480.490227778212
236,3777.2461074421262
237,12363.044218139948
238,4239.07771340574
239,4688.097221732261
240,15342.012686205297
241,24786.95029809502
242,14579.280499097185
243,4731.334947341919
244,3733.316861276686
245,10655.654840477895
246,6753.093688315419
247,4418.0370253294695
248,25456.823480483676
249,5750.4277185633755
250,11310.09709927115
251,2786.016975034196
252,8964.648087658099
253,4476.42737390565
254,6302.18878673813
255,4174.237572712798
256,12359.909042740344
257,8862.357703989297
258,5388.6891091758625
259,5657.220530548529
260,2655.8284142600114
261,8906.324467486416
262,8961.810214828927
263,3462.4034889606564
264,7103.899568293491
265,5229.742738579693
266,2624.2125698910368
267,6183.674850967258
268,4197.946167182508
269,5394.703610849192
270,6258.401891093081
271,5393.272400864562
272,6384.922637456116
273,14698.782146563688
274,6469.684962945561
275,23362.08110620134
276,5008.2972305754765
277,5933.623783071687
278,4922.292892541088
279,3672.0468430772726
280,6413.337523961423
281,15239.341290214397
282,6927.084097942019
283,6312.759677178832
284,7879.0592164291265
285,11826.652379242289
286,4220.655795233353
287,19106.5085165917
288,6209.552132048251
289,14301.725416506255
290,6370.42449516378
291,8540.920416918374
292,12064.332553922917
293,8838.549227329324
294,3776.582239399647
295,10114.569361325348
296,5710.022105766535
297,3404.8676537041197
298,3020.6422195914056
299,28772.37603141125
300,11001.79641743112
301,9376.894162530885
302,7818.504593870086
303,6443.960857583504
304,7464.143020528704
305,3054.0311168791573
306,9630.586480249156
307,7579.425418054694
308,3245.3645777443676
309,20511.897111419603
310,4563.838763751409
311,6648.6614252465515
312,11657.427808011224
313,26330.03893275779
314,4891.7409362167045
315,6398.469936654196
316,12128.246434629988
317,4740.921974343381
318,9448.229394598724
319,6395.414682625063
320,13086.14959716599
321,4531.629443623509
322,4706.706012734725
323,5534.684136407845
324,7313.382267250209
325,3314.055113968843
326,7831.140760543576
327,5186.459164375164
328,6755.86045581833
329,5607.149543922989
330,31441.633379251467
331,3091.3007706612707
332,4749.616190959972
333,2586.503440498648
334,7824.791722829603
335,8019.120162223617
336,8049.21383990377
337,8223.21836208482
338,3581.8017605161845
339,7324.319301745392
340,4295.2522223413225
341,3135.288545862523
342,18376.675834185582
343,9094.988541774503
344,16449.079682374282
345,14066.892099302891
346,17233.04708158956
347,13102.959976135702
348,5184.127496292856
349,12413.256111132496
350,5002.131396050674
351,15042.703187130734
352,6850.6948101238595
353,6861.71390810818
354,6538.389991279126
355,5053.258852941141
356,6710.568972477107
357,3688.503653610012
358,6102.636369717192
359,4258.280781171955
360,4124.699358118411
361,8514.082202867326
362,8198.54394132317
363,2945.190410600254
364,4115.816954823355
365,12151.98991231884
366,3794.8981223115798
367,4777.847347309106
368,4666.1813911959125
369,6419.743599349396
370,8046.356541747418
371,5437.2094355288955
372,10114.093306077417
373,3635.2682121757607
374,11086.772159662962
375,5854.815321356903
376,4525.13957197661
377,11099.056880913644
378,24005.31495830948
379,3383.3855587175035
380,6687.916010141871
381,4378.721801488296
382,8776.282428863571
383,2895.102557392225
384,23843.083081587174
385,3145.786651689791
386,5857.96900067116
387,13295.852064789173
388,12103.024135037316
389,2790.455409683975
390,5992.808672976917
391,3875.933686389836
392,8087.415426641899
393,3210.029321142798
394,4666.279365985271
395,6678.525502994591
396,6921.654444982581
397,6725.898996305812
398,4457.880699022369
399,3941.870174580774
400,6266.182934551255
401,7891.901739920513
402,12516.052595466002
403,6727.478146101394
404,8805.935133714534
405,6503.9473655075135
406,15908.577361153242
407,8668.724710231416
408,3317.8826817809077
409,5469.753691768203
410,7094.08225655854
411,6079.029889336541
412,12057.189301428707
413,8736.804865276503
414,15226.882361128217
415,4065.30172800815
416,3276.503665445239
417,19954.552589232295
418,5830.033258680753
419,4318.117741292677
420,4418.595151012855
421,15461.923262026814
422,5533.374545890592
423,6963.963050688934
424,8515.061877644925
425,3266.355726664432
426,13753.980603918668
427,15483.19414639695
428,9416.465613077518
429,7529.177167120825
430,4765.522040660844
431,7594.710526959031
432,14269.169447711132
433,4121.457229049072
434,7826.054558089945
435,7558.150377411527
436,4395.32236072774
437,18626.013607814413
438,22416.05341139971
439,1973.120999549936
440,24576.5587569435
441,29923.925466061257
442,11232.162448994712
443,6600.35624468668
444,10207.336501226313
445,31314.136907718264
446,6153.820332715632
447,5119.720854322868
448,3651.6880504559244
449,17004.590808563218
450,2617.750946052682
451,4569.6464300158195
452,14348.19581433493
453,12797.703635062968
454,17325.200568629287
455,5292.264026344316
456,12393.275794237281
457,15993.796147567291
458,4788.608453355998
459,7272.814466515769
460,8136.4346865791
461,3540.7858750014666
462,6759.0344685583905
463,5165.395241499306
464,6627.553073182532
465,7670.893357461845
466,24949.90032011057
467,6455.337790815531
468,8997.90894357653
469,3252.235990299333
470,16689.322733610596
471,9285.987484485566
472,3322.4319280372283
473,4917.071171836506
474,16552.799835721384
475,10019.721651664291
476,2416.8405912211774
477,6960.604930208949
478,7717.455652593436
479,8629.021072792113
480,8467.03824038108
481,5815.67996583264
482,4103.810924475063
483,20813.24645232102
484,17818.13332396594
485,14432.10627252597
486,3699.8566405697743
487,7107.937668760149
488,6570.499360643392
489,13923.183623082867
490,3716.2054762212865
491,5322.4450362001735
492,8513.964866935969
493,8207.1418380355
494,9939.187568292293
495,9088.486499233222
496,5893.698874441615
497,10545.850845338078
498,6006.765499137067
499,4788.766618783976
500,34602.85777525774
501,25537.83987335069
502,4361.561849319379
503,14229.451904448455
504,13774.056848679502
505,8962.36473275242
506,7813.647580165928
507,13759.739060220663
508,9901.09938083527
509,2896.5306955732185
510,2473.104172565694
511,6025.433478482417
512,7668.987173289451
513,12256.89709647632
514,4984.630560104891
515,6145.830319063736
516,4971.385455807962
517,4633.788205702605
518,5208.6688627294
519,7210.530076627494
520,6006.325350624961
521,6242.47680523963
522,6216.030479638545
523,13510.506834070517
524,5486.272857638048
525,22979.69865804827
526,4661.041404504669
527,9707.67483860453
528,9326.13055796057
529,13412.855624873157
530,3663.57515431544
531,7716.904254799994
532,2068.6735954802707
533,12654.78254554071
534,5461.576501078957
535,5413.100293051868
536,3169.910930989254
537,11387.109069658773
538,6611.354238290156
539,8947.36519111574
540,3403.0697315510115
541,6276.8117288187095
542,9559.117840328583
543,10051.362279499834
544,4550.942630319692
545,21847.278402840126
546,5171.122064698588
547,7103.059311324015
548,8590.798558251527
549,6804.075301641833
550,29740.525577186996
551,4515.844310544314
552,3511.9507971148173
553,2111.0022154362814
554,7198.577120941432
555,7342.623009474359
556,3999.484835792798
557,4527.919648859774
558,3174.7165665836083
559,14301.04085761274
560,3109.072233743527
561,3569.8860089676227
562,26879.971671046438
563,9005.0068790772
564,3048.4905161145803
565,6657.069852764791
566,4360.221388380136
567,2962.9112055203545
568,3423.603519852744
569,4812.121251675736
570,2948.979251268217
571,8856.042554335661
572,2679.8453477907824
573,5109.551029746984
574,4594.342033926139
575,2739.0475639488
576,25381.982955643667
577,10168.878077052907
578,10285.15064470767
579,5532.326950223103
580,19094.747919189176
581,7866.618798513063
582,7455.775759024862
583,6272.930825710477
584,5711.13986720002
585,8136.628687992278
586,4465.656531531378
587,6489.592142501176
588,24651.09000803205
589,5841.0779873296915
590,15551.098861190294
591,3124.458396905752
592,3856.3199852817793
593,6502.296431111563
594,2569.7792171740452
595,9298.296011441747
596,3299.401759075862
597,5001.803528270289
598,16808.26801375682
599,7963.826315044011
600,14814.974188702688
601,7343.59128177634
602,6444.959066258195
603,11838.281404272064
604,5166.764012840048
605,6887.4261558600665
606,4686.808738274924
607,5109.017811586415
608,4593.804480086195
609,2867.963760231277
610,3770.3144190915127
611,10563.328953403152
612,4829.139490845708
613,6558.061705021545
614,10006.489625416654
615,8471.758893561211
616,6081.563994183763
617,3573.0683318050833
618,5810.352816588814
619,5202.066805360257
620,11381.845702770735
621,5403.867711987906
622,21111.538442537734
623,17972.851715392906
624,9375.689548721248
625,8483.637095143462
626,4412.439013160729
627,3262.729737061054
628,14889.02638602651
629,7244.966807262137
630,10095.751677180957
631,5658.378354158445
632,5913.056164722558
633,8293.14432075028
634,2836.600896010281
635,9902.954843652455
636,3309.9383659608134
637,2822.424952016956
638,3465.09108941309
639,7301.045045069538
640,6887.651537519799
641,3203.3990521434735
642,11143.519312636641
643,7144.3192629258265
644,8292.56258975736
645,5298.61965054866
646,2842.220876469875
647,10793.886054492854
648,2676.104367971826
649,5242.231098652359
650,4745.252476345997
651,3721.2482184587557
652,2421.7069703234533
653,6621.406619454975
654,25090.60216516687
655,6174.383061381657
656,7278.0221844740145
657,5765.269445915768
658,5172.88375972336
659,26665.347146313692
660,3217.7080710365067
661,4729.801813088005
662,6507.271214296136
663,16646.99708094831
664,5866.562945017195
665,8267.316194480309
666,22353.166129774436
667,5740.60379597277
668,5699.030488330234
669,4007.6814882913814
670,11761.915907287797
671,5681.679372985145
672,3549.9141531212936
673,12870.615776008623
674,23497.29246681333
675,3860.5371392159623
676,8138.792392246071
677,10965.451507362925
678,12848.444567172319
679,7400.570063675015
680,4394.3535265768
681,3988.8565718828154
682,6179.741830701536
683,4340.312205955233
684,3960.9719524972174
685,4683.06255927161
686,6552.512065158677
687,14717.052339417272
688,4246.750001439123
689,15139.44428583354
690,8418.189083291607
691,6839.255421056501
692,7436.981440610668
693,6050.731650045451
694,6081.0319351373255
695,4556.039876533913
696,13268.993042467317
697,33233.96396362802
698,7058.269395158554
699,7737.392005425803
700,4176.389499618037
701,14838.482474915767
702,4931.190171604158
703,6582.523243444311
704,3287.3107109411903
705,7973.446642644284
706,6674.358007854083
707,3965.6533661288013
708,6917.584492280407
709,4292.651515166743
710,6575.842717621842
711,9229.954239615643
712,7827.09530617409
713,5800.3908976365165
714,8386.961885408464
715,3414.6767161137236
716,4016.426211203179
717,6555.003195906163
718,8619.413096009299
719,5911.358335604388
720,12354.4305429022
721,7404.019722061631
722,15175.268814975067
723,17651.050234448325
724,4223.177382059033
725,4569.089551470666
726,8624.079607796632
727,3741.933524860096
728,6179.100927103508
729,3869.213227210976
730,3512.281909493434
731,6393.862241654412
732,10146.943480353179
733,5579.033398548826
734,7802.3677397055035
735,5918.798930410551
736,17918.621787609525
737,3383.477246461019
738,10275.126721936766
739,5257.124743710665
740,7776.817725970581
741,5471.160859882921
742,15802.416535302815
743,5546.686727707511
744,9074.350516059038
745,31922.19645239388
746,8817.187947147844
747,4598.758409012784
748,10119.771605803917
749,13051.605843896064
750,5927.064329649894
751,14594.379780993178
752,5973.522759438449
753,21489.372595625122
754,4325.27001870188
755,5791.664313391444
756,6938.276892908268
757,3058.6282315500234
758,7239.744176879342
759,9083.825610353908
760,12304.002998863622
761,3805.0077479604556
762,3529.388813887461
763,4473.932973769172
764,5006.567673756409
765,18672.904703687247
766,3867.6310947213715
767,3386.844206036505
768,15226.295096497799
769,4031.6346264836498
770,11932.545713849991
771,5047.530369757928
772,17373.01666374804
773,3681.7959214970742
774,3744.637003190477
775,8800.936862425471
776,5344.283641978403
777,5764.713023971654
778,12304.423229223183
779,5064.383683804292
780,14982.048161106579
781,7744.1500256587615
782,11192.985744599617
783,11150.477617706023
784,5139.099122848817
785,3876.517315364373
786,5675.446531672178
787,5437.560590915231
788,4381.9214661943115
789,24635.537144705704
790,11644.7389687949
791,5390.266489103118
792,16834.470069728395
793,5575.546903880553
794,5015.0023606561235
795,15328.18623781632
796,9228.12201767876
797,16924.71078895419
798,7616.41808955836
799,5904.587751754724
800,5737.067673579004
801,13343.224168506164
802,3770.5858043941844
803,4785.762545701957
804,5678.240623217761
805,7550.387359531882
806,10082.382616254545
807,14735.330181651028
808,9527.01767212975
809,7047.806298927302
810,6857.847301516694
811,17576.515606622517
812,3618.895155708642
813,4626.746760096975
814,4813.613441254164
815,23317.949514121403
816,3899.6753044259935
817,3490.5412395206286
818,8159.006284745776
819,19333.23598384386
820,6034.893064400224
821,3148.6436646878233
822,3819.3239005708892
823,4186.610235136398
824,4593.688322972312
825,15801.996677194084
826,8093.18313492
827,7535.338871057815
828,6622.974851127226
829,5065.927802905214
830,7221.554676028704
831,19394.594381116764
832,4654.582254781556
833,14713.498105254732
834,6769.174445188963
835,9596.632332191779
836,6747.324171102537
837,6264.2787542470705
838,5164.899435567767
839,8210.108348715628
840,2491.691765829496
841,4242.920483608211
842,7198.823308338517
843,5151.437275234587
844,7251.270978788748
845,5594.102609191437
846,3590.5749513812657
847,7113.522719959643
848,6891.18332161967
849,10781.981009155044
850,32570.972019603774
851,11241.925142789732
852,4323.466696238727
853,2487.2495499813363
854,8118.290385344761
855,7001.870806087431
856,8606.936518645167
857,4452.581424402785
858,9051.137803573753
859,5716.032057308357
860,4860.697390278266
861,6327.330540951936
862,4116.864133042864
863,4969.404108886821
864,3768.7413989943757
865,5183.073226982984
866,2403.993686006105
867,10330.840824351933
868,7823.629504978517
869,33649.75200713398
870,9635.355755131106
871,4617.667758871566
872,6493.67511658959
873,3889.4528887091387
874,7126.5361854293305
875,3821.6386095571993
876,3941.3488202302797
877,13565.737463483696
878,5053.0214694039605
879,2944.154181167006
880,5950.285857801618
881,3645.3933328816966
882,12527.76166515145
883,9384.522308851843
884,22118.308228332648
885,5775.073769432412
886,17252.451451329063
887,6594.666498238962
888,5115.709202785844
889,6165.982310131612
890,5424.919656971586
891,5181.475159431491
892,11200.356966205081
893,3877.0137912367
894,9535.864129882037
895,2289.5265027504774
896,20019.866720262908
897,7401.419423270167
898,8060.454090926913
899,12470.781089831877
900,4562.336113614651
901,16139.232731491154
902,6431.127657728743
903,6433.82674824986
904,4400.8007594650835
905,6004.452469428414
906,4022.52527121836
907,6991.896902796282
908,4355.601715127523
909,5786.817884065086
910,5582.21011301148
911,6422.828953974301
912,13425.274099007846
913,7588.93117575476
914,7298.313616236916
915,5933.999353673873
916,9708.9160097736
917,3737.8474946870515
918,3459.280780103327
919,9322.287556801606
920,4742.290463554328
921,9842.08105304813
922,4775.495171076723
923,6364.839597000393
924,36123.83639449553
925,6410.761103375624
926,9219.130622376644
927,3520.958863679157
928,3614.687039157604
929,7753.456451754755
930,11606.278357451456
931,18465.59121378292
932,6637.070938342553
933,6389.608995744691
934,27291.204841978346
935,32063.3516599161
936,5793.42002021583
937,9518.62779647094
938,21495.6381099729
939,15620.529090690836
940,10080.276998916077
941,15596.2154705729
942,23391.56835681737
943,9658.195636990138
944,5447.81378174952
945,17509.410506766606
946,5968.924884137774
947,8222.773515418161
948,15647.916454384556
949,4403.460688877016
950,14257.434705842303
951,7181.721363848614
952,4892.943692533557
953,6287.427112508657
954,5748.921466412179
955,6673.2684504431745
956,10489.46074044177
957,9946.073546538222
958,8502.111675276466
959,24739.567994004177
960,6331.496130571195
961,15111.255844401907
962,5938.1979843226
963,16587.348807360515
964,10052.228108821131
965,8082.105220622667
966,7800.698221509445
967,11246.385070656848
968,13510.662135741277
969,6740.526885750478
970,9408.39697834633
971,5178.629927607639
972,4392.231947141808
973,4520.863104605983
974,11538.525820443656
975,10839.26504114207
976,6935.793264277172
977,4375.180258642078
978,4029.025956761042
979,6339.583959497656
980,7036.169102871875
981,9885.812115729042
982,14806.495802056796
983,3944.1280998118323
984,6441.757491307314
985,3026.1742706592568
986,9060.700931621064
987,11078.932444537906
988,6250.101544503229
989,5638.1004632983195
990,15444.84584618747
991,10792.637634542387
992,6376.558856316447
993,6849.476405772139
994,3053.9389158469176
995,12319.41919720858
996,3712.0223181774613
997,2971.8034415531383
998,24490.919330479835
999,5194.790950681683
1000,7199.832686078172
1001,11356.41008713681
1002,3070.6293653786097
1003,5008.755973774853
1004,3028.854541682508
1005,5889.829595436482
1006,16874.525157311033
1007,14413.73196349633
1008,6669.731874279237
1009,5330.262832578901
1010,6618.669393966825
1011,3834.080235772647
1012,25620.831393246506
1013,4642.884794268803
1014,5515.336971897225
1015,5667.041068302207
1016,13241.88028324093
1017,7120.357329277541
1018,9176.011584183303
1019,4788.536206252397
1020,7308.5089039040195
1021,24603.71575579443
1022,5957.295685954261
1023,25067.727412625944
1024,4600.099818542894
1025,9408.537531408323
1026,6265.068563667816
1027,4990.472023676901
1028,16090.205254817396
1029,3185.119703541097
1030,4250.792896983442
1031,5400.573520677124
1032,15209.988432652017
1033,7671.984337836674
1034,6397.603726585565
1035,11534.751225225777
1036,4553.501172896937
1037,14838.798999051483
1038,7171.739615924589
1039,25832.586419083873
1040,4930.220383159587
1041,7348.944177436884
1042,21114.9598777612
1043,4798.007091692642
1044,5374.461954732702
1045,12603.384950106081
1046,8696.519866547742
1047,15090.444916595814
1048,22251.10125141056
1049,7012.167577379627
1050,30841.755233865624
1051,6070.253819577307
1052,11662.954728167122
1053,10632.402040268553
1054,14596.24003171402
1055,7292.1672080126655
1056,3974.0127553076736
1057,2396.7835005907837
1058,11185.04610479111
1059,13601.731513342826
1060,16714.944529960154
1061,4624.536078019036
1062,18804.03567618154
1063,6006.751458386882
1064,9177.193001455018
1065,11978.679188073356
1066,6902.457413492633
1067,13314.849274188256
1068,7897.190268333156
1069,8000.017727154744
1070,5948.263789820816
1071,4093.9814258541833
1072,7250.815343693512
1073,23947.639862835138
1074,4243.393199947775
1075,4705.164269071053
1076,4479.245623295715
1077,3261.4928652940534
1078,8401.803305151443
1079,3027.3346435222484
1080,3278.0319029157804
1081,18557.90759604798
1082,6303.523574410627
1083,6591.452106581154
1084,8667.882220712487
1085,3382.429843208412
1086,7075.985321045336
1087,6284.153853721883
1088,8057.192184464113
1089,5823.425671719172
1090,5031.118621284026
1091,14161.125340151262
1092,29741.555572647198
1093,6383.4392394416745
1094,3190.6096942959284
1095,6035.29820815186
1096,6897.047801059421
1097,2963.4843633045793
1098,11439.735143105692
1099,17417.621441273226
1100,4513.231460660781
1101,9770.747623298786
1102,7404.641104149355
1103,6743.008582301844
1104,5774.260284205382
1105,9366.80001470846
1106,6325.666176535862
1107,6277.841597054847
1108,3948.829001151693
1109,19336.172323388302
1110,7389.288495766147
1111,3849.018289984428
1112,3694.6021651878227
1113,9365.618666662269
1114,5203.838666637851
1115,24495.240757603962
1116,7791.452685134648
1117,7765.842899735902
1118,4639.7359036679845
1119,7150.460469290154
1120,6455.061079598009
1121,8549.504112186849
1122,10232.420910833494
1123,13390.306452672323
1124,4811.742602457494
1125,10871.312793049117
1126,5185.245365559283
1127,3917.905533260067
1128,28223.00230087723
1129,7785.257411895941
1130,13553.260185887093
1131,2214.9810433724365
1132,8327.708486002035
1133,6574.119655585241
1134,13487.216668041
1135,8236.96530503026
1136,12192.141689878916
1137,12157.39298346605
1138,3877.2072337214327
1139,6807.334206320165
1140,3838.7466907258295
1141,2789.8209489049977
1142,5154.779956457868
1143,9647.965610988971
1144,4281.950406761263
1145,6810.600798894159
1146,4465.291364288134
1147,8753.303029444774
1148,5525.23136705602
1149,5699.732797809597
1150,15000.341072267422
1151,19752.74377074663
1152,5393.631722188437
1153,4513.394674585831
1154,6834.018614304814
1155,6812.818571518295
1156,28800.796719047088
1157,4810.47811901317
1158,9613.346333919397
1159,8137.647311727888
1160,11739.555131963227
1161,3126.7185219106404
1162,6754.041265480475
1163,5650.186694713736
1164,6958.364516444104
1165,5106.086253607238
1166,15512.207990243794
1167,5188.245645801226
1168,6571.853986724296
1169,8154.6646102869045
1170,10161.622934349452
1171,4537.649102471168
1172,4172.46771670684
1173,5991.7655426263445
1174,14147.710671048928
1175,14361.47631701536
1176,7366.22829761307
1177,24045.635969771574
1178,2521.1675702444977
1179,4741.691370211857
1180,8092.406398883702
1181,3745.988711105123
1182,25856.599049579738
1183,4461.757320527929
1184,7518.109628462705
1185,5244.599669421745
1186,8751.8693829512
1187,4715.754870873782
1188,9675.586904619002
1189,4338.347200702119
1190,11145.150266387107
1191,15169.420455429208
1192,10824.554325896795
1193,12460.701668560698
1194,4675.8217830530175
1195,8084.311285849588
1196,6788.472824146782
1197,6991.1328880195415
1198,6085.391738641197
1199,7539.471158980066
1200,6812.717862333813
1201,2177.562141829925
1202,7666.621736174972
1203,6203.240034452083
1204,8916.241647512552
1205,3279.561289349248
1206,7944.507121595651
1207,17523.151282966937
1208,9676.400447810533
1209,10382.114941511589
1210,3285.588222487139
1211,5701.157783362309
1212,4662.219802178498
1213,3492.1421745364332
1214,4833.712676735597
1215,16107.280070344428
1216,7151.029193182094
1217,4101.633477034806
1218,6617.943969930561
1219,3871.077219699036
1220,15985.056546497488
1221,3161.03980713258
1222,3066.647329978519
1223,5460.948313577518
1224,2501.65726717886
1225,5979.179053278612
1226,5338.024944483845
1227,10546.646298545676
1228,5565.700266463107
1229,6691.072408971651
1230,12563.935261169074
1231,5198.034948052713
1232,3903.892585278203
1233,3961.5408192972436
1234,8297.608633667704
1235,5352.418652016496
1236,6845.356315997338
1237,19537.82079052781
1238,4114.455538347547
1239,16377.22427155863
1240,15965.503408051825
1241,5443.993906984391
1242,4332.875466275383
1243,26458.11867345224
1244,20652.142056573357
1245,7959.982103102287
1246,11594.781127836639
1247,9670.382645828644
1248,5990.025140714334
1249,3004.760651033728
1250,17462.327725642113
1251,8138.104538526318
1252,8463.893455733873
1253,8794.332724110043
1254,17968.368243758472
1255,7823.146015960373
1256,5270.489579342383
1257,5912.883150477865
1258,4193.731257697968
1259,4901.428711733837
1260,16440.062393339325
1261,3777.622069874731
1262,3616.572050904167
1263,9596.316305208074
1264,6075.049309461489
1265,9958.133227950031
1266,6084.307377357721
1267,3666.8016311716547
1268,2963.1850227264927
1269,6000.199403189668
1270,12942.67629444727
1271,13424.820351095253
1272,4863.188729796069
1273,6569.845460913443
1274,22447.792957300913
1275,5548.956956856614
1276,15846.004309330878
1277,9612.205763888041
1278,8156.315129338695
1279,8387.532382864334
1280,32751.13608466794
1281,8000.747212865865
1282,2854.3316904310454
1283,15458.650549013191
1284,4628.409965200062
1285,7420.141484114265
1286,5393.155069012521
1287,17775.240983100273
1288,4723.897451312889
1289,7854.62370698393
1290,11813.92385058765
1291,5335.853346963405
1292,9069.690922931442
1293,21079.71526046929
1294,3710.020970575492
1295,2872.772532830571
1296,6226.819927927638
1297,14621.161824747149
1298,7765.4672914995745
1299,5150.838087488864
1300,9029.47268869457
1301,5746.618810434767
1302,7123.0310552231285
1303,2875.3880459570405
1304,6911.8657444570645
1305,13526.919598590172
1306,6049.102951757201
1307,7204.344202139706
1308,4581.433958819296
1309,5260.146636460825
1310,7478.868485759029
1311,5002.827391672827
1312,7430.37646384803
1313,4192.252017603509
1314,4627.154805080195
1315,10356.047049017006
1316,5706.191155464141
1317,3510.8645254118564
1318,8673.058185304428
1319,6747.1900199460015
1320,5106.2277226571505
1321,19833.959734025135
1322,8276.641416037794
1323,3649.3831423015095
1324,7436.717555158139
1325,3151.743492470006
1326,5121.158652632759
1327,5600.505395831896
1328,13535.419677870419
1329,9583.667065333815
1330,4288.8122805054445
1331,7772.904364154623
1332,4387.7457472372835
1333,10249.465867372068
1334,6883.587142705591
1335,7249.837429136158
1336,12377.43787771027
1337,7913.730535978976
1338,14628.716986386356
1339,2930.9983556004167
1340,6894.399856231031
1341,8899.882227977258
1342,6540.02529911956
1343,5512.186350815644
1344,3367.1512082191357
1345,5358.902989058894
