id,pred
140,1958.3895832156575
141,11848.704702623889
142,3517.8289455596714
143,2972.7342023024694
144,3864.1580878566297
145,9768.587920673739
146,3874.9023498490487
147,16964.92761231139
148,1866.5817067201253
149,8408.934323178919
150,2372.1910790322017
151,5079.086271874168
152,10689.234195796344
153,5634.75380186496
154,18617.713972532572
155,9518.387429575241
156,2702.010283804783
157,4386.275075855104
158,5524.107302554268
159,1771.3731741373554
160,5631.566162591925
161,6615.130304914237
162,4532.413286946739
163,4313.5186612119105
164,3572.0959679142334
165,7935.980108547227
166,3269.0400230386167
167,6619.3888664848555
168,4592.683240289993
169,4165.245774206786
170,5518.720767056175
171,1603.2759704458388
172,3899.5073203693078
173,6515.108947831998
174,4165.503218516163
175,3683.7707908149637
176,2027.156959218769
177,3777.2925857567084
178,13631.032951021118
179,7659.031798454952
180,3865.2303284296518
181,13340.377676234704
182,4645.944570211654
183,4789.065706773616
184,4169.3020009741
185,4890.555662304222
186,7926.172274844233
187,6007.129325874834
188,4075.0263376898697
189,3866.0124975125605
190,8906.294705538005
191,4026.426819944876
192,4446.937371279834
193,7991.676268069202
194,4715.305967110709
195,4708.02829726525
196,3954.2456262552305
197,2892.6871958148904
198,6196.768470627607
199,4510.442518825394
200,3881.129841612028
201,15645.928697347093
202,4852.57792091296
203,7709.164644688825
204,1891.986809946948
205,7281.042697340219
206,3826.2147478825286
207,7901.465878626888
208,5816.841202847831
209,5147.159246880479
210,7039.775506364407
211,4629.516876755775
212,3557.129606877371
213,10096.855336368022
214,5010.549207786011
215,5289.7978024202675
216,3281.233686272789
217,2855.942783910331
218,4413.968169963588
219,4481.715595481103
220,4266.332906350257
221,3603.1866273657097
222,3235.0401314457195
223,4397.599179291314
224,9297.69727905055
225,16034.775738253851
226,4480.992824608509
227,3273.8486863822686
228,11227.656915560496
229,3858.4482495220623
230,14326.226706783265
231,4808.95972076152
232,2315.657801072266
233,4297.979551536733
234,3750.54438566455
235,4513.689292360158
236,2479.9302285980893
237,9222.943246372732
238,3034.266521368291
239,3243.8662497726496
240,10717.287199715614
241,16670.605606054698
242,10980.502409389672
243,3190.9290214417706
244,2558.0792270232937
245,7613.240671752978
246,4723.674033809682
247,3029.647197525755
248,17011.664983115483
249,4111.811229482854
250,8609.021138464901
251,1888.7134755839954
252,6287.543205567638
253,3287.382178947875
254,4239.605393115139
255,2969.5066512253247
256,9186.930218634612
257,6095.78108525977
258,3795.2372816470147
259,4073.005858516088
260,1799.3579953983772
261,6193.024893596105
262,6059.645553111978
263,2520.2562205835575
264,5033.724485066933
265,3870.74545173688
266,1792.4964707461038
267,4210.930550352094
268,2887.664049200753
269,3914.995700149687
270,4303.199668725723
271,3936.3591852223185
272,4324.636206447407
273,10903.007682369232
274,4528.224169562964
275,16081.489453867816
276,3555.6371477022035
277,4092.6248469684447
278,3595.2039404501156
279,2412.421952241188
280,4439.753876590138
281,10989.918393191601
282,4894.346708132758
283,4418.506356628669
284,5431.553580426897
285,8521.385816494052
286,2982.227525959254
287,13497.646720776813
288,4332.145257526692
289,10690.61081151426
290,4401.969132708358
291,5877.387646844496
292,8463.692979835589
293,6136.750634478716
294,2553.9266015123194
295,6764.584239886156
296,4003.5995965076186
297,2395.345166811816
298,2006.077335754776
299,18895.274950937735
300,8497.567006919548
301,6648.793877739336
302,5307.816717467516
303,4613.660716168151
304,5484.117485025693
305,2068.320477376967
306,6732.267590582845
307,5451.762680517296
308,2126.8721376839453
309,13891.749035960816
310,3221.6156435048288
311,4567.862156565975
312,8521.17567320665
313,17728.547638220305
314,3498.9378495637106
315,4470.227346311547
316,8517.501947636008
317,3439.1155394943185
318,6199.921173847206
319,4583.013249785737
320,9740.928176447169
321,3175.928002231143
322,3159.9820120037825
323,3918.0055797709565
324,5145.335508635665
325,2450.401282685485
326,5578.610618442976
327,3565.386515619645
328,4810.95007587723
329,3843.3602586523484
330,20094.97064531679
331,2299.210465080066
332,3228.122884578524
333,1842.547905223133
334,5600.652516556669
335,5515.203501232785
336,5507.846740230644
337,5837.641813676654
338,2427.9382629396423
339,5159.505425596402
340,2954.3678718450615
341,2128.321787163317
342,13044.531254922713
343,6238.001386613598
344,11825.112202277094
345,10511.117865994995
346,12257.800187008279
347,9616.290415475529
348,3652.0208085946942
349,8652.530071775021
350,3563.73931284869
351,11313.56046428789
352,4908.7140909479795
353,4487.276257589633
354,4627.360335649165
355,3487.3332423366846
356,4734.543884219791
357,2609.353754890166
358,4344.91534393612
359,2857.751556076108
360,2837.594830007822
361,5842.326077042057
362,5854.125549435938
363,1989.2910983278541
364,2641.3856209812216
365,8469.099881100876
366,2519.5738948688036
367,3367.682051236543
368,3129.658797467699
369,4452.089727560713
370,5742.730442762097
371,3867.258815958918
372,6795.606791823282
373,2465.750646078128
374,8219.76392031772
375,4302.478485583007
376,3240.523847098471
377,7812.156723283043
378,17278.55265337879
379,2282.787326945237
380,4737.465047870246
381,2960.9061666202783
382,5809.381835452777
383,2226.3360428256324
384,16706.944134691174
385,2374.9138224275735
386,4308.042575188857
387,9725.28785438739
388,8344.015168488435
389,1948.2573964706971
390,4221.866032542317
391,2730.6646032630865
392,5435.948690490793
393,2287.989729493212
394,3365.0680812556902
395,4638.098063100417
396,5015.122796423374
397,4787.87727695556
398,3054.317463296325
399,2654.9467806218067
400,4359.219735104782
401,5723.580701726337
402,9528.063750155135
403,4758.7337967654985
404,6061.601422720127
405,4588.012895539958
406,11502.862674655387
407,6210.7077923534125
408,2286.6627244822885
409,3953.501694384848
410,4927.821645992478
411,4342.367391919018
412,8512.224846885258
413,6071.05204725839
414,11475.746660532064
415,2874.044630985084
416,2443.9810728913144
417,14018.146418609294
418,4013.543826253999
419,2891.735745304531
420,3095.9186672552937
421,10876.030481197326
422,4051.3205112213213
423,4794.6743250771415
424,5922.73297877229
425,2071.987661273921
426,10432.252715530529
427,11592.863332885587
428,6259.272376658333
429,5232.8671657614395
430,3346.430711568397
431,5145.579857408461
432,10395.220337402914
433,3037.6271477538244
434,5406.659466674383
435,5201.429804143788
436,3064.3739359370597
437,13218.70673024657
438,15849.060047420684
439,1406.9985118062934
440,17338.38498405221
441,19423.351982877946
442,7699.520197608693
443,4731.188274792387
444,6994.477420853821
445,19874.195662959755
446,4209.140084331293
447,3755.113423800592
448,2585.3380641040217
449,12457.896754236563
450,1653.9084086554321
451,3270.5398264067503
452,10006.023217258957
453,9783.930823129596
454,12466.180930739085
455,3672.905940328001
456,8884.651759801138
457,11537.20204093144
458,3440.2626048019943
459,5106.209925001471
460,5769.21307597239
461,2500.287521148408
462,4926.69188384094
463,3530.7312654645984
464,4670.31455792675
465,5336.081443994456
466,16864.52046751411
467,4518.585922933876
468,6138.109451149325
469,2268.2229965084543
470,12536.28681541112
471,6138.435219054169
472,2139.697845221632
473,3509.2363404884427
474,12043.330707982663
475,6498.647044209386
476,1650.3408718683904
477,4763.815186469458
478,5413.497072769458
479,5900.223072819591
480,5559.355844846671
481,3986.226047486806
482,2900.0680148481247
483,14414.518483337979
484,12981.593243488951
485,10767.02968300647
486,2614.00032115956
487,5161.628360663007
488,4697.077527504493
489,10374.552870683832
490,2613.609291136523
491,3856.9779487178357
492,5731.265242256948
493,5443.890307494006
494,6676.052178883064
495,6248.403108404999
496,4065.030381844307
497,6860.568413603792
498,4334.596007516613
499,3283.6552349957456
500,21311.098668890052
501,17350.271158812444
502,3063.1164262950665
503,11007.29415074181
504,10348.04830921378
505,6125.314730708289
506,5333.155377057543
507,9228.445990671835
508,6730.784839537543
509,1948.408843294324
510,1622.2521959478502
511,4197.271736707246
512,5288.3496010371355
513,8839.268718459021
514,3418.3251674210005
515,4373.1945812484855
516,3559.169878179143
517,3076.842211991687
518,3734.6708338679505
519,4969.159198024558
520,4282.947409122698
521,4149.053411851573
522,4375.734597237946
523,9489.479127246765
524,3947.943102412691
525,16420.167099595652
526,3179.7599767495913
527,7027.0511676801025
528,6718.133054123213
529,10690.24308796783
530,2618.7026914611624
531,5407.405198016608
532,1531.9561883571337
533,9753.076976994247
534,3870.5964864951234
535,3883.805554130174
536,2177.6218002893197
537,8181.543766423008
538,4590.915974340135
539,6016.409250026297
540,2444.868371964257
541,4403.156151974293
542,6745.040327028143
543,7325.5581690291
544,3101.5684154576384
545,15006.268274079514
546,3574.094364444893
547,4934.093734225201
548,5821.617667736558
549,4846.541268147421
550,19442.443706694856
551,3095.7274009440152
552,2480.4776295214706
553,1541.0649248155207
554,4959.315807783142
555,5310.785701189884
556,2562.064390694535
557,3143.2131944358275
558,2213.363406392011
559,10865.660383606342
560,2190.468415079159
561,2512.618989145902
562,18303.21449819671
563,6059.431330446609
564,2082.1512087524416
565,4696.88235179236
566,3022.5513925496643
567,1956.9091274237092
568,2363.026402867283
569,3322.1380569739
570,2108.5758824497707
571,5954.812318958236
572,1751.1396782081126
573,3550.637364641607
574,3181.9967101004454
575,1860.8257534529193
576,17663.39124276129
577,6863.3913043076755
578,7429.300777275406
579,4073.1347355809885
580,13644.418303973747
581,5569.944399604579
582,5281.062841808356
583,4860.289767418396
584,4094.7930467305328
585,5749.547685050735
586,3193.4951977721216
587,4442.648667781903
588,17048.948160353368
589,4182.964639111291
590,11858.77227769516
591,1979.8356553104031
592,2713.384988969903
593,4602.050349659101
594,1822.711963245414
595,6486.6967241414495
596,1950.652665482644
597,3485.209443532698
598,12378.168021570867
599,5481.49452008039
600,10800.909120206854
601,5107.8274604252765
602,4522.96542988856
603,8126.206987806373
604,3709.275272485872
605,4786.730091641569
606,3198.6700618277478
607,3582.539578077039
608,3224.8342066081873
609,2103.865611079627
610,2698.4367979759168
611,7324.372372237212
612,3175.851812269975
613,4677.628189371249
614,6644.568365820057
615,5892.239315524043
616,4292.366894165901
617,2443.6847745105542
618,4166.730580478808
619,3437.4420315245484
620,7643.366795038624
621,3861.786392683596
622,14477.114155451007
623,12602.875840821016
624,6294.903675439358
625,5778.352084440593
626,3025.2667667050328
627,2335.8268539125843
628,11197.698830676623
629,4880.531150628688
630,7026.31062702252
631,3943.7761595669535
632,4118.228267672963
633,5885.72907026965
634,1932.9318087934907
635,6663.267201660602
636,2277.7708158488713
637,1950.747622464454
638,2244.9407957744843
639,4931.687490194093
640,4847.763456762169
641,2214.227667708503
642,7378.6570636862425
643,4936.000331791781
644,5532.4138724937475
645,3702.8668910871543
646,2180.238275326182
647,7219.719179765719
648,1960.343302915278
649,3497.653014451851
650,3236.7076968334695
651,2361.637443483288
652,1704.6675753364166
653,4615.097456583052
654,16842.942899645175
655,4350.892667098372
656,5188.748848749329
657,4144.042622845486
658,3637.9750911762817
659,17568.641162195676
660,2089.8544839572396
661,3394.0553134637194
662,4569.981991295743
663,11987.159033708262
664,4044.0512477504326
665,5797.303992712896
666,15772.12049406035
667,4093.486954496608
668,4000.239004681126
669,2772.5817925444094
670,8686.45173020891
671,4037.554275410823
672,2495.373591767661
673,9740.770731723787
674,16469.365416436296
675,2728.3990575000357
676,5773.520568082732
677,7567.288913663128
678,9621.881790713865
679,5019.588991117114
680,3023.497868705632
681,2672.49283266313
682,4488.510449098366
683,2764.4722843467753
684,2666.0067878734853
685,3279.331371202768
686,4652.193467523138
687,10667.520045320802
688,3012.272002569139
689,11561.614063725137
690,5497.526011339176
691,4700.961736585272
692,5243.159904614779
693,4233.075779089695
694,4112.4333208832395
695,3057.0127552559097
696,9811.457174169675
697,20640.25343850399
698,4832.429327528808
699,5681.877453886661
700,2898.089253696583
701,11167.619030148522
702,3320.584529203301
703,4632.590077686238
704,2180.8336149716984
705,5179.313756936819
706,4645.912626210204
707,2779.695757724724
708,4981.775645992122
709,2943.6123343151858
710,4657.95918705582
711,6191.401420445062
712,5348.491890960437
713,4081.3834562291636
714,5893.914921204012
715,2357.5642106240552
716,2618.4780560339004
717,4553.533890187221
718,6071.745604820519
719,4088.235391535081
720,8926.76742622993
721,5082.238598491425
722,11655.424032398461
723,12690.721434515284
724,2872.5547344796787
725,3194.944237620428
726,5981.075360158751
727,2641.3317076252793
728,4296.278331770758
729,2721.593218340615
730,2498.049425682856
731,4647.060446629979
732,7166.03117083382
733,3786.8721758655674
734,5144.644789121696
735,4218.047822464559
736,12432.715806436336
737,2423.755658945497
738,7361.028547492329
739,3741.218673002246
740,5374.303489311456
741,3799.6619136988134
742,11077.268778286767
743,3884.7307238318394
744,6497.579210573611
745,20154.619130273462
746,6120.362786640362
747,3187.478984416595
748,7348.979448822697
749,9332.458122362363
750,4090.0952092092784
751,11107.406525128894
752,4145.354171004643
753,14840.368424249928
754,2982.9391932830304
755,4170.201948321398
756,4860.295735553791
757,2189.209341404082
758,5103.911719874972
759,7965.9871957553605
760,9172.001709788274
761,2528.0128083836694
762,2642.7864747041044
763,3042.6797943254796
764,3356.936659728925
765,12985.580946904898
766,2702.0117731542887
767,2260.6137456010224
768,11034.699017881097
769,2846.7967927484697
770,8725.562782782676
771,3408.936392030754
772,12509.521588789148
773,2558.8447737198367
774,2636.1228327936215
775,5855.884774300105
776,3817.3211608659335
777,4077.1384121193614
778,8298.589330566254
779,3621.494435318985
780,10672.702791258702
781,5658.485556125494
782,7915.215784283432
783,7791.853256537493
784,3495.5478787362035
785,2752.281908802335
786,3988.570382467887
787,3795.684116986027
788,3038.411505666737
789,16762.63136064287
790,7633.040624383492
791,3855.071855876704
792,12387.572708248897
793,4087.941492924435
794,3536.5048588581726
795,11163.231457289596
796,6406.562206629419
797,12333.62932662304
798,5472.4718813401605
799,4268.02484548916
800,4025.426307607115
801,8708.515879412038
802,2695.162451614172
803,3419.068233505494
804,3931.640099528137
805,5278.22207557114
806,7478.585716677436
807,10102.243283408538
808,6250.481184885827
809,4800.367252845467
810,4959.954239963406
811,12647.115761767516
812,2561.85387743839
813,3355.0367206423543
814,3304.5876171395835
815,15799.084569562781
816,2712.0543255335733
817,2475.4546485535866
818,5810.9329895935025
819,13270.248757582292
820,4394.814867205271
821,2144.147020237911
822,2578.745656892263
823,2846.433099864072
824,3213.3999780822473
825,11648.602365301163
826,5741.776457919176
827,5405.478609042631
828,4512.834613440275
829,3333.684967607266
830,4971.668990323829
831,13438.538489926696
832,3452.6265408411628
833,10893.817698917128
834,4730.408696861774
835,6684.669146265561
836,4584.494485245277
837,4420.933360140327
838,3538.62664839678
839,5742.816093435171
840,1757.21294400703
841,2928.940853826014
842,5124.240069881143
843,3431.8914781667936
844,5102.325403082994
845,3821.4018828285616
846,2314.633224008283
847,4882.127236079897
848,4771.443512070563
849,7147.246018508507
850,20602.605051107665
851,7692.58633619592
852,3167.372334305281
853,1717.7645316241067
854,5600.84106374841
855,4849.736124292366
856,5818.365244650998
857,3049.585511092247
858,6201.4887632725495
859,4130.439841658203
860,3449.467054116156
861,4523.1255186041035
862,2857.194816188745
863,3332.3998679831125
864,2653.5751802974182
865,3675.2367133804046
866,1733.8665767258456
867,6830.629265962512
868,5361.590976377195
869,20938.88495884396
870,6386.980734272338
871,3279.3398755572107
872,4513.720137676714
873,2694.21768586512
874,5143.429523270703
875,2583.35265552965
876,2735.6018184517716
877,9807.674331268581
878,3523.7097654276004
879,2038.087503932913
880,4230.46685745137
881,2569.343012614664
882,9035.432343253347
883,6468.022175442592
884,15535.006528310474
885,3944.3747125589575
886,12362.816878258074
887,4682.594271698342
888,3711.5766378086632
889,4326.969023002881
890,3744.6590709838833
891,3390.3941640294106
892,7711.290268474474
893,2729.125098047357
894,6693.741159172531
895,1552.9538126992488
896,14105.965731489423
897,5213.486954706904
898,5562.039819548816
899,8861.903369965023
900,3146.5251039968052
901,11394.60164529758
902,4458.8986125944575
903,4566.107947867335
904,2984.7280331044685
905,4234.944426494009
906,2824.781124205239
907,5024.026972486638
908,3096.4675762745715
909,4072.947419715119
910,4019.528119460687
911,4537.971310633273
912,10179.630774686788
913,5390.105318918126
914,4906.9340028732795
915,4091.2617463529673
916,6324.9978094378075
917,2588.1459103765874
918,2466.734731832091
919,6169.469285701388
920,3338.9155432231323
921,6786.234724794865
922,3311.960156413748
923,4396.009306650273
924,21388.838290330998
925,4476.848917548726
926,6147.38025404474
927,2309.2785671944284
928,2603.6976851130316
929,5507.652704677451
930,8079.043864828639
931,13060.027340427492
932,4717.300342414707
933,4499.564212262747
934,18234.51653426342
935,19657.16530587556
936,4077.6289691096276
937,6425.3529515053315
938,14511.074678785584
939,11796.168924579515
940,6786.955261807244
941,11515.278969493678
942,15900.66315561889
943,6728.199809863448
944,3788.7187606065186
945,12647.734229624757
946,4139.904170097894
947,5750.660650006063
948,11628.89542519452
949,3077.6647012122353
950,10186.256289557085
951,5236.445110570194
952,3402.1806552142716
953,4170.678699934804
954,4090.175009375647
955,4713.835632675364
956,7274.4737750349905
957,7121.174701222055
958,5874.3812542865835
959,16935.512074575487
960,4560.6321434419315
961,10391.656173525884
962,4173.942078695586
963,12206.842652747324
964,6668.242352699853
965,5677.598335018739
966,5651.649260313694
967,8015.658609107138
968,9792.257928405023
969,4711.361390735287
970,6485.918046965882
971,3748.105824422724
972,3017.723427353978
973,3072.5163319199196
974,8213.911690616125
975,7143.8316781574285
976,4727.0750289783155
977,3159.9364352936536
978,2691.7441225173684
979,4385.616294229551
980,5009.05085744918
981,7063.28219435521
982,10835.6678924053
983,2744.4916343147224
984,4710.209062915122
985,2096.8899499091362
986,5634.840858100805
987,7667.997152361035
988,4332.2304322350865
989,4057.547475940559
990,11508.266816967935
991,7687.28641522878
992,4566.579819758872
993,4765.702570581348
994,2080.307122224736
995,9846.338495602364
996,2466.20720804742
997,2023.923104626533
998,16631.110823166637
999,3628.3393325723655
1000,5036.147142256886
1001,7867.987930981329
1002,2201.80719571664
1003,3546.4212108556385
1004,1962.8455168339942
1005,4310.922159852021
1006,11632.929707091738
1007,10348.13183541538
1008,4751.7742632424
1009,3888.9504770523977
1010,4590.735555839473
1011,2672.6837187004185
1012,17051.45586156034
1013,3295.370287522384
1014,3820.799214152712
1015,3975.22212088385
1016,9911.931770000208
1017,4964.047399302024
1018,6144.367930297332
1019,3318.0998922633526
1020,5097.18199347406
1021,16303.78063883111
1022,4123.831517348375
1023,17241.08758576768
1024,3116.608680520456
1025,6116.171371852096
1026,4461.700177103868
1027,3518.8146106815934
1028,12329.113442487464
1029,2036.0207546811992
1030,2988.2617777308815
1031,3856.9331426516715
1032,10730.415809516719
1033,5407.029011748276
1034,4964.331326804684
1035,8856.23541993219
1036,3147.0164484074635
1037,11336.827085030536
1038,4978.848451806588
1039,17933.706736363674
1040,3669.848546711255
1041,5119.999087388699
1042,14374.340012794655
1043,3363.4112208365755
1044,3852.7052400451726
1045,8651.836844652282
1046,6116.691051670658
1047,10781.600401844591
1048,15856.615081327654
1049,4966.9779609898205
1050,19258.60320398402
1051,4446.806182866671
1052,9227.039642724973
1053,7181.573745969774
1054,11161.684601605024
1055,5094.028109838768
1056,2757.055324562935
1057,1662.7401593545637
1058,7571.675210284863
1059,9796.343997968997
1060,12559.667051586413
1061,3055.775356157635
1062,13536.732728296392
1063,4213.259604187855
1064,6253.085209737746
1065,10159.665800593913
1066,4880.100858269793
1067,10199.38432485954
1068,5696.822688385449
1069,5413.433492254293
1070,4276.690265306747
1071,2787.308152074988
1072,5305.914531661895
1073,16905.77843873297
1074,2936.551946994774
1075,3247.6368397271744
1076,2970.6773414324152
1077,2165.836335040296
1078,5861.367914669756
1079,2093.928687654895
1080,2386.5448262833625
1081,12911.700156633102
1082,4473.24261771998
1083,4577.722849518657
1084,5940.490354603618
1085,2334.7200711973546
1086,4915.425965625654
1087,4397.711724919072
1088,5567.861418385022
1089,4090.0988565434
1090,3637.812957585878
1091,10608.352276223828
1092,19428.024895197857
1093,4553.032541803868
1094,2256.7086367982542
1095,4451.466786999191
1096,5051.0920603374825
1097,2165.8615458867507
1098,7841.812028223719
1099,12247.44270714429
1100,3173.9067988267047
1101,6827.195216712187
1102,5205.836288097965
1103,4848.98103671857
1104,4069.5650899889824
1105,6460.349926331288
1106,4365.118179493824
1107,4536.506122573711
1108,2819.484425979223
1109,13785.953428463452
1110,5216.703625073157
1111,2751.281028270241
1112,2682.2578478603104
1113,6452.919977885085
1114,3606.0986519656567
1115,16998.732967510063
1116,5401.1841886305065
1117,5484.51137933388
1118,3195.284799754708
1119,4967.995923582145
1120,4605.764356945447
1121,5956.430689470121
1122,7247.533574318988
1123,9337.799971649702
1124,3430.1736881627626
1125,7922.723628378137
1126,3665.867479787726
1127,2601.043040915972
1128,18740.35968040542
1129,5335.060195971984
1130,9147.914800301185
1131,1519.9674095152825
1132,5729.461252032445
1133,4510.761926913385
1134,9723.788813765952
1135,5788.249744441454
1136,8430.028132103465
1137,8884.716013336185
1138,2512.9086490314126
1139,5045.925179482464
1140,2757.469410453036
1141,1932.8213942926045
1142,3746.6880955656025
1143,6827.27208761478
1144,3021.3927564605006
1145,4561.451912590959
1146,2940.9110516954925
1147,5939.811121075695
1148,3874.360779979885
1149,4044.0111838826533
1150,11312.445758768032
1151,14029.57805434557
1152,3756.9158156694034
1153,3096.440768324986
1154,4727.247498491809
1155,5136.012761345423
1156,18865.6253490342
1157,3584.452028571357
1158,7150.932803881756
1159,5710.723872969159
1160,8415.696419412538
1161,2069.6512844848307
1162,4796.179133386683
1163,3920.742663300831
1164,4923.208731015105
1165,3701.0611619862675
1166,11749.964288264997
1167,3738.139074992168
1168,4625.336902574823
1169,5818.930446468796
1170,6898.837889702635
1171,3279.414698778156
1172,2728.304880130681
1173,4282.17133248719
1174,10817.298072217292
1175,11216.23404937813
1176,4986.783069457009
1177,16182.417676806486
1178,1748.376309451595
1179,3404.652406732778
1180,5693.69969871001
1181,2688.7989790054917
1182,17378.608272938916
1183,2991.888557014074
1184,5153.800970205841
1185,3832.5452792801025
1186,5989.413130574199
1187,3501.854919200608
1188,6365.409059049567
1189,3034.282945378151
1190,7957.463384951507
1191,10801.105024883906
1192,7231.975744641285
1193,9047.873285222857
1194,3317.7681494990616
1195,5628.021426610403
1196,4776.0916178073285
1197,4851.047745512618
1198,4268.9763309209875
1199,5386.005244753536
1200,4893.297074339448
1201,1506.1218710193514
1202,5557.943815172807
1203,4360.581184300036
1204,6116.217004557749
1205,2224.0767781172954
1206,5727.977993392696
1207,12600.175245367964
1208,6439.230880669775
1209,7244.6340122292395
1210,1971.8279090060748
1211,3900.378454755216
1212,3306.4631331107753
1213,2428.486368188417
1214,3541.3951129761763
1215,12025.813060758308
1216,5056.227801508198
1217,2845.72784718561
1218,4557.0994576064295
1219,2643.1642271189976
1220,11944.228575597223
1221,2193.9295867649066
1222,2098.767318105819
1223,3927.789577355241
1224,1783.2545966989294
1225,4059.6815689365153
1226,3808.846236180828
1227,7184.863200099053
1228,3795.9019808726357
1229,4636.7598473071885
1230,9351.869160791191
1231,3590.235625411077
1232,2752.834805616914
1233,2648.322700644895
1234,5657.464308127148
1235,3802.8365939167616
1236,4807.757550374712
1237,13419.73559408756
1238,2838.7702700610835
1239,12181.767137043822
1240,11431.87860628183
1241,3864.9453251519653
1242,2902.0353234269514
1243,17777.359677657885
1244,14220.945650662457
1245,5227.2918813410715
1246,8885.14072843467
1247,6937.944481298368
1248,4164.133581447748
1249,2355.5976622092758
1250,12558.69732464745
1251,5766.026618943666
1252,6000.827443148587
1253,6298.94720217629
1254,12946.349884154755
1255,5564.518422091226
1256,3736.85890223419
1257,4307.32705545675
1258,2947.558456524962
1259,3384.4244463356763
1260,12127.470689694239
1261,2700.6010861708232
1262,2553.8523071194963
1263,6789.603019900415
1264,4273.71110413
1265,7401.562771176316
1266,4360.650795395228
1267,2575.23252999276
1268,2088.509038326171
1269,4104.238349204529
1270,9449.624121304178
1271,10119.82745474989
1272,3388.768408127048
1273,4508.957494756732
1274,15398.797446245018
1275,3824.8097694908183
1276,11593.725627891601
1277,6454.219199447277
1278,5641.395331371295
1279,5667.1002067751615
1280,19968.593711498357
1281,5612.645121716242
1282,1896.567883222844
1283,11350.33235423443
1284,3110.7415579692106
1285,4929.463257373216
1286,3988.859997413328
1287,12823.874700605544
1288,3087.5900322470725
1289,5421.005106870011
1290,8119.848451588141
1291,4015.9237560492074
1292,6053.5626187386715
1293,14872.47469372389
1294,2675.599674240066
1295,2112.72276352283
1296,4215.378862457075
1297,10869.11124882457
1298,5715.340620954504
1299,3556.730213812663
1300,6013.446504988171
1301,4098.131306096443
1302,4960.0565297695775
1303,1943.8932721807055
1304,4700.932507822392
1305,10386.860986453432
1306,4289.109143533055
1307,5218.528410901992
1308,3083.2268698222224
1309,3812.448648692764
1310,5103.024539616925
1311,3531.507109530147
1312,5021.764259705383
1313,2853.6803764933165
1314,3138.1614468615658
1315,7236.893408620519
1316,3909.63901207241
1317,2435.670141578782
1318,6079.17179310747
1319,4832.736211741214
1320,3650.9037094455844
1321,13714.709106896311
1322,5988.985625796248
1323,2548.935294537063
1324,5145.690919636019
1325,2207.7823896189243
1326,3710.1247935482347
1327,3863.2430787922967
1328,9587.579211903414
1329,6435.860366889525
1330,2903.1036492124076
