id,pred
100,8147.853291479238
101,2667.9585660773855
102,18348.29505679998
103,9705.516158443663
104,17117.944655969506
105,5336.112502970604
106,11347.305454160933
107,5267.182607089029
108,6148.058236661655
109,4396.153466724434
110,6193.184338520388
111,7960.278938534363
112,5429.463024531419
113,2834.1386095491025
114,18215.462694381644
115,7295.409755021643
116,6384.326066493808
117,5719.261153883955
118,6737.810784073833
119,7970.8531412349
120,15581.319799412822
121,3879.629394358179
122,5820.972177426359
123,8348.765397290872
124,4468.944339396636
125,8984.85452630957
126,2302.5565465442455
127,8847.469659146962
128,10795.955166394278
129,8701.777351253995
130,4547.841066480336
131,14472.75692268667
132,8830.631989423706
133,9757.023112270972
134,23574.927472096642
135,21332.6483807032
136,19156.365692779204
137,7615.543361592838
138,19231.933218483548
139,5697.454826827319
140,2860.7433082799357
141,16418.477194316616
142,4849.551408750418
143,4279.541482749759
144,5488.780576882975
145,12847.554347489837
146,5666.79508424068
147,25036.726655263035
148,2751.105377258567
149,11522.319847909479
150,3336.017595191789
151,7467.535475743542
152,14601.025621141642
153,8116.030485596943
154,28352.00649552837
155,13717.413458665986
156,3840.770450579202
157,6266.420722980982
158,7855.800160783247
159,2590.312425791774
160,7788.645654077572
161,9598.859085166674
162,6439.321494464696
163,5979.910707398537
164,5522.254332069077
165,11238.101484975314
166,4608.282185237376
167,9550.89554184297
168,6604.700205322792
169,5822.582877529711
170,8068.977535935092
171,2415.8953178765923
172,5400.825685425746
173,9525.224751760115
174,5923.95060506918
175,5062.504040851442
176,2867.210921154081
177,5169.167490802357
178,19345.39675978875
179,10681.952141672373
180,5461.745504259576
181,19340.322907980633
182,6678.964507388838
183,6804.763196230847
184,5701.133499870047
185,6946.415498132767
186,11765.163806200475
187,9063.187497149129
188,5642.380667506796
189,5424.871533719784
190,11921.752759057123
191,5504.925935129442
192,6212.549722768842
193,10669.187160457244
194,7000.705990083679
195,6661.18443252435
196,5735.4027982714
197,3891.7097398792166
198,9100.02492576853
199,6239.79369638248
200,5492.2104731148775
201,22477.73840213026
202,6806.857944290356
203,11054.15229228218
204,2587.511290518071
205,10881.734518369194
206,5482.604793289839
207,11010.846364217681
208,8412.801259746982
209,7626.7176405898235
210,9589.965903076205
211,6544.787668223862
212,4937.59505221311
213,13741.391314596007
214,7268.221856806989
215,7268.988101205101
216,4628.1590775263485
217,4222.197127883181
218,6157.768452832915
219,6423.167686548125
220,6193.982137062688
221,4932.632490711676
222,4511.642226874135
223,5983.111081289767
224,12587.105754142774
225,22837.806938140722
226,6406.6693707220775
227,4638.839217842055
228,15002.420283357718
229,5458.893472325497
230,20680.98235671077
231,6726.722429289746
232,3255.8771102090864
233,6077.343355646611
234,5361.2706101083895
235,6535.529507481229
236,3622.972026506522
237,12183.219253790387
238,4300.142537596321
239,4667.230428112548
240,14762.805219270924
241,25029.182975119176
242,14733.381506112833
243,4664.133643901043
244,3780.280129756676
245,10746.76726895948
246,6886.871425807058
247,4482.806548316756
248,25512.85897621067
249,5782.621106435391
250,11807.424526470497
251,2763.871993114179
252,8738.238258723162
253,4578.8595015256615
254,6195.1339134621
255,4241.166008565246
256,12501.566200059713
257,8943.687647767132
258,5361.544161070589
259,5654.415831985135
260,2676.7789631989463
261,9056.181782321813
262,8849.823315371259
263,3498.931870371151
264,7102.071149371119
265,5329.579822474701
266,2562.482942279038
267,6081.801271937684
268,4229.247789312265
269,5376.97413799843
270,6085.427470647217
271,5389.560073780666
272,6350.313231062315
273,14673.566920916232
274,6375.691943460158
275,23045.704910977733
276,5049.222180306946
277,5806.026170763768
278,5062.4648728497505
279,3589.053578323071
280,6405.643172466309
281,15533.991432099061
282,7016.501976584451
283,6212.197252998791
284,7919.72957313198
285,11828.988403999756
286,4188.2323036000835
287,19000.927177346537
288,6186.979341362849
289,14663.089179517616
290,6484.248820686074
291,8412.80233039715
292,11748.430937845673
293,8859.54507261025
294,3705.4903634949906
295,10044.512057064594
296,5699.167401233179
297,3401.3573385986842
298,3043.095048130916
299,28757.816912166403
300,11102.440033947882
301,9486.635753494369
302,7645.603985574728
303,6469.7950035988415
304,7507.778584231237
305,3081.3659952200987
306,9557.773269946221
307,7603.848716868196
308,3244.658224599258
309,20505.978779970028
310,4479.730162944304
311,6720.198922111699
312,11644.409740395395
313,25793.66289882071
314,4877.391950719587
315,6439.767847345852
316,12415.731558858537
317,4651.2700702411685
318,9243.102839865314
319,6638.4016380087205
320,13028.337511521193
321,4573.856554700776
322,4532.445030213964
323,5621.179430192292
324,7338.114239374241
325,3251.212318699955
326,7850.590857214263
327,5080.257762714866
328,6722.992182579076
329,5465.265313578176
330,31082.318251544595
331,3129.945466769522
332,4765.203353065617
333,2667.9388770364144
334,7933.081747241717
335,7999.924500483504
336,7979.521993102957
337,8296.599775712391
338,3562.1717768577532
339,7300.18482883313
340,4445.6556610595335
341,3040.3868350777857
342,18281.33111136441
343,9175.82574471859
344,16244.075059049388
345,14654.092708052944
346,16118.774965977409
347,13325.010634215425
348,5001.105302769434
349,12175.863124351412
350,5014.314994880407
351,15199.967294586728
352,6676.3304175667845
353,6568.2135659674095
354,6519.074642708858
355,4895.173268314998
356,6747.604635045652
357,3704.345789709484
358,6243.258689404178
359,4252.584165860188
360,3943.67110882253
361,8360.779792494457
362,8265.344087383073
363,2937.9601820086427
364,4079.3325133322746
365,12271.376568568216
366,3701.4709100484924
367,4716.686264418884
368,4430.012195274671
369,6564.950626885242
370,8192.832147392859
371,5340.3909024883005
372,10037.518308222874
373,3609.0661681793035
374,11330.189391842576
375,5852.40320707032
376,4571.856099722157
377,11704.439989697994
378,24575.509242679484
379,3400.7727919727226
380,6653.88618643106
381,4379.226803015482
382,8437.088870058891
383,2952.4831703286145
384,24004.36617488954
385,3095.8702676893263
386,5828.648067298679
387,13497.812161202657
388,11762.185648686796
389,2726.482624247724
390,5980.720679190393
391,3874.6744815426687
392,8285.577197563227
393,3312.6811171093836
394,4811.1243167846
395,6663.531727040043
396,7080.257610248443
397,6707.273305969345
398,4462.522378942385
399,3934.888711137023
400,6157.705121551873
401,8011.339822448501
402,13215.152985051944
403,6803.644315469873
404,8949.764459902859
405,6561.367754970834
406,15629.402138119753
407,8889.9877989536
408,3389.275785552535
409,5542.406489635778
410,7148.846416282492
411,6155.335435141859
412,12123.975680171929
413,8516.02584123285
414,15289.869257388407
415,4145.616354510843
416,3193.984282386617
417,20199.768844466576
418,5780.234524685246
419,4313.186334335221
420,4351.121977657481
421,15114.353340323549
422,5379.097659651978
423,7003.0617967793205
424,8522.415523433832
425,3284.355608086179
426,14231.113884095435
427,15455.70853863793
428,9506.957780436618
429,7646.381921224915
430,4732.3702238662245
431,7606.264530603886
432,14321.880676029243
433,4167.552044036987
434,7709.141249873068
435,7559.63030253297
436,4487.998379220572
437,18928.93822183768
438,22638.77007433583
439,1818.381192057948
440,24785.987552793136
441,30278.138660336157
442,11433.786656244674
443,6664.128678563127
444,10163.585008126416
445,31179.84930944637
446,6058.10734514502
447,5150.92818997104
448,3654.0386520497045
449,16386.117912036054
450,2500.113317516789
451,4559.612529227685
452,14107.472236570207
453,13376.46088648438
454,17541.5410115903
455,5239.850438860102
456,12701.045259750586
457,15694.244714878007
458,4782.757574979192
459,7334.523471132157
460,8115.754111773295
461,3517.440574675157
462,6731.472349033404
463,5078.259894597453
464,6698.895755697779
465,7670.730695355772
466,24756.364668091574
467,6383.352331327791
468,9013.468669223666
469,3155.1748507289726
470,17217.15450000619
471,9665.697980933912
472,3340.8187358206724
473,4887.53944279593
474,16503.676433898403
475,9819.0274615269
476,2289.362035978592
477,7080.172837854534
478,7719.447340989521
479,8741.862279595129
480,8408.775607234005
481,5639.33839843966
482,4151.957949449532
483,20922.42270160367
484,18217.60801003606
485,14498.651640742422
486,3725.1990004073896
487,7087.719007274177
488,6466.494649851579
489,13637.611962022544
490,3721.6754864885693
491,5355.951875672975
492,8454.77882950862
493,8065.743132732143
494,9873.909685882092
495,9068.680679058509
496,5891.238782657557
497,10507.595048503033
498,5908.544674343125
499,4779.340036777586
500,34448.66643180989
501,25576.44238174114
502,4303.554534419404
503,14438.271325674625
504,13974.574583215875
505,8989.039283276863
506,8306.703910388338
507,13337.741762922933
508,9866.227531130784
509,2871.4908089242804
510,2399.1398554289603
511,6033.345526746668
512,7660.863509747594
513,12110.439826863068
514,4877.611394688534
515,6143.4107893422
516,4879.645039202962
517,4686.697700444247
518,5198.551863974106
519,7226.725496867601
520,6010.984037011593
521,6063.877756847967
522,6179.8252595188615
523,13418.442290447514
524,5515.737103543563
525,23138.50239366906
526,4751.712760269107
527,9926.19290164962
528,9165.025315946183
529,13632.889481277527
530,3702.2009113264116
531,7775.807077746463
532,2110.643007204424
533,12571.880424361676
534,5407.522536744704
535,5366.439231604893
536,3047.1525356504176
537,11562.258895090974
538,6625.517146054557
539,8910.306916410937
540,3298.0542769523304
541,6288.813182328435
542,9621.1209996746
543,10376.735880605225
544,4577.993712800665
545,21895.79643734451
546,5234.593785732049
547,7111.339445903768
548,8391.56328840035
549,6803.843765409913
550,30048.23136573949
551,4479.8881363885375
552,3591.3059976654877
553,2116.453210211528
554,7220.321507870794
555,7355.3035379408475
556,3887.231989288447
557,4549.775768333053
558,3184.6933336995517
559,14487.29816574183
560,3051.8708744690157
561,3623.3580447381673
562,26868.739296841974
563,9050.806923832492
564,3059.6922208213086
565,6766.414547185124
566,4343.6932117327415
567,2900.0503726535917
568,3417.8712773944376
569,4866.048010615486
570,2898.8726573877384
571,8708.997414515961
572,2681.591002972975
573,5295.00136180764
574,4553.8273690468495
575,2644.6829401021982
576,25594.034796249874
577,10210.710047108429
578,10333.530254713203
579,5584.185732829595
580,19016.16255760842
581,8008.23946205978
582,7390.445256887573
583,6337.8705267360265
584,5765.936914661055
585,8252.111097722438
586,4442.252928971639
587,6429.748231153112
588,25131.98721183923
589,5979.731176741419
590,15620.114206357302
591,3137.43958138173
592,3798.9382596760925
593,6446.39548059545
594,2557.3307309458864
595,9316.35786321376
596,3204.0925985511344
597,5091.001588523531
598,17163.729687066447
599,8304.074638640484
600,14606.292971783703
601,7163.070829018442
602,6560.757737864634
603,11858.05525306952
604,5201.261813778353
605,7006.281908617208
606,4697.720892508956
607,5077.298496491856
608,4638.2699591520695
609,2879.79987248379
610,3818.2204328567786
611,10818.191722185338
612,4783.859057958771
613,6742.885128414604
614,9861.479243029513
615,8489.601072152323
616,6039.572818063905
617,3546.535693900197
618,5734.411283967439
619,5010.682582190856
620,11339.369478283928
621,5437.499194836452
622,21187.777555361805
623,17479.77839424489
624,9361.015917778152
625,8543.018216665325
626,4427.888865535781
627,3212.6656800054525
628,14312.347604355966
629,7121.209922346943
630,10193.800520413613
631,5570.080263342066
632,5980.14744796983
633,8305.78766155004
634,2859.286852696904
635,9592.778066646613
636,3263.700347782977
637,2873.0523999192933
638,3411.8484988985324
639,7064.808181803208
640,6907.3717740037955
641,3209.0243721153324
642,10803.648216675541
643,7108.971575645627
644,8274.922317084762
645,5326.995510089693
646,2917.3954934239714
647,10641.015403828544
648,2719.830343444949
649,5255.690915582284
650,4742.144950553439
651,3590.259565120424
652,2462.8996005852664
653,6608.851355358066
654,24966.197988631557
655,6278.959597088544
656,7402.550408108528
657,5790.061132280855
658,5161.61816289323
659,26306.60891379125
660,3167.9748645402515
661,4678.0890421256645
662,6513.242718607938
663,16372.470274074742
664,5866.082017578872
665,8317.77749879392
666,22102.822825554842
667,5759.445325901318
668,5775.319620229297
669,4014.169148044713
670,11772.816434315395
671,5777.339295709174
672,3514.9681752438546
673,13000.618988690167
674,23559.232641757793
675,3801.6832781649427
676,8162.984276374191
677,10669.913520223563
678,13054.271741861874
679,7212.5536358682675
680,4408.541554814834
681,4025.2893092855024
682,6132.583941236306
683,4246.39970399153
684,3943.070416877501
685,4644.874688659339
686,6368.976016451715
687,14120.738881071089
688,4264.140623271799
689,15250.135045744757
690,8426.682136637586
691,6784.266412586093
692,7444.324742556149
693,6034.522976163768
694,5973.852366469778
695,4478.5963998165935
696,13003.288358838547
697,33196.6041395084
698,7001.68780508903
699,7831.318375745228
700,4207.032464585565
701,14599.543581234604
702,4895.748775046749
703,6693.653882232346
704,3248.156106630542
705,7660.415055145946
706,6621.983200193626
707,3995.6966214236268
708,7046.130556459649
709,4294.434275200708
710,6526.520038750793
711,9133.982251137622
712,7768.887133075839
713,5698.543212755955
714,8532.396975244423
715,3210.054274475983
716,3911.935286085601
717,6469.594735211426
718,8663.81745308463
719,5880.718968279927
720,12920.386458607507
721,7401.456417463205
722,15386.611394548361
723,17542.731181197112
724,4180.652014102219
725,4398.848297971596
726,8662.570294328172
727,3782.3339329526248
728,6124.435355532408
729,3735.9339973479796
730,3514.993268277595
731,6397.221702351446
732,10162.355649439269
733,5450.161047974644
734,7740.24316884171
735,5981.264498208995
736,17737.363917687144
737,3377.608235577898
738,10636.937718812113
739,5206.624934316329
740,7583.3477710389625
741,5550.489284497968
742,16028.353497805856
743,5357.074063478519
744,9489.518553157379
745,32016.191409498373
746,8830.39782414079
747,4658.747617619864
748,10150.369182639613
749,13202.277364335163
750,5907.612718451376
751,14653.703752969062
752,5892.013555428626
753,21732.883933340618
754,4209.639414848809
755,5823.3542945676045
756,6876.537438241232
757,2959.2436339273677
758,7283.446495265681
759,9643.06803150803
760,12153.279681086826
761,3702.2140066472725
762,3486.74898754229
763,4460.0762457709125
764,4936.503054381921
765,18510.758822214386
766,4052.7701388435357
767,3337.887360019771
768,15038.31749804836
769,4045.5253053227716
770,11911.862356317632
771,4908.918084196017
772,17752.902415754976
773,3618.2988066827247
774,3805.4050389544905
775,8644.177466733674
776,5367.424435355112
777,5726.409126589664
778,12704.705822482842
779,5145.352708341669
780,14673.673627612645
781,7922.807888836091
782,11167.035872432656
783,11282.47247387288
784,5135.149808409186
785,3938.4589692476043
786,5740.415423319621
787,5437.545122074788
788,4465.92546164239
789,24399.334454158598
790,11717.530999556684
791,5375.347203103291
792,17020.200040099848
793,5600.044174509329
794,4887.275665902801
795,15626.957318177501
796,9353.526686843557
797,16812.594671573115
798,7747.085624619326
799,6032.476677469404
800,5737.9919570249185
801,12565.02380810467
802,3822.8512900366086
803,4890.302299571968
804,5562.040307846187
805,7579.476459876072
806,10186.854668254553
807,14636.43462715255
808,9788.508803066588
809,6825.011461753106
810,6921.274637000933
811,17859.367380739506
812,3600.9103158953717
813,4603.608184307462
814,4977.324297895618
815,23179.24156636602
816,3976.372688339064
817,3489.9798320835866
818,8499.605008960816
819,19455.372464149987
820,6050.960617016368
821,3154.8238969590707
822,3804.7237905817465
823,4136.22653211177
824,4515.44974928115
825,15835.662942271512
826,8107.842475575521
827,7584.974401736062
828,6425.258427508899
829,4981.86614789904
830,7223.26742236607
831,19364.77491926679
832,4655.062872008341
833,14481.297806304667
834,6774.91343219476
835,9951.56438665936
836,6398.078940047402
837,6304.9680446209
838,5107.738892389173
839,8179.40150264195
840,2392.848015938929
841,4326.440704319118
842,7119.3789977475935
843,5019.816457159899
844,7300.075776694041
845,5596.572222972129
846,3681.2764962873707
847,7069.720377229403
848,6987.387421825673
849,10578.721715845571
850,32936.46957211337
851,11200.420727954528
852,4225.193237998757
853,2508.204918489733
854,7936.023221218022
855,7001.265852927122
856,8406.590835563407
857,4404.145071458463
858,9292.022733188775
859,5717.588917064426
860,4841.5303708580905
861,6409.630143536258
862,4062.7989934726065
863,4816.7869838777
864,3695.2999637995317
865,5149.85966793628
866,2476.302059218293
867,10783.98777797969
868,7817.434278689956
869,33965.75808362684
870,9705.554857833084
871,4695.984315492769
872,6471.085065791489
873,3886.1312271625
874,7218.53549527331
875,3848.6288005915508
876,3895.3676336384037
877,12994.487616985765
878,5184.283746025863
879,2987.7069393685692
880,5863.729763676365
881,3762.459490857929
882,12437.030792176543
883,9518.105241421548
884,22136.310954385455
885,5600.926146767172
886,16953.11036689236
887,6579.0880003106895
888,5265.87513050238
889,6215.759087444774
890,5348.569001266674
891,5123.106886485021
892,11420.384490868972
893,3798.2421477058997
894,9765.780984500807
895,2250.7647359012835
896,19468.775311743866
897,7337.879128442776
898,8272.856375129146
899,12567.986483542454
900,4537.775382749424
901,15888.474950207554
902,6319.998076738559
903,6334.920922177834
904,4501.441212327442
905,5944.139861636022
906,4112.923132833996
907,6921.424353884201
908,4340.51323823838
909,5769.77021493753
910,5541.527967002309
911,6408.254139270671
912,13628.305237324548
913,7629.934899764235
914,7128.125673230348
915,5938.021037348512
916,9734.878694971798
917,3812.946279218698
918,3509.302876098714
919,9042.49716313899
920,4654.500960932331
921,10245.837067288672
922,4842.3629590311375
923,6324.665858615813
924,35902.521720255325
925,6283.582158480893
926,9332.229475304688
927,3428.692713984839
928,3649.6583790347904
929,7782.414045853731
930,11545.48505821934
931,18196.216375936558
932,6672.788276056565
933,6387.677048137509
934,26642.283313516706
935,31575.514315315155
936,5766.28575092538
937,9441.058185314962
938,21133.939416317753
939,15646.757659462597
940,9898.181721357618
941,15510.240387446955
942,23667.091028212086
943,9812.494052495234
944,5372.390798570473
945,17023.671828976036
946,5853.004602866312
947,8278.973776741865
948,15942.712267752968
949,4407.692053083888
950,14223.500836383608
951,7113.262395493515
952,4822.144664467924
953,6107.643958453702
954,5724.837843792885
955,6607.234618953372
956,10481.596207663597
957,10019.220817590907
958,8564.07443129632
959,24988.196726772538
960,6535.100304077001
961,15119.261595334838
962,6105.975611658344
963,16722.563121581654
964,9915.046136014258
965,8178.335082892824
966,7838.102113317973
967,11123.152473624328
968,13097.510907974001
969,6747.225818792208
970,9237.322788097787
971,5130.607318591389
972,4411.492867790406
973,4511.20557307381
974,11711.213726571616
975,10602.668796026652
976,6855.962905302823
977,4389.568200934193
978,4000.922876328004
979,6372.469485350724
980,6791.062700014594
981,9975.386649364436
982,14842.405088199632
983,3922.8315624357165
984,6664.3826740943605
985,3008.801746666193
986,9068.782486073847
987,11149.701103150976
988,6346.8036075807195
989,5746.274006204952
990,15534.089439691596
991,10943.913801563676
992,6443.945273202736
993,6573.515941440425
994,3012.4006716948315
995,12670.64160714967
996,3691.1601697780116
997,2942.935831761955
998,24314.82461766325
999,5141.822955756525
1000,7179.521424328263
1001,11382.846712787137
1002,3055.6041721329843
1003,5156.728541267578
1004,3060.303167221133
1005,5858.079849110979
1006,16953.72114711172
1007,14283.265857293502
1008,6794.348123619436
1009,5378.795750380436
1010,6641.634289906062
1011,3793.8081045717845
1012,25571.94376248005
1013,4639.146090380652
1014,5531.720815738485
1015,5677.093499941375
1016,13067.541204727073
1017,7011.615629671388
1018,9005.566176733362
1019,4702.3494222961535
1020,7363.154270990467
1021,24297.47252849792
1022,5912.03058246847
1023,25034.50567034115
1024,4470.742570362391
1025,9335.239414234618
1026,6250.025218285927
1027,4974.121881255844
1028,15553.57078939815
1029,3062.478173595051
1030,4242.784126911705
1031,5278.518950480388
1032,15155.04218057851
1033,7537.721893711939
1034,6715.211262893916
1035,11637.56574073052
1036,4589.890102258404
1037,15288.355572768161
1038,7127.458014248424
1039,26142.893211893406
1040,4896.592523279416
1041,7222.596527068122
1042,20953.013679706622
1043,4823.106205012198
1044,5339.598697107521
1045,12575.691747549268
1046,9118.141734883506
1047,14933.147854811434
1048,22718.98948261236
1049,7121.1282125645785
1050,30546.236957786143
1051,6126.297080068413
1052,11655.067742836267
1053,10616.11938345458
1054,15052.297141708921
1055,7381.634452136376
1056,4003.799787812801
1057,2330.8298026472276
1058,11312.15909771729
1059,13024.446863515126
1060,17140.725784774488
1061,4713.144708275597
1062,19268.140901897743
1063,6128.6584405524945
1064,9276.979822093257
1065,12220.626499147773
1066,6790.406032679786
1067,13806.03938084485
1068,7992.091224920229
1069,7928.105800490367
1070,6085.744733811199
1071,3883.303181433819
1072,7569.444235832337
1073,23992.953687752848
1074,4442.143760363489
1075,4631.157572717534
1076,4381.280560299593
1077,3227.6909153089837
1078,8423.546274589953
1079,3067.3746934514047
1080,3307.3688201924238
1081,18704.53031156291
1082,6624.209203021428
1083,6538.031176163692
1084,8505.777884694673
1085,3368.854845630585
1086,7171.3605019785755
1087,6270.208464986319
1088,8002.60429319005
1089,5846.5430336962745
1090,5161.269258792023
1091,14855.225898476689
1092,29984.66948252758
1093,6355.114865256364
1094,3106.5903281462174
1095,6110.347963701264
1096,7003.15106827434
1097,2849.1137267455433
1098,11305.212324861155
1099,17377.753874605158
1100,4408.487778893757
1101,9939.903628220667
1102,7598.009440464
1103,7038.482942574038
1104,5811.421970589921
1105,9576.515536636469
1106,6427.641427272099
1107,6378.4158396685725
1108,3938.844536635229
1109,18927.580260620623
1110,7416.557869250713
1111,3999.898987367832
1112,3742.0543187013513
1113,9540.162620450656
1114,5100.259549496919
1115,24487.39816180542
1116,7788.695402828877
1117,7763.069869275484
1118,4704.788286180187
1119,7071.338238059891
1120,6364.434233912204
1121,8484.457216393732
1122,10124.754166795303
1123,13477.963086169417
1124,4785.735237147736
1125,10819.002509802702
1126,5093.142838489037
1127,3838.2311659156044
1128,28305.671620364665
1129,7436.373754441491
1130,13476.336947704358
1131,2133.442059439091
1132,8220.738568316807
1133,6603.627616292471
1134,13511.045820681706
1135,8469.72557995863
1136,11644.529894741141
1137,12286.671474814853
1138,3839.2485260451954
1139,6806.970793423954
1140,3842.8927455417834
1141,2659.7235499164476
1142,5197.483634250742
1143,9775.452661743302
1144,4307.357630827746
1145,6924.745900587048
1146,4484.584849902027
1147,8577.661430391418
1148,5523.3663138337315
1149,5756.894852948763
1150,15294.9066496456
1151,20225.34885125669
1152,5254.4870299660215
1153,4589.3397176307735
1154,6711.546641800899
1155,6973.531479237956
1156,28415.759686432397
1157,5012.143803693706
1158,9945.764102882147
1159,8145.785368491921
1160,12123.494758169727
1161,3110.777236650119
1162,6856.363278159443
1163,5497.650700016607
1164,7138.465463825389
1165,5147.60290125594
1166,15474.923535819164
1167,5241.334847729419
1168,6810.8865634789445
1169,8114.46756236896
1170,10631.124158584105
1171,4660.7497174997725
1172,4062.094820080344
1173,5907.402440193491
1174,14020.398432093976
1175,14062.77772379985
1176,7719.659313269813
1177,24133.804482640586
1178,2378.595327564788
1179,4702.140079377129
1180,8233.680966758757
1181,3802.588137340733
1182,25626.645633276737
1183,4467.5355412636845
1184,7525.892081172466
1185,5354.068236077991
1186,8721.71644370372
1187,4863.914416022916
1188,9526.60500581237
1189,4220.62026632091
1190,11317.15952513434
1191,15226.629522385269
1192,10744.552931323597
1193,12504.331591599697
1194,4715.406809794622
1195,8007.222939747997
1196,6758.831398346645
1197,7087.199073367161
1198,6036.77408300199
1199,7543.7286315293295
1200,6815.412192433807
1201,2164.7789667741777
1202,7834.837087571283
1203,6076.002357583397
1204,9011.596378932367
1205,3267.5842580230765
1206,8062.015416338893
1207,17372.25521589913
1208,9625.298615389529
1209,10476.977391490898
1210,2951.912044978099
1211,5507.332923809195
1212,4744.221941297383
1213,3507.88980455597
1214,4812.710639016691
1215,16121.364296684284
1216,7102.477350993502
1217,4171.616918771344
1218,6596.271122401127
1219,3721.082556732269
1220,16256.310091046458
1221,3224.424181934425
1222,3106.856270113735
1223,5456.852847401169
1224,2525.1742374289292
1225,5878.890098200068
1226,5407.338652904506
1227,10550.910598357978
1228,5446.477570486762
1229,6717.304515118702
1230,12505.69288710922
1231,5054.557410650579
1232,3852.6982640463702
1233,3958.947107552557
1234,8186.7691774289315
1235,5377.539124755992
1236,6847.907236165139
1237,19238.803220800957
1238,4071.5045124323747
1239,16410.973049527052
1240,15613.427691425575
1241,5512.4438696701245
1242,4219.184410068006
1243,26370.19203366364
1244,20832.300153108485
1245,8003.106427362794
1246,11689.54719088036
1247,9668.850728485391
1248,5868.426818930765
1249,3000.9791380735683
1250,17539.034503593233
1251,8204.246610327946
1252,8792.681691566171
1253,8804.48575054508
1254,18266.315822308323
1255,7759.018018482406
1256,5224.904932937082
1257,5871.516919487427
1258,4321.209963867407
1259,4833.234452167278
1260,16248.045778436393
1261,3846.894990028766
1262,3597.3041909296676
1263,9631.553992459492
1264,5998.919076081751
1265,9921.100449354515
1266,6166.794941670236
1267,3658.5315762389373
1268,3033.6927654413976
1269,5977.799778040319
1270,13076.845011021565
1271,13542.339436289474
1272,4885.840082690314
1273,6547.124499248041
1274,21839.951130819773
1275,5612.916487208822
1276,16113.186395703568
1277,9658.899741306534
1278,8068.704914607513
1279,8327.844188646926
1280,32395.94745127538
1281,8110.813931861342
1282,2766.897541348159
1283,15725.472669462119
1284,4647.044811982316
1285,7575.625339690319
1286,5519.485757897934
1287,17548.190055746327
1288,4588.4265424294035
1289,7962.264899905739
1290,12013.240551516334
1291,5514.27698597973
1292,8594.865287480536
1293,20870.88551511171
1294,3588.566647279974
1295,2860.7282541030336
1296,6079.431208502778
1297,14464.257390460634
1298,7807.113840947841
1299,5124.224492510233
1300,8932.410654733725
1301,5695.328945475692
1302,7200.347293547604
1303,2915.8956105768334
1304,6930.893040941566
1305,14463.752126637311
1306,5978.132430333078
1307,7269.266286282456
1308,4445.741657175326
1309,5319.834102305491
1310,7431.321995217131
1311,5044.043221893843
1312,7111.432148364348
1313,4227.593836129622
1314,4832.425372707496
1315,10363.930152651232
1316,5674.471250927107
1317,3604.6308760760157
1318,8766.58353281973
1319,6799.259815924326
1320,5132.038141289657
1321,19991.16903294152
1322,8471.588250218972
1323,3470.771930295555
1324,7443.283291051647
1325,3160.9650345585987
1326,5101.753255164839
1327,5552.311538055968
1328,13607.169302383592
1329,9481.163865424945
1330,4190.526312375572
1331,7747.323996481232
1332,4456.312881753418
1333,10197.109445400849
1334,6832.041021041006
1335,7192.647872367986
1336,12384.538350401977
1337,7917.619131598822
1338,14427.610258928396
1339,2944.591013079427
1340,6977.72739930789
1341,8867.881639841406
1342,6544.589201168267
1343,5535.423313784774
1344,3437.168275947979
1345,5491.47679335472
