id,pred
177,5065.72487394528
178,19182.67361621623
179,10717.641421488785
180,5551.2317910648935
181,19139.574395106036
182,6637.21335156785
183,6963.804679481837
184,5807.120210822116
185,7069.102916870424
186,11509.01913130411
187,8994.34859569435
188,5700.162481575126
189,5519.207182120825
190,11689.809130219857
191,5656.662790462257
192,6375.207866246798
193,10811.069078654004
194,6970.159990630683
195,6608.7315387499475
196,5747.959118211575
197,4064.714996685506
198,9214.292515352974
199,5954.657081487678
200,5316.089083015722
201,22755.000536603573
202,6829.494229192853
203,11147.024846536562
204,2699.8855300172195
205,10990.362156380688
206,5546.586297461475
207,10237.669906535419
208,8301.429292696894
209,7022.43877271768
210,9908.90156184019
211,6514.484313851689
212,4932.82103171346
213,13792.675240356053
214,7241.529361163012
215,7579.179957635905
216,4729.1559061886655
217,4172.933796970125
218,6190.660184929761
219,6358.417624097379
220,6193.822457417965
221,4911.120828841525
222,4680.304157249197
223,5983.079756248826
224,12683.938718462887
225,22806.329207934392
226,6333.778627867135
227,4619.837737075928
228,15015.41300432483
229,5328.798308557071
230,19940.181854243718
231,6593.036450147878
232,3318.377263934262
233,6149.924738865964
234,5373.470314376218
235,6437.49074285582
236,3709.044180642052
237,12153.451272384786
238,4333.660475940758
239,4751.753816853445
240,15760.898058141904
241,24799.727512340152
242,15143.448087100425
243,4723.0253697043645
244,3699.1611931140665
245,10526.257309781808
246,6661.721747098173
247,4424.414043894758
248,25161.82588880656
249,5666.593844155238
250,11322.725335701634
251,2793.1203150288993
252,9038.125925576824
253,4573.664579756071
254,6370.1711900833125
255,4291.9007972825775
256,12758.919314603772
257,9073.582792019632
258,5287.172706491848
259,5607.111760845215
260,2673.568501233091
261,8868.729890947296
262,8909.10275353423
263,3424.0326454010537
264,7078.667018472795
265,5147.761636024365
266,2711.9287953358676
267,5978.866044879127
268,4026.9549375456127
269,5468.123828634881
270,6310.274679296373
271,5422.3003533487445
272,6156.1111094541975
273,14484.226068844668
274,6447.470727345889
275,23007.95048570627
276,4927.576257687304
277,5934.266826710825
278,5083.120317451896
279,3709.4438387431023
280,6269.94229484894
281,15788.12454917643
282,7071.888514467226
283,6084.400420465081
284,7921.408574715625
285,12151.422362579719
286,4183.450205751015
287,19135.524854135703
288,6082.867140387361
289,14307.806603274408
290,6282.315534896089
291,8252.888428520606
292,12038.803694848004
293,8755.111151223447
294,3646.682834689241
295,9796.408510624422
296,5613.651686145652
297,3414.1745360372956
298,2919.3056911076656
299,28442.696440374708
300,11362.032256173032
301,9593.323153281524
302,7728.086870126166
303,6260.110445292996
304,7165.267146444178
305,3120.9128102718537
306,9507.815406947959
307,7645.68274674199
308,3145.580225279277
309,20453.11009655297
310,4383.992775175123
311,6913.011179281327
312,11504.067987186978
313,26039.316538131312
314,4889.319939752187
315,6351.885817133693
316,12102.938303513989
317,4836.5169639724045
318,9481.017575599331
319,6480.2283471412375
320,13384.516706773347
321,4485.6445514809875
322,4596.585141825518
323,5526.081778505309
324,7314.874729285037
325,3290.857131028798
326,7765.492227127811
327,5187.168944967563
328,6769.914734257423
329,5524.503649720071
330,31202.67328118845
331,3162.0170417417985
332,4695.583236350268
333,2709.6876065379543
334,7947.861963368176
335,8127.817372059394
336,8034.505958063395
337,8340.309874798071
338,3592.0154937889474
339,7114.788561314775
340,4260.773459902919
341,3175.157857005698
342,18352.841054557506
343,9095.450019338312
344,16224.373650688693
345,13587.430266177358
346,16802.81804584023
347,13433.633759278571
348,5348.883887686488
349,12400.87896555771
350,5060.841613996911
351,14913.543231270865
352,6752.518891188978
353,6806.406387864955
354,6600.793147958578
355,5193.03488828826
356,6662.987232875874
357,3688.978017084759
358,5986.362899353674
359,4334.218001945293
360,4164.784844321843
361,8110.696351247922
362,8309.638083274429
363,2954.2685163039196
364,4074.102495389871
365,12080.349017246619
366,3775.3737269522367
367,4830.521743739147
368,4499.468766102334
369,6417.430226540148
370,8178.904169137408
371,5375.630763892857
372,10232.029236282571
373,3714.6764100731593
374,11231.123733718803
375,5682.02133434973
376,4511.474157483781
377,11215.276764224633
378,24005.51090550173
379,3402.965061600484
380,6750.910009044435
381,4494.899306935201
382,8632.046447776345
383,3053.732693944114
384,23799.481055308708
385,3219.223639219131
386,5837.8149683629745
387,13240.559084768964
388,12366.14801849897
389,2833.3605968178254
390,5917.968477157549
391,3947.528866538033
392,8274.87205522743
393,3303.9565315512573
394,4458.417899708393
395,6638.447787210428
396,6890.624497230073
397,6775.452185810877
398,4425.837148029586
399,3928.647739469162
400,6316.126507812832
401,8067.665325948149
402,13399.048361238396
403,6796.729672212976
404,9099.435950686422
405,6514.126685481279
406,15405.861052373084
407,8784.230991932474
408,3338.412831165272
409,5610.931156046777
410,7128.507328723702
411,6087.023393716986
412,11827.230933855637
413,8638.844722669035
414,15176.56593172711
415,4010.1299223813794
416,3379.4416345453674
417,19864.561424402997
418,5695.210217171344
419,4350.244430101031
420,4447.868552396883
421,15832.27609064092
422,5549.694875532822
423,6972.084201453345
424,8540.362525935232
425,3292.0037023139034
426,14008.266564230431
427,15512.521724243434
428,9590.163322032906
429,7647.905275379154
430,4800.938567551774
431,7627.816885237517
432,14333.038405902793
433,4153.345742823718
434,7871.371087807445
435,7473.127274770058
436,4448.595014697572
437,18484.505079850882
438,22475.46027516261
439,1900.8063349761744
440,24422.697186864665
441,29763.59007364191
442,11311.677378139582
443,6572.481099863272
444,10361.42786382317
445,30905.968612983444
446,6154.005339581778
447,5015.574604695562
448,3768.9579183752776
449,16863.81572707959
450,2565.73870702907
451,4648.974133350452
452,14368.678375403912
453,13054.074599429427
454,17025.559316150626
455,5180.397007568089
456,12289.267128548905
457,15967.32293911095
458,4873.46247295459
459,7553.691568434065
460,8049.033624162578
461,3546.275607355466
462,6655.3545693016085
463,5219.364169772327
464,6671.608392049974
465,7661.04575417954
466,24728.57313945353
467,6337.37644076447
468,9062.912427199582
469,3293.443978207811
470,16862.235764746594
471,9421.140665483046
472,3336.7897362833755
473,5040.740371261874
474,16357.490325446415
475,10066.744153079528
476,2385.206727305434
477,6996.917719894458
478,7548.176597570723
479,8525.84589679452
480,8420.797863250218
481,5724.041096239556
482,4226.671525339775
483,20492.759233287514
484,18284.369400671523
485,14276.205071601125
486,3817.1614243429804
487,7297.438318515965
488,6930.3627789286675
489,13789.802776872262
490,3729.6541143750837
491,5302.826411087514
492,8491.23052096559
493,8139.584096462266
494,9923.609508604168
495,9054.452205931715
496,5924.905669464601
497,10328.004404635469
498,5971.372037182153
499,4790.488094745212
500,34191.13635274241
501,25761.382545704037
502,4361.027322890618
503,14334.844555082856
504,13831.437603176886
505,8572.276198303505
506,8001.078289330992
507,13483.29462582288
508,9906.527332668153
509,2916.905619100118
510,2421.7926341700654
511,6085.323622728064
512,7699.703251030407
513,12132.98611085147
514,4936.709459196288
515,6077.074500800224
516,4792.444097395074
517,4618.073777023587
518,5208.324062467287
519,7224.958150439668
520,6157.8622741212575
521,6065.450851934856
522,6193.509524381979
523,13442.288196283558
524,5496.583589133124
525,22985.603446502217
526,4623.4130266831025
527,9597.46623738639
528,9203.099990274137
529,13356.101513006399
530,3729.583920437506
531,7774.309036013547
532,2092.409393700557
533,12387.222027953778
534,5426.687132436482
535,5411.326940871127
536,3081.1357279472495
537,11586.821039033523
538,6585.057767228131
539,8800.735096454026
540,3498.458317451965
541,6284.446349968671
542,9641.509981558753
543,10269.374881200993
544,4515.33052381004
545,21509.07894516045
546,5201.245401261524
547,6995.4904096569735
548,8723.550698866382
549,7024.592498483494
550,29404.902056498566
551,4473.396606942366
552,3516.6030638682855
553,2140.07579200063
554,7352.845789358266
555,7294.511177205794
556,3933.1593978975625
557,4485.724499433513
558,3107.825724411049
559,14573.509906734515
560,3133.873218153248
561,3670.043309776493
562,26408.169195798313
563,8883.98102743118
564,3046.3658196102915
565,6681.495913509247
566,4273.011616760998
567,2932.9879770081457
568,3416.5501049849618
569,4645.089924248092
570,2859.2726729134533
571,8754.135387918503
572,2577.944343968787
573,5146.345918376731
574,4577.418122977553
575,2682.173475147125
576,25384.599141874412
577,10342.87594951574
578,10243.103484818825
579,5688.95177078635
580,19229.112425753243
581,7822.689832607985
582,7477.771990308493
583,6258.340737588161
584,6021.882668645424
585,8092.16737607586
586,4562.680485436219
587,6379.612673471877
588,24564.20371285327
589,5809.376780796189
590,15649.411047613805
591,3093.9912925705044
592,3770.9066384964467
593,6573.542398615888
594,2651.280087648023
595,9182.586434301042
596,3230.3696008707925
597,4914.559154635795
598,17034.40591999847
599,8110.767446231026
600,14705.904117826263
601,7367.336264404941
602,6291.016638228408
603,11711.413588473599
604,5139.104263566421
605,6983.653916913501
606,4631.86931462191
607,5040.204132029178
608,4606.887146273802
609,2865.686146388183
610,3777.876006782811
611,10424.005742269606
612,4686.471323219374
613,6479.126663458174
614,10179.05476328638
615,8516.123548013895
616,5995.907253951615
617,3521.9718316829885
618,5930.889028829965
619,5176.339363895564
620,11330.839919594937
621,5370.319300131818
622,21268.829432250775
623,17425.067003672728
624,9210.899066087535
625,8535.928629492184
626,4460.328174134269
627,3248.9145115206884
628,14829.553585411764
629,7290.262715681532
630,10133.41203428401
631,5686.202945882495
632,5890.065721537576
633,8539.613992537528
634,2900.0835842544143
635,10000.835984958458
636,3376.6296355732065
637,2758.0512470152507
638,3338.996580807832
639,7244.658057723607
640,7012.562148450145
641,3240.7944582848627
642,10588.36443365569
643,7201.862798938885
644,8174.60485821001
645,5428.265101048616
646,2998.398344878838
647,10757.943773645344
648,2634.4183523561637
649,5233.18767778549
650,4667.045318100158
651,3719.915476016626
652,2450.3427755398247
653,6716.551424848014
654,25211.92721349468
655,6243.083714683485
656,7174.293630340981
657,5826.290045195122
658,5112.052365484034
659,26262.5043445533
660,3198.5414936802767
661,4693.633884467037
662,6463.527642316989
663,16621.35977737424
664,6016.125300898141
665,8179.770922622458
666,22266.42643139791
667,5735.152666826893
668,5808.273890807463
669,3984.3883771061837
670,11458.927270276748
671,5750.7187546967825
672,3448.1122206737687
673,13229.432204477665
674,23234.897958051584
675,3867.065869185885
676,8102.86509974326
677,11061.30256703657
678,13081.587486505916
679,7404.848258517308
680,4425.81739283801
681,3975.795907188034
682,6108.221271162982
683,4314.503496455497
684,3817.0367477465425
685,4610.407305053911
686,6472.742912165709
687,14326.34292544888
688,4084.122025058239
689,15426.627743624254
690,7815.124097445057
691,6777.837628397634
692,7337.390435785255
693,6155.73869661702
694,6153.578012079954
695,4511.78267258965
696,13166.404434516382
697,32644.694944782073
698,7082.814028156915
699,7858.153499791598
700,4365.7090425856395
701,14961.799000075878
702,5124.393490565722
703,6764.530513062784
704,3344.3492825940393
705,7959.396104915061
706,6736.071692165461
707,4097.799154150942
708,6907.051765309945
709,4328.058659279366
710,6639.201357530447
711,9187.15012026619
712,7698.4365563466445
713,5662.19042124283
714,8384.238026830788
715,3394.637078083847
716,4036.1059645518208
717,6429.620476031083
718,8666.73976807494
719,5908.778689257273
720,12674.932236845445
721,7513.180983995353
722,15747.328377821463
723,17689.409300880907
724,4257.204016836337
725,4659.967201841058
726,8511.023602597637
727,3696.8670522225957
728,6228.23733328692
729,3842.6668489369044
730,3560.532991717391
731,6203.675791124516
732,10213.229543800602
733,5389.860237011708
734,7410.865510505585
735,5931.578144240607
736,17548.589205227865
737,3425.185125495322
738,10426.860679661157
739,5242.207967073837
740,7645.053221898415
741,5409.0314686326965
742,15512.765426778784
743,5564.995133610135
744,9394.244343846516
745,31684.937237197082
746,8914.68958038459
747,4573.7065517327155
748,10430.16006135969
749,12922.610203152948
750,5942.322341795215
751,14762.571324369485
752,6017.465953828982
753,21531.639029795886
754,4304.469762427947
755,5764.554485160191
756,6920.8031343190305
757,2948.130582882966
758,7322.8982761353445
759,9679.473560502354
760,12362.676159603483
761,3789.2973010075466
762,3416.3691304838185
763,4337.884538647783
764,4914.836258766396
765,18523.160978510572
766,3810.2815654956657
767,3327.9651753703984
768,14988.656914905478
769,4099.379443682409
770,12036.867346412677
771,5190.544016344283
772,17494.484022709134
773,3630.2451193397187
774,3651.600159148687
775,8567.367444525793
776,5593.945705836148
777,5903.120870765829
778,12420.78706990023
779,5109.669349713336
780,15440.488782180162
781,7794.231577134617
782,11422.800733016802
783,11244.196923844702
784,5062.041774614581
785,3904.765286580005
786,5651.0601950353675
787,5490.076825339801
788,4473.857127727372
789,24794.32395870929
790,11396.798807869007
791,5402.147344910884
792,17118.023141693237
793,5511.49846912983
794,4950.728972449503
795,15647.669960312538
796,9257.732974004219
797,17042.99293851743
798,7574.988823629381
799,5975.985958828747
800,5716.641952313451
801,13378.025638344894
802,3692.8715844179774
803,4822.2761321187645
804,5572.628905561981
805,7544.950586582906
806,10268.263882056332
807,14669.099865242133
808,9328.843070858133
809,7060.808136236419
810,6922.693329755106
811,17968.4126472467
812,3619.8193696780695
813,4701.356761777134
814,4798.439620478834
815,23187.06012545846
816,3934.3449711172193
817,3418.7159267287593
818,8270.520494079903
819,19509.874139707343
820,6084.143856060699
821,3036.311824784379
822,3792.4352304534077
823,4082.633199786794
824,4625.001128367566
825,15788.35572062263
826,8271.1194059136
827,7628.562805973657
828,6379.12944603827
829,4860.780510201696
830,7223.60974983455
831,18947.39694771945
832,4627.200526450631
833,14702.086340739823
834,6793.053618742579
835,9854.3042844182
836,6636.824131142757
837,6223.598141178336
838,5188.856046489766
839,7922.3905937281215
840,2499.6183203687124
841,4144.382583013332
842,7296.726325704464
843,5236.586524330417
844,7224.502872332416
845,5567.590010502936
846,3623.0656242289238
847,7098.868784027901
848,6868.269414279648
849,10808.638348593106
850,32474.11010902912
851,10677.022803233764
852,4387.128788415954
853,2487.152512889969
854,8307.745031024522
855,6908.6320747139725
856,8443.950610140726
857,4436.648702745246
858,8978.709066843192
859,5650.4606581688595
860,4934.4270026703725
861,6436.306934514433
862,4111.739619930819
863,4970.965361653282
864,3694.657419064067
865,5220.109533189673
866,2390.0561403234715
867,10083.62496301093
868,7778.545640833172
869,33242.777299756184
870,9725.929591366146
871,4668.812034854177
872,6440.966795381655
873,3940.10350899582
874,7073.578469016451
875,3825.145796721214
876,3902.837678512742
877,13281.5098351772
878,5069.468096948478
879,2886.365838438669
880,5948.798063992154
881,3600.089020109699
882,13051.122332646291
883,9267.974466424825
884,22242.850837787577
885,5719.597233239265
886,16680.08652582311
887,6589.142703894145
888,5122.34782884532
889,6158.135262806752
890,5354.961373636087
891,5303.600602712967
892,10945.70488362013
893,3944.8600383860676
894,9637.516447076461
895,2210.0384810670366
896,19966.825964935055
897,7418.033644267052
898,8175.525857275704
899,12416.861507955298
900,4592.329552868976
901,15529.990313052804
902,6317.398815605198
903,6408.336636588763
904,4362.670541646689
905,5966.15550720218
906,4082.8862654827076
907,6998.305971868288
908,4303.959762343903
909,5804.40557607138
910,5598.702472769262
911,6421.005277027916
912,13285.282383179792
913,7625.204029380206
914,7191.367618316191
915,5925.684667753445
916,9604.36342118985
917,3627.5420832782174
918,3541.318551436504
919,9156.949711214276
920,4637.8397356616215
921,10446.260416658186
922,4974.717528140251
923,6330.7811568955085
924,35836.15542966816
925,6205.3458473065
926,9121.358055694423
927,3565.805024534482
928,3612.900126539519
929,7702.490923731242
930,11707.763510135757
931,18818.431558197695
932,6675.1905390392285
933,6526.580951691078
934,27222.41279712646
935,31082.861188351013
936,5829.694226306751
937,9506.99084059359
938,21566.676232166992
939,15428.170728712388
940,10236.792952801165
941,15584.424772935532
942,23198.638773074257
943,9610.094399022682
944,5415.748042225261
945,17126.79257518599
946,5854.00984094226
947,8172.7650727995415
948,15553.688986965735
949,4217.1616110289615
950,14108.895070490209
951,7220.08517143201
952,4940.537648313487
953,6225.37416308331
954,5773.201996273197
955,6569.377700097168
956,10557.949806212235
957,9784.645013028541
958,8855.414476792856
959,24371.5791891538
960,6376.0429984365055
961,14495.582898084524
962,5966.581084535823
963,16919.296918795415
964,10195.49530985575
965,8058.054026889179
966,7869.875800815771
967,11242.309362619979
968,13158.204538143147
969,6479.161150814187
970,9437.448535542155
971,5202.247459827018
972,4349.112588768068
973,4547.146275459386
974,11640.475721269688
975,11123.217249462157
976,7035.911201132385
977,4358.366178868431
978,4045.297214770568
979,6362.61137189711
980,7161.070310434694
981,9886.19153061091
982,14270.281704125882
983,4101.717819446496
984,6284.952277013393
985,3068.2994741043553
986,8604.671363210138
987,11373.900828369868
988,6298.91813198139
989,5841.425304050989
990,15789.74302800706
991,10683.37830093576
992,6369.631126915664
993,6578.832550364083
994,3097.289433514385
995,12046.153441247257
996,3685.493625492973
997,3049.238982580592
998,24570.497621535425
999,5177.333094135851
1000,7297.368015417897
1001,11237.990341878218
1002,3151.070570920005
1003,4979.412613490373
1004,3089.549412846096
1005,5890.055852227008
1006,17067.06227215706
1007,14414.639072257365
1008,6656.425062001918
1009,5270.325260609705
1010,6550.495021917137
1011,3750.280917558763
1012,25435.169587635428
1013,4571.406687809519
1014,5502.516907504718
1015,5672.288287889366
1016,13014.889018312972
1017,7199.990704591435
1018,8970.088137609102
1019,4822.567336104436
1020,7356.84253769494
1021,24769.749094942075
1022,6019.228936426077
1023,24611.840563969276
1024,4668.203755243602
1025,9313.391339489443
1026,6329.925875149531
1027,4988.578232426935
1028,14557.024796114267
1029,3225.2657369462645
1030,4259.812886552429
1031,5481.465989341253
1032,15534.548770926198
1033,7807.906131471111
1034,6652.750301673885
1035,11925.709883750405
1036,4671.436070682959
1037,14743.233697967049
1038,7189.258890598624
1039,25596.602702403525
1040,4976.587897905239
1041,7277.35480145664
1042,21780.586840014705
1043,4842.691484763267
1044,5312.432067706353
1045,11698.372971393972
1046,8820.914447204881
1047,14907.574592970608
1048,22962.11641252848
1049,6997.405495058148
1050,30221.844671331964
1051,5982.568345853417
1052,12072.774614229524
1053,10770.384539874402
1054,14812.993470431242
1055,7432.504370050428
1056,4007.792895461477
1057,2371.3545839024473
1058,11212.188360932989
1059,13568.05825997907
1060,17242.563573633164
1061,4437.154809729813
1062,19352.260206271698
1063,6173.855628140077
1064,9409.39307888864
1065,12385.852979372416
1066,6816.797578811068
1067,13631.250000276834
1068,8150.002530921617
1069,7784.505087149286
1070,6052.967259849611
1071,4089.0461738599447
1072,7584.004538897337
1073,24174.021708545937
1074,4250.270119836453
1075,4613.928637885711
1076,4444.436199832909
1077,3224.3617863672503
1078,8382.898977403102
1079,3037.6995583637854
1080,3286.5614573518747
1081,18537.745711999403
1082,6273.777432299687
1083,6588.988015385888
1084,8568.322058036798
1085,3365.7520559832133
1086,7130.263597282255
1087,6443.319018343568
1088,8036.4488276585535
1089,5961.397372231464
1090,5149.080055298276
1091,14505.87902619583
1092,29217.049731726038
1093,6365.853717632482
1094,3273.0312115881557
1095,5993.216677623
1096,7136.779155047837
1097,2902.2284307196282
1098,11265.21841135267
1099,17443.036958364894
1100,4530.769587541758
1101,9506.848029569228
1102,7403.905036509709
1103,6940.701338277864
1104,5700.257567514736
1105,9557.920757529133
1106,6343.61800919779
1107,6095.422417171328
1108,3994.349402679006
1109,19486.069548287905
1110,7274.875296627251
1111,3895.5854471839966
1112,3669.4938338682405
1113,9337.25183079687
1114,5313.314412510724
1115,24490.27947066332
1116,7686.097373090488
1117,7887.664409612928
1118,4667.240227908642
1119,7080.776046434429
1120,6193.95485356401
1121,8540.81444490589
1122,10148.625438061315
1123,13219.508044123777
1124,4848.625201009967
1125,10951.020551501613
1126,5140.156579869875
1127,3916.5314979106906
1128,28196.235888530733
1129,7518.681680148002
1130,13299.621812602567
1131,2242.376064869386
1132,8091.356011307053
1133,6623.972210171521
1134,13372.471737338068
1135,8356.669228638686
1136,11969.179321386622
1137,12124.489688679116
1138,3835.8063952085495
1139,6892.862933402672
1140,3683.8063041620553
1141,2699.081110457988
1142,5019.660986209539
1143,9661.222539041659
1144,4255.349477438651
1145,6816.62329325937
1146,4494.596192645804
1147,8787.625028995602
1148,5590.803089062975
1149,5677.834814312408
1150,15235.069475750826
1151,20317.463253167512
1152,5374.883187767393
1153,4403.804335517656
1154,6716.646468041626
1155,6863.881905884947
1156,28860.119314519387
1157,4871.618015971535
1158,10070.712979148266
1159,8351.999865130741
1160,11642.072726306807
1161,3081.1076058176545
1162,6723.32494144866
1163,5558.677668361963
1164,6916.136288688621
1165,5079.482971575784
1166,15414.43419092814
1167,5227.110854257283
1168,6538.556207807987
1169,8201.983341207595
1170,10312.644882083403
1171,4539.943561041966
1172,4165.123426518175
1173,5938.765618175722
1174,14295.768057194095
1175,13926.58042238577
1176,7498.525798506466
1177,24238.541401728617
1178,2554.723764848137
1179,4721.53907612944
1180,8118.926669714222
1181,3773.9786888945328
1182,25948.354196107346
1183,4669.8390594786315
1184,7491.246024710491
1185,5284.212175930709
1186,8725.15312792739
1187,4834.176514295041
1188,9788.42435613696
1189,4239.252547458827
1190,11166.677667049129
1191,15239.766909178361
1192,10312.46488549905
1193,12069.574205060298
1194,4581.217160327747
1195,8141.662480996469
1196,6763.790404846351
1197,7226.112751468449
1198,6024.739037021352
1199,7465.607917900033
1200,6874.4751796364435
1201,2190.394242253957
1202,7697.510630289148
1203,6101.880387196203
1204,8953.798297698382
1205,3233.659669242018
1206,7821.709020953607
1207,17431.606465896166
1208,9475.482492544023
1209,10320.472749688619
1210,3383.8407387828997
1211,5663.498372715884
1212,4701.151808544932
1213,3480.970972659311
1214,4858.929814891034
1215,16451.299343820505
1216,7176.566703255371
1217,4152.23833162752
1218,6596.632774200403
1219,3943.9900688689263
1220,16237.751341593632
1221,3294.7294049487305
1222,3153.1285604965274
1223,5388.432021302315
1224,2543.8545710414696
1225,5982.192133227597
1226,5321.027621216131
1227,11355.15386707563
1228,5548.364815947751
1229,6677.681621126266
1230,12628.111905762802
1231,5038.870360616051
1232,3795.0386969645215
1233,3950.2719139700603
1234,7890.385965203589
1235,5351.99778345547
1236,6823.270218647988
1237,19620.155942836867
1238,4079.1685005316767
1239,16283.717801812832
1240,15816.544493441077
1241,5308.4543390281915
1242,4268.217699961114
1243,26462.929602117707
1244,20900.70691995979
1245,8303.445139274989
1246,11951.49393917662
1247,9853.006992580125
1248,6024.483405476043
1249,3002.877878531266
1250,17160.114403794792
1251,8270.10473123225
1252,8371.586864254943
1253,8829.983444000029
1254,17815.439477740412
1255,7780.867678959028
1256,5155.95254470124
1257,5982.439056525626
1258,4187.590146861531
1259,4907.98009381697
1260,16513.644686151107
1261,3816.10047826814
1262,3557.724608127941
1263,9632.934226956782
1264,6107.528173615978
1265,9759.706045352004
1266,6191.737585945397
1267,3777.017577756427
1268,2950.8944324933195
1269,6061.896646809746
1270,12950.937579172372
1271,13585.91441675327
1272,4826.480883444477
1273,6604.578206585955
1274,22317.886372523244
1275,5555.358287825002
1276,15936.4439360276
1277,9592.999646830433
1278,8107.514405947335
1279,8111.601929517895
1280,32380.094221611333
1281,7989.618386096105
1282,2761.7425538520133
1283,15634.781102913745
1284,4622.519499229118
1285,7322.055012111152
1286,5448.373805861064
1287,17952.083924423212
1288,4781.014575609634
1289,7993.674832265098
1290,11860.576329734558
1291,5526.56609954445
1292,9119.985319085756
1293,20950.05770288972
1294,3605.888477977026
1295,2833.7797389045622
1296,6276.570484979958
1297,14571.875768368278
1298,7803.238386220065
1299,5017.318005334938
1300,8858.650315959425
1301,5739.384295346765
1302,7097.985467321039
1303,2841.0140455333385
1304,6905.7453420004185
1305,13726.80296937182
1306,6024.753911664578
1307,7164.063177976087
1308,4555.37912725143
1309,5265.859313566272
1310,7459.626911276147
1311,4961.327632785264
1312,7442.321287873375
1313,4323.175453709153
1314,4709.918246004483
1315,10316.507465655373
1316,5673.871697334526
1317,3548.870998446924
1318,8914.29667500063
1319,6829.355502145723
1320,5060.754308006638
1321,19843.213729518167
1322,8416.522917259214
1323,3602.6807836481125
1324,7341.623109845256
1325,3252.374437794932
1326,5318.233216601348
1327,5431.555157104386
1328,13534.624290565058
1329,9480.860399842424
1330,4275.068949092166
1331,7766.1437563542295
1332,4415.89892770089
1333,10500.210640667276
1334,6851.9872008655875
1335,7199.574506102701
1336,12440.276441646049
1337,7773.096125626916
1338,14394.30310313255
1339,2916.878474929369
1340,7004.538831691376
1341,9041.58362251164
1342,6550.2663375484035
1343,5661.229991848793
1344,3339.973664774376
1345,5648.294609332136
1346,11897.74797865683
