id,pred
417,19779.20932449501
418,5707.483936139824
419,4067.1417251863486
420,4377.2032219730445
421,15434.64266362676
422,5709.244458998017
423,6829.290497339418
424,8369.976785899391
425,2922.203511621079
426,14869.007520046445
427,16434.185303001155
428,8940.880687332654
429,7440.649734498065
430,4711.177199102651
431,7335.517939959396
432,14903.731615434841
433,4273.44528735066
434,7624.779240673314
435,7387.425422402814
436,4307.179507404425
437,18687.815868356127
438,22393.480119918997
439,1996.0095779638104
440,24609.150492511428
441,27478.596765147035
442,10947.649180239106
443,6685.122301161857
444,9885.325661402501
445,27939.86828899186
446,5929.095233076934
447,5329.348291005405
448,3681.562498903487
449,17582.305098674755
450,2330.4901487882726
451,4631.318556834742
452,14169.101875956056
453,13920.783331192782
454,17633.50158458074
455,5188.802057239782
456,12659.197842182966
457,16380.95890752488
458,4842.933542847376
459,7276.061488025706
460,8121.48821418049
461,3524.7162101232643
462,6955.843378012825
463,4998.91607941492
464,6576.330658858912
465,7528.285254711125
466,23780.37356990693
467,6432.450357236587
468,8616.016394000346
469,3199.168576741878
470,17932.49581529943
471,8790.682054097091
472,3019.3884207774017
473,4934.664250422471
474,17078.700589666518
475,9159.811918336301
476,2360.2732967293464
477,6750.523613855555
478,7693.68839834822
479,8423.367844196528
480,7964.816318129988
481,5624.863519805404
482,4134.405247697341
483,20421.980934751155
484,18321.604185512933
485,15300.883643478815
486,3715.8809706334505
487,7306.569626129208
488,6570.679344990431
489,14678.151241740587
490,3701.1008729133837
491,5532.889278288772
492,8113.668599608314
493,7686.11769777225
494,9433.835241918283
495,8855.576148398297
496,5697.808522024273
497,9681.03244077332
498,6123.335881316111
499,4646.490739581266
500,29788.949040598443
501,24430.873374922292
502,4311.454029311229
503,15742.678257928541
504,14560.61858610316
505,8650.25929745477
506,7594.82642512068
507,13149.199412010657
508,9500.01514353321
509,2742.2918003413474
510,2308.809847687801
511,5971.670127817792
512,7467.511195944893
513,12588.979001489646
514,4811.053629296441
515,6255.724828327884
516,5056.746750064927
517,4376.658492730934
518,5279.236962605462
519,7002.355253848656
520,6089.476544090046
521,5908.268801434028
522,6200.401102603382
523,13478.22227911403
524,5569.599323840619
525,23287.600405972833
526,4514.508112217426
527,10068.3797956997
528,9481.240193153953
529,15127.836538205387
530,3680.6771113026766
531,7586.684047618814
532,2160.8527595142036
533,13702.899455123172
534,5496.337822191777
535,5523.236830900645
536,3068.962236583394
537,11656.659697478299
538,6472.919581051357
539,8551.27409524587
540,3434.7022566017563
541,6258.434598284984
542,9568.327775303038
543,10472.495579321403
544,4422.2717056457
545,21206.93801863038
546,5088.459721078778
547,7041.2820736244885
548,8165.087999891577
549,6819.855840205644
550,27343.437440815047
551,4314.952729652313
552,3488.216350352227
553,2174.0615068249435
554,7012.119085145376
555,7570.540296525636
556,3636.0035135072876
557,4454.731571504732
558,3110.5848935171325
559,15490.77368331765
560,3102.780924151266
561,3548.6645282558084
562,25723.84866734413
563,8613.33752960673
564,2944.167682944726
565,6658.958624455499
566,4293.056753282089
567,2751.7840210808777
568,3334.6127573667063
569,4712.858278778602
570,2999.577113861833
571,8398.880775997266
572,2482.5550971688344
573,5054.250381276288
574,4516.381032061345
575,2618.830078655209
576,24819.58522901166
577,9628.696043611066
578,10504.230919198875
579,5761.569168795599
580,19424.717638345384
581,7916.1934941334
582,7474.221638007182
583,6905.156189466008
584,5790.301589909956
585,8184.534252962467
586,4471.6904626666255
587,6305.893768783153
588,23961.1302174125
589,5942.178389903345
590,16761.357649047543
591,2812.437649903697
592,3889.9183364166975
593,6450.963385555649
594,2587.8079156990725
595,9164.686295766984
596,2746.0536346307226
597,4938.19897629462
598,17556.18890787247
599,7858.7965680727575
600,15405.722689279166
601,7181.228295141778
602,6438.174445120344
603,11390.247817335476
604,5276.535077931116
605,6735.893062552383
606,4523.018332855774
607,5055.670990277825
608,4563.859605535816
609,2975.2399504269383
610,3801.402622867329
611,10452.480520974546
612,4542.783631394916
613,6618.112176772753
614,9344.543015655767
615,8340.038893793306
616,6108.8222921719425
617,3449.6251060681034
618,5905.64720073874
619,4876.889177202145
620,10712.375440471871
621,5508.2742491946265
622,20444.28844365231
623,18015.8607163056
624,8902.919294482137
625,8217.310970132665
626,4278.932468848645
627,3298.685655276574
628,15701.098417007932
629,6911.261477853306
630,9891.855870688589
631,5591.58631865415
632,5827.746275131755
633,8273.984604707673
634,2727.93829368779
635,9373.540203210141
636,3215.495462744283
637,2795.280039803277
638,3176.0841024639267
639,6965.078377229403
640,6872.487823155812
641,3139.2191760986725
642,10363.617213436108
643,6983.5748094059145
644,7920.4187862637245
645,5222.809626474222
646,3115.9823135284523
647,10310.01532241533
648,2799.3240241577587
649,4932.461450988998
650,4596.334076451063
651,3329.024975157864
652,2419.8078829193228
653,6513.3093521339615
654,23918.12529441207
655,6181.876352595471
656,7340.376767320206
657,5870.33377173742
658,5229.638129646887
659,24819.436635066966
660,2972.6495370920024
661,4813.620634962477
662,6477.375747946109
663,17088.330924885984
664,5755.2881759846805
665,8233.872346055501
666,22405.456365613863
667,5776.529711042057
668,5662.9833426823625
669,3925.6055055569796
670,12262.866821736585
671,5697.262126236828
672,3510.336125623967
673,13781.594054018238
674,23296.939225533533
675,3861.22804272848
676,8178.166595408869
677,10742.776615983536
678,13575.905426903217
679,7052.4495838481325
680,4287.26832755126
681,3784.316971102641
682,6365.577429891934
683,3915.596047314856
684,3816.6339981241963
685,4644.515017027365
686,6512.821685407471
687,15262.430659749902
688,4283.60390774656
689,16337.586244859429
690,7907.638171844487
691,6694.473553720667
692,7481.493928891288
693,6020.613468648828
694,5843.008417506454
695,4326.081756073009
696,13823.455268897025
697,28989.29405698644
698,6837.142191713228
699,7989.848155121385
700,4165.128407053772
701,15790.035848720778
702,4653.82841836147
703,6573.417752325039
704,3048.097062599405
705,7257.912602342743
706,6554.199591502675
707,3914.6167696536654
708,7039.5354554528585
709,4159.413652184676
710,6584.297974841404
711,8711.243986244257
712,7544.447411510005
713,5749.014263436016
714,8365.927488689687
715,3338.129883409022
716,3727.1458821237497
717,6438.233157096967
718,8567.472830348162
719,5784.369750529115
720,12750.25841646473
721,7156.35522073764
722,16572.933367491023
723,17903.484411123623
724,4048.046734370457
725,4515.065908492137
726,8439.84589186756
727,3741.0632724725056
728,6038.588269217878
729,3839.3332186787284
730,3566.964544736701
731,6578.678875927965
732,10107.29943386248
733,5338.49749296022
734,7345.443974078805
735,5950.085955935171
736,17550.203491856213
737,3450.71262613757
738,10375.464846530012
739,5309.307972322814
740,7613.26434780861
741,5353.759764126111
742,15815.07339819325
743,5471.99244257845
744,9172.114906888939
745,28392.330392488846
746,8604.949740930473
747,4526.364027485235
748,10436.772099622372
749,13398.949267793298
750,5783.716988429904
751,16010.305577213041
752,5894.001926680616
753,20805.135301903683
754,4186.8850492476495
755,5909.957176785255
756,6889.672336345258
757,3099.093441666358
758,7239.431280571365
759,11353.236144297985
760,13011.284286111357
761,3536.6531700797177
762,3686.8436953454575
763,4319.90942599907
764,4755.922073644158
765,18466.80857944826
766,3907.277530695981
767,3170.3604493599505
768,15595.068809115111
769,4071.0824364901064
770,12414.511429306498
771,4843.256034484829
772,17954.553884156398
773,3616.3060520237987
774,3742.135766633579
775,8294.657113039215
776,5417.782965468452
777,5744.335687178833
778,11820.264436984373
779,5138.988554171647
780,15195.698266315496
781,8037.790724356219
782,11198.85544754174
783,11048.710408887395
784,4931.398872646068
785,3906.9043090997147
786,5595.551119609446
787,5371.947699091008
788,4322.2775963366985
789,23785.39623197372
790,10830.886014681073
791,5451.584307400534
792,17707.704990668284
793,5819.82325382594
794,4991.064428211935
795,15831.988801334552
796,9030.465286230537
797,17437.317088337575
798,7703.477460589453
799,6029.249834083848
800,5689.265816069967
801,12246.144279028867
802,3812.9331716986935
803,4825.268630577482
804,5570.524823395567
805,7452.138817067062
806,10466.773550771399
807,14297.6857393032
808,8875.443137411185
809,6833.754813157826
810,7045.833494364851
811,17903.58155639146
812,3604.6583445814713
813,4716.266775548063
814,4695.526474382397
815,22307.118260513755
816,3848.216720292381
817,3518.579927109482
818,8135.584742537803
819,19047.950800408544
820,6238.354698558801
821,3007.3780367652726
822,3668.0506602714468
823,4049.7697631972833
824,4516.875444407656
825,16574.70909624141
826,8120.112007247073
827,7599.691175773255
828,6386.159004003186
829,4720.916941119694
830,7045.67570340217
831,19112.193985021928
832,4880.948193474284
833,15637.100216315164
834,6654.503692709051
835,9463.545749645764
836,6517.004816925102
837,6260.678531450807
838,5013.90849844525
839,8160.598355874589
840,2469.4551319577486
841,4126.296593677108
842,7229.485788092613
843,4862.9287758494065
844,7240.391610625076
845,5443.16223880764
846,3272.151856687095
847,6968.362028081314
848,6746.030974969213
849,10039.981605810011
850,28948.6912770917
851,10996.868983295883
852,4486.552365063088
853,2419.7261747943103
854,7835.813640975486
855,6852.322550811792
856,8260.508136754386
857,4331.080876583173
858,8762.172904849502
859,5870.515924821662
860,4869.634570993234
861,6366.589937306323
862,4051.7777285039574
863,4711.377163715711
864,3743.6001091232583
865,5208.222759710359
866,2488.010176504867
867,9805.385002746687
868,7499.857092051285
869,29339.661800395854
870,8983.729683157599
871,4668.102364468357
872,6383.718600940225
873,3780.582516313466
874,7276.923043333873
875,3646.9613479127293
876,3883.4601371677522
877,13922.393708392778
878,5012.337919666408
879,2908.6682693304783
880,6024.049288240557
881,3630.502129140964
882,12769.944533291738
883,9156.961090004459
884,21981.121919204143
885,5548.939053158
886,17519.020393896157
887,6647.143551015793
888,5259.271514603468
889,6146.247436007916
890,5302.380472240151
891,4740.4521933528395
892,11016.272468789539
893,3867.429902474327
894,9375.703857651344
895,2196.2361030734687
896,19817.74028274461
897,7348.371910957816
898,7899.3656914949015
899,12608.282130116371
900,4444.0641361934
901,16316.607052788208
902,6312.298484148871
903,6430.064525311894
904,4255.464303403898
905,6069.975523483638
906,4024.193064654596
907,7179.939378642912
908,4366.119363007967
909,5767.47470394496
910,5676.921983610582
911,6403.651625503187
912,14320.500617658046
913,7595.244560133762
914,6947.596392736883
915,5806.5553674792845
916,9002.002788993117
917,3682.2820138258876
918,3485.2077699775455
919,8658.286386288291
920,4726.994166328443
921,9696.65772762026
922,4686.508366580565
923,6286.5422296029365
924,29850.60282384084
925,6354.098072585745
926,8751.988203961675
927,3251.5081610966945
928,3705.1210413522504
929,7769.725229235946
930,11401.182585708704
931,18353.144794653745
932,6654.688960686862
933,6358.3508879804685
934,25647.543394952096
935,27622.747567731327
936,5778.842401733276
937,9105.84687830434
938,20387.61331568414
939,16780.227507217725
940,9502.55411942255
941,16446.025698006044
942,22562.714923877782
943,9540.374177691574
944,5335.156090966591
945,17750.56945391022
946,5808.8864533704655
947,8089.873281483846
948,16632.850278135214
949,4396.267303244555
950,14534.331017344455
951,7290.482192902032
952,4805.941102202445
953,5855.681203588751
954,5776.05402589036
955,6672.965533280567
956,10228.081529364848
957,10160.04096804623
958,8333.528973341603
959,24009.70960634693
960,6451.463336851855
961,14663.06024358615
962,5856.427665434104
963,17328.536828244898
964,9323.11027783408
965,8046.066131834213
966,7974.349616860737
967,11348.2636932891
968,13910.83524433271
969,6682.09499084605
970,9088.618670197127
971,5284.308394286554
972,4292.211403439758
973,4340.245242955226
974,11721.091363262442
975,10117.045079775828
976,6773.6659762066465
977,4470.486890635661
978,3787.364544474315
979,6189.221283448373
980,7020.276204376645
981,10064.204308734072
982,15521.959675998136
983,3876.5859653562698
984,6646.532682075416
985,2994.92249587815
986,7997.316439585126
987,10865.527276294268
988,6101.696167072971
989,5721.156157076621
990,16193.842843079263
991,10904.987789225437
992,6487.154391743004
993,6787.8282020100505
994,2956.9039457016943
995,13921.26839526471
996,3482.5485060842
997,2890.7185406779145
998,23560.01645393714
999,5116.072987727312
1000,7107.310297648028
1001,11121.645928196496
1002,3124.5081262811764
1003,5064.6799299492595
1004,2760.896399043372
1005,6064.989352933749
1006,16626.467577413485
1007,14592.928027387541
1008,6737.500042504207
1009,5476.28033582153
1010,6508.056785655945
1011,3773.7544322820763
1012,24064.202712148635
1013,4712.912466711234
1014,5408.4675723626315
1015,5621.792927693734
1016,14007.825356845777
1017,6995.314709980372
1018,8636.036928662264
1019,4719.5186216959155
1020,7196.091675634794
1021,23027.26470970932
1022,5766.456442963567
1023,24386.047062000805
1024,4356.833836213239
1025,8655.171664446596
1026,6322.031230560426
1027,4978.440351863853
1028,17169.724117972557
1029,2864.4050735946576
1030,4241.426204751559
1031,5478.59652878387
1032,15187.173574722541
1033,7677.7631016202085
1034,7026.722771330986
1035,12489.05122806359
1036,4459.877261900324
1037,16269.491040695768
1038,7006.116470889451
1039,25354.756989876536
1040,5160.249844289647
1041,7172.59914535106
1042,20255.434071827658
1043,4788.315675569427
1044,5428.759628227188
1045,12250.120506321224
1046,8659.604167702884
1047,15232.84550670892
1048,22264.92766625191
1049,6990.67852555643
1050,27047.03531768944
1051,6290.4778837929025
1052,13124.621959642034
1053,10235.518561002926
1054,15895.68974162297
1055,7217.652841349121
1056,3900.3924070848816
1057,2344.710240238263
1058,10830.406157404628
1059,13739.338313505934
1060,17790.03086050204
1061,4387.06829931379
1062,19096.98568136761
1063,5965.860565135478
1064,8764.876261152584
1065,14564.700693171158
1066,6943.065999423085
1067,14480.798952957906
1068,8090.978112801439
1069,7587.072056087285
1070,6056.677413709413
1071,3924.773904213428
1072,7639.094597256086
1073,23780.95328236704
1074,4283.749705012586
1075,4612.773085447916
1076,4147.8343095240725
1077,3092.2821781684343
1078,8289.37250587742
1079,2979.9117624107453
1080,3377.7286957384076
1081,18536.234204406457
1082,6447.372259687669
1083,6458.939442039296
1084,8348.882964211287
1085,3321.4873087240994
1086,6923.707613701228
1087,6178.444852562183
1088,7789.874352027802
1089,5771.4669240139365
1090,5127.005077354247
1091,15040.01955566094
1092,27320.047206201612
1093,6422.33059919361
1094,3201.5854594414545
1095,6297.724351713476
1096,7138.302328601274
1097,3088.737963050321
1098,11068.02748765078
1099,17389.638486389627
1100,4493.342147385029
1101,9768.047434904674
1102,7430.437768893027
1103,6883.919561614095
1104,5813.1867742947925
1105,9149.33018551775
1106,6218.946424984775
1107,6407.028683013959
1108,4043.252056799575
1109,19537.66384848183
1110,7429.907646814863
1111,3906.160504481211
1112,3821.50892473203
1113,9119.975785901344
1114,5109.756801447066
1115,24078.62495580615
1116,7683.386676711265
1117,7832.889978834621
1118,4522.852338594588
1119,7018.159038415043
1120,6531.277326698841
1121,8425.35219706071
1122,10232.832736013253
1123,13356.682271534848
1124,4825.590270462826
1125,11161.883549439892
1126,5183.2474577731955
1127,3696.4325982352975
1128,26457.588408362884
1129,7503.939160232292
1130,12822.959974835576
1131,2138.8463996700675
1132,8085.216176406408
1133,6392.766431476907
1134,13912.890309475997
1135,8151.796818624819
1136,11945.374140011594
1137,12698.844985836648
1138,3582.1218793218604
1139,7133.028859787217
1140,3870.5475111698224
1141,2775.413403424406
1142,5284.664839887031
1143,9597.842053317556
1144,4315.314187670616
1145,6507.311384044993
1146,4139.826245723951
1147,8378.612139300621
1148,5477.797221481817
1149,5713.142897463284
1150,16113.614047422112
1151,19938.427211450326
1152,5302.67488473111
1153,4451.863962072495
1154,6689.8636147841535
1155,7269.3137273077855
1156,26463.380142117567
1157,5016.631766439601
1158,10138.956429402137
1159,8059.125511348278
1160,11978.20198674398
1161,2904.2952337235783
1162,6839.7196624204935
1163,5560.939485276848
1164,6989.142824902353
1165,5187.356128519004
1166,16662.7395213215
1167,5343.6065693459
1168,6563.943092352236
1169,8244.314515477938
1170,9713.612789048799
1171,4620.494811958302
1172,3830.1685653426293
1173,6103.570846528009
1174,15381.921036675252
1175,15849.270395876178
1176,7105.666034339955
1177,23047.112251039565
1178,2497.8449315998914
1179,4787.767367802717
1180,8060.904662117975
1181,3781.792885619799
1182,24491.537041183874
1183,4260.784490175502
1184,7308.8631081482135
1185,5394.419936032404
1186,8526.791884467275
1187,4953.604677260031
1188,8944.746546467884
1189,4243.7093179167805
1190,11245.815625567197
1191,15300.367944714493
1192,10226.217070540191
1193,12792.155021724031
1194,4690.349286022625
1195,7938.019995620363
1196,6737.788644104085
1197,6873.685577251863
1198,5995.620837008779
1199,7636.764564960487
1200,6946.927289495423
1201,2138.320054101789
1202,7803.4143241885395
1203,6183.32396321807
1204,8663.910122589776
1205,3109.8078601615825
1206,8111.01027391736
1207,17899.608611049676
1208,9150.869123252858
1209,10330.20035794522
1210,2786.3002162301527
1211,5533.812485698716
1212,4674.453953588694
1213,3470.8532693835546
1214,5036.813023973081
1215,17073.955412237767
1216,7222.460903399755
1217,4069.141311248654
1218,6408.419050509348
1219,3691.8112477740938
1220,16809.17545095037
1221,3098.676430931271
1222,2982.973580677425
1223,5563.528644042355
1224,2513.0524006622163
1225,5753.774184663913
1226,5422.691468152148
1227,10174.471779538462
1228,5396.090936721643
1229,6590.4061914456615
1230,13254.613860534682
1231,5098.100214927684
1232,3875.9794714719574
1233,3745.486142137215
1234,8116.96809395368
1235,5396.899987514974
1236,6776.360425506931
1237,18891.12356551908
1238,4010.3354586991345
1239,17352.1823611664
1240,16255.50081516393
1241,5510.946670265255
1242,4096.4600677327335
1243,25168.32295126083
1244,20102.42690315764
1245,7418.226572942603
1246,12589.514964878683
1247,9810.86341651089
1248,5903.0304749047245
1249,3341.0973944310904
1250,17813.85716780252
1251,8166.189642935144
1252,8465.491532388562
1253,8818.2636870073
1254,18469.367693168497
1255,7783.754991361971
1256,5304.764517986121
1257,6086.444650266337
1258,4148.6271989993265
1259,4809.565544152856
1260,17160.84830829398
1261,3775.351548635033
1262,3594.0239591385202
1263,9578.42431252838
1264,6049.940412182414
1265,10460.5827439952
1266,6172.49043747965
1267,3624.366730484359
1268,2944.1211527335026
1269,5846.975857540519
1270,13323.037142713241
1271,14380.889482944167
1272,4806.52025263936
1273,6444.35840307348
1274,21788.613291265552
1275,5432.2814578798025
1276,16501.527680487525
1277,9162.280449592068
1278,7926.431193382869
1279,8083.905603287674
1280,28001.825306426774
1281,7981.889150464055
1282,2688.48532676585
1283,16210.90323501113
1284,4384.965986660525
1285,7020.587255723653
1286,5656.7409386061845
1287,18046.62582350235
1288,4338.58214304513
1289,7713.539593050518
1290,11448.404203609527
1291,5702.682366978036
1292,8515.608912420628
1293,20745.475258507562
1294,3767.177836831653
1295,2998.2550723003906
1296,5907.485829461899
1297,15297.900175825751
1298,8033.685930381371
1299,5040.363721322054
1300,8596.831837164624
1301,5838.42963149595
1302,7006.181870972507
1303,2758.61822516409
1304,6700.496373538874
1305,14955.671411476465
1306,6076.670759482517
1307,7392.528452973198
1308,4342.323508630521
1309,5393.297131870351
1310,7217.596856744821
1311,4999.317300355601
1312,7025.851085381654
1313,4040.6314616145664
1314,4477.0632470213695
1315,10202.835864641684
1316,5579.158502863553
1317,3446.549816137404
1318,8540.68453428896
1319,6800.785157685366
1320,5167.774785607878
1321,19319.20968289679
1322,8421.60322266687
1323,3644.955931702025
1324,7276.639921557774
1325,3141.953004595282
1326,5274.387091694258
1327,5484.989450913206
1328,13575.036611983414
1329,9150.781315944707
1330,4127.617807750048
1331,7551.056418060314
1332,4294.159441606032
1333,9764.731726674394
1334,6836.3508803848745
1335,7362.050561133978
1336,11393.960380945646
1337,7818.151822326938
1338,14855.276386737532
1339,2796.551836683744
1340,7066.344107638244
1341,8595.696282522875
1342,6565.715788617556
1343,5554.160708692322
1344,3385.9351820276456
