id,pred
254,5857.800635419944
255,4254.041584422451
256,13107.647093169144
257,8644.930501996256
258,5197.151681538729
259,5847.114163200028
260,2527.7433773507523
261,8451.413791629999
262,8643.01105902306
263,3418.743313822404
264,7109.785257661589
265,5424.760287377899
266,2510.9367614401003
267,5839.088520647311
268,4062.2262892925132
269,5516.00287287396
270,6119.3710751741255
271,5784.930954628822
272,6182.547764001477
273,15866.948316951904
274,6291.676140196286
275,22717.075868517477
276,4913.972461753975
277,5787.143342217859
278,5041.998900374212
279,3609.2998814335574
280,6267.442227947855
281,16621.174193834097
282,6758.847127520801
283,6311.960471109397
284,7711.7721943031365
285,12509.917739919601
286,4134.156061882209
287,18633.180402552498
288,6049.270594240977
289,14905.48534602486
290,6101.582096033295
291,8530.585227070269
292,12401.006337310379
293,8493.209519203594
294,3754.984378804684
295,9679.341134037059
296,5757.233283302805
297,3512.514184126596
298,2881.703455400426
299,26535.96730649254
300,11123.315787027117
301,9240.280328590488
302,7557.755361819061
303,6442.897616889141
304,7705.301799741633
305,2903.6552922910832
306,9448.29194531618
307,7906.266850037663
308,3076.952840809304
309,19479.630790120358
310,4436.44184669811
311,6369.1491203667065
312,11882.29424968234
313,25078.98957837566
314,5020.078604163664
315,6268.656395791214
316,12622.983474475079
317,4860.767847502167
318,9208.993243081362
319,6268.820631520964
320,13978.78979561078
321,4409.678177683253
322,4510.35204435807
323,5574.383102961411
324,7238.927849996401
325,3357.534670803775
326,7803.761908354207
327,5101.740868770275
328,6732.139500681658
329,5313.582913569252
330,29046.26625668391
331,3254.6602473750745
332,4551.362772727882
333,2559.60253294414
334,7991.749468301523
335,7681.143725558216
336,7607.821543527904
337,8348.20583981463
338,3516.031146197462
339,7370.575487945795
340,4221.79387408855
341,3033.629433399636
342,18930.106196955116
343,8834.11963598871
344,16904.03578563221
345,14794.670923126305
346,17899.316815647526
347,14004.736966637356
348,5262.198297231287
349,13009.369245033306
350,5094.025762973191
351,15339.557831697359
352,6619.065297130326
353,6146.465022319635
354,6534.0739483784055
355,4867.504037208752
356,6712.187722645022
357,3668.237887219779
358,6321.9587864572895
359,4199.161800968265
360,4111.034656512707
361,8226.933731059684
362,8305.137820953376
363,2752.2888404124847
364,3797.588225300587
365,12747.719630545593
366,3626.7186799735236
367,4699.364508187393
368,4314.060519710909
369,6244.976998192691
370,8119.083366996544
371,5544.672199336085
372,9603.073552438389
373,3601.1720110728693
374,11369.08136339414
375,5792.165446191798
376,4518.1157201328915
377,11069.010796219854
378,24770.54849506349
379,3279.991800832129
380,6886.253603341546
381,4123.584550455771
382,8131.43869605213
383,3071.773514512496
384,23623.130013755817
385,3194.2778992259846
386,5977.6647123547755
387,13378.460007710577
388,12002.96211965396
389,2722.8857139882343
390,5685.054391140728
391,3894.3342163947573
392,7632.15029602627
393,3285.9512972384596
394,4648.160267608428
395,6754.977374971988
396,6947.936530804053
397,6696.519040226936
398,4301.644209205127
399,3777.418192724338
400,6072.479869204081
401,8087.983292619172
402,13694.446785197653
403,6824.1692210538995
404,8622.314848604587
405,6706.6922177511115
406,15950.068457637573
407,8503.170762001642
408,3400.2428614028327
409,5685.6593731170115
410,7044.325989391273
411,6044.866568493107
412,12799.964927168678
413,8334.999144630323
414,15989.072942956547
415,3999.289834947329
416,3303.2859674351566
417,19700.489436978456
418,5777.622124322769
419,4256.014037827386
420,4294.209417060836
421,15410.474913214748
422,5678.963678140046
423,6748.074690046287
424,8340.500157129452
425,3088.659429618757
426,14242.00522473813
427,16446.868150447182
428,9404.805238610945
429,7468.292051134479
430,4665.718368806514
431,7356.46671907824
432,14973.370839228191
433,4313.563876686462
434,7487.91527271835
435,7133.232662962937
436,4389.006515484654
437,19095.553921570612
438,22767.588453402703
439,2110.3077978996844
440,25421.05198188047
441,27699.70457928993
442,11675.407013637656
443,6697.693841971064
444,10115.093282957516
445,28592.2231755437
446,6018.789733178736
447,5272.591374327496
448,3677.4564015653928
449,17213.380418594665
450,2415.864818671772
451,4547.2272071864745
452,14731.404274139237
453,14186.358609015622
454,17503.65535561294
455,5205.402708083351
456,12873.155136623503
457,16622.17554367423
458,4764.6047474062625
459,7203.211453232032
460,8317.13932151578
461,3458.8762377404137
462,6911.2178542201555
463,4917.398153727428
464,6534.84119470923
465,7435.4437488076555
466,23613.627517264118
467,6456.002663941033
468,8613.419493262998
469,3203.876646943463
470,17516.5198858214
471,8944.77172088133
472,3144.7574148442927
473,4858.934239809872
474,16542.300489646255
475,9337.72596370617
476,2252.951739721857
477,6894.510064270855
478,7636.93768629602
479,8434.031835777798
480,7482.801811929368
481,5604.970359582896
482,4180.57883145503
483,20150.260458979916
484,18435.83513381768
485,15273.17115350381
486,3573.886474456991
487,7266.608833071912
488,6427.551696831829
489,14682.172102388096
490,3813.75505095332
491,5445.549524956391
492,8051.668848072708
493,7651.722657814214
494,9871.175389328873
495,8782.158049876447
496,5640.286247010197
497,9986.80148049749
498,6025.434718616208
499,4693.25265920761
500,30838.480758115646
501,25747.884311039328
502,4431.845128173742
503,14947.532325256874
504,14423.027252316586
505,8322.77946935492
506,7475.282090695181
507,13497.91006054655
508,9370.435226802116
509,2739.4050935594614
510,2373.75752133108
511,5865.780894871247
512,7851.195950090969
513,12261.113085795194
514,4886.502735516627
515,6093.607521901225
516,4916.284871523222
517,4448.7742880481255
518,5339.870985047251
519,7131.443966546237
520,6237.578657875527
521,5764.275290358328
522,6293.3227200143265
523,13796.995195724918
524,5508.811083827481
525,23689.39896799448
526,4450.092454757724
527,9683.29260141903
528,9158.822932639305
529,14361.826250494696
530,3721.0498699778927
531,7668.919389792355
532,2312.0321440562925
533,13098.556027695331
534,5468.245072012103
535,5416.777944079406
536,3179.9762605970222
537,11843.367059051143
538,6537.872266667526
539,8765.276490111451
540,3446.672559871901
541,6295.234860775845
542,9196.796259791736
543,10169.262658855863
544,4425.348010574355
545,21438.32437376221
546,5069.172918903437
547,7013.81372103587
548,8097.259654633677
549,6645.358820775911
550,28047.457726948338
551,4318.617588496313
552,3598.5120083971933
553,2183.844432005192
554,6931.6811455659845
555,7557.33061693112
556,3825.940194417052
557,4512.808424796705
558,3108.8904809798623
559,15169.171500689563
560,3130.2810127233747
561,3586.4434826615598
562,26165.14799088954
563,8625.066750828844
564,2863.9859958534616
565,6697.8892930087495
566,4303.782694290029
567,2711.1521474781325
568,3347.9703373010293
569,4542.41849609483
570,2869.642662329
571,8370.533404716762
572,2515.6900730157204
573,4864.679951915108
574,4442.071301656251
575,2609.481114267868
576,25216.10695301424
577,9499.901499935431
578,10363.750017913237
579,5692.805903282617
580,19061.031718473183
581,8142.112539775673
582,7095.142453107068
583,6294.280424621299
584,5610.168180761857
585,8310.14496013055
586,4559.398656226758
587,6282.7342665844935
588,25314.576605397397
589,5958.103368717795
590,16215.064270770008
591,3099.6676277786064
592,3815.0265882963918
593,6347.226201848114
594,2593.4831063031766
595,8819.63129364071
596,3008.153613334506
597,4915.154313369173
598,17948.178618347414
599,7667.360947207614
600,15272.587564498219
601,7253.991759333706
602,6407.526205582379
603,11724.830868242436
604,5308.567001564131
605,6788.347382925332
606,4629.1165942331545
607,5120.400863568104
608,4410.270923659224
609,2759.351854648897
610,3833.024284781689
611,10791.031770274996
612,4727.3237070845125
613,6679.757893613926
614,9625.46914775501
615,8320.61533710587
616,5849.985619346561
617,3460.3703572023223
618,5819.519308573358
619,5091.42153046187
620,11141.856800177304
621,5399.609442733617
622,20837.18046888387
623,18039.58560654332
624,8898.839736042766
625,8319.528456973687
626,4355.498679529514
627,3374.873064432747
628,15961.096558366853
629,6838.616849931376
630,9835.551265053555
631,5506.980643995589
632,5808.8359115653675
633,8277.799017626074
634,2741.8982931295973
635,9460.958760931067
636,3395.605659701996
637,2759.725897138849
638,3347.694101120327
639,7007.302055215096
640,6719.2912453111885
641,3095.6363340451257
642,11099.63048887737
643,7067.721487804545
644,7562.80524727258
645,5188.6132012705475
646,2923.242117568842
647,10636.531986087179
648,2707.1153191811977
649,4951.135387764382
650,4717.311794132129
651,3632.8954793541084
652,2410.3648554143047
653,6309.7667735966825
654,25350.360679822654
655,6289.299165667334
656,6965.618040565033
657,5938.9157356491005
658,5198.980139178703
659,25839.10517427295
660,3180.8867601035663
661,4861.998771104934
662,6438.773165620116
663,16391.248920217255
664,5772.83738847245
665,8330.170819368499
666,22278.031436060635
667,5753.245099630283
668,5620.275034319269
669,4067.8884928524894
670,12212.663721205978
671,5655.183407119155
672,3490.2844432347897
673,13621.228272462928
674,23488.54536983944
675,3882.4017472000587
676,8148.713552901485
677,10891.6012636404
678,13361.504195095265
679,7166.092197360022
680,4326.446933962734
681,4034.1854214881787
682,6296.480061460368
683,4014.583331499529
684,3739.59940960234
685,4644.836500962665
686,6373.34849293709
687,15186.490304850186
688,4113.790887037096
689,16122.626716447916
690,7368.809273569557
691,6607.975097167164
692,7590.395175525568
693,5939.233801937105
694,5881.951461076539
695,4362.577779324537
696,13405.00222883871
697,29674.629263042207
698,7015.978230669254
699,7826.615422099262
700,4195.660116572573
701,15691.529469871875
702,4826.573971573597
703,6484.111836327899
704,3127.0820330867873
705,7405.723115030344
706,6665.399948313969
707,3812.6129580370575
708,6972.612258198909
709,4191.016424245397
710,6498.296043802575
711,8644.543224351795
712,7586.414310740178
713,5731.805883772998
714,8272.2407712072
715,3474.073211057404
716,3837.881122589376
717,6525.686220025649
718,8516.717278618817
719,5546.064362008645
720,14193.642175385727
721,7184.916006546162
722,16016.818433208771
723,17960.049824983213
724,4023.61990287262
725,4522.964900396704
726,8489.737003272347
727,3707.4064116609743
728,5999.122309925242
729,3748.027483742537
730,3442.402687695719
731,6448.573078155417
732,9839.08803317283
733,5527.252071561464
734,7214.65890350784
735,5996.776002229086
736,17648.899151733458
737,3425.5176012014426
738,10334.937842296533
739,5281.3733088253675
740,7814.511747703084
741,5537.255563321599
742,15835.80467572364
743,5641.6724362095765
744,9682.878770350739
745,29005.57733652139
746,8336.281496211439
747,4493.481113592172
748,10096.449082393843
749,14162.44065401642
750,5713.633492900427
751,15240.026223192166
752,5884.650066054272
753,20694.2244402575
754,4392.341340290616
755,5841.950955491769
756,6894.315470006699
757,3117.134562493433
758,7144.191356914921
759,11073.454621489629
760,12626.432211676885
761,3823.221606665684
762,3647.4014326950482
763,4202.539063304213
764,4729.196397285
765,18782.282585814624
766,3926.46897768895
767,3258.4419508939777
768,15786.325444937296
769,3995.4391904995027
770,12323.532955138018
771,4941.797452177561
772,17730.70692927784
773,3574.027841076457
774,3752.1859890256856
775,8226.720599186834
776,5600.681629126646
777,5690.348079740647
778,12265.250361358561
779,5137.018629959885
780,14881.706513838912
781,7817.575576280648
782,11587.90454181874
783,11482.912587686975
784,5171.897886303641
785,3722.5838341415174
786,5630.783141191666
787,5408.087101837249
788,4367.3844144543245
789,24277.760666765014
790,10936.641792622675
791,5557.345438547315
792,17851.15581312582
793,5751.770762550679
794,4880.850781762921
795,15694.596813421302
796,9146.327920656755
797,17528.790654250675
798,7653.730247063675
799,5830.5586623081235
800,5836.012922448143
801,13223.32756676168
802,3869.5906971074055
803,4950.046838434462
804,5610.66040774885
805,7461.525821517411
806,10623.194530500998
807,14735.544571238961
808,8719.740296617258
809,6781.501263544639
810,6998.9956006715865
811,17800.917157800934
812,3677.5038876944627
813,4640.108830144608
814,4663.48719899367
815,22259.049135814013
816,3814.106509383511
817,3504.0102455006163
818,7911.571232835864
819,18991.109786890087
820,6293.9047420694515
821,3189.9366478925995
822,3689.041663214962
823,4199.749073977958
824,4605.232203768568
825,16401.38799544915
826,8081.886417380184
827,7685.615554290923
828,6267.708986251804
829,5032.856088319647
830,7051.336427580273
831,19071.882089523755
832,4735.282454600697
833,15228.278978275575
834,6788.358894995576
835,9222.758932439361
836,6379.423643395925
837,6384.793509672907
838,5194.374652040813
839,8097.251253823655
840,2509.744654366742
841,4083.3221361557025
842,6956.335187988557
843,4955.419239647135
844,7263.233580837567
845,5549.126510559331
846,3197.8037800771885
847,6910.981073237441
848,6705.887516000875
849,10475.472212131039
850,29792.95103576797
851,10622.81922335972
852,4536.374063414494
853,2504.968792253316
854,7758.354294510358
855,6995.379890065828
856,8277.004267160668
857,4260.103627520641
858,8886.789614611296
859,5889.296422515242
860,4806.355831404064
861,6424.778738306383
862,4037.6947689376175
863,4922.760873288707
864,3673.464826738778
865,5228.506505622354
866,2482.247840725655
867,9534.845933174842
868,7554.339979493824
869,30051.698649659545
870,9094.31130192766
871,4622.156455309331
872,6251.198771391499
873,3856.439546226247
874,7154.764834891894
875,3747.9803560351716
876,3847.5730036689033
877,14102.41669152663
878,5034.052833295631
879,2913.865535584428
880,6057.759697032214
881,3610.2186322187495
882,13042.946981413234
883,8708.453678343967
884,22908.86518578497
885,5431.622918620378
886,17528.44443751009
887,6576.240679465915
888,5225.128056109479
889,6105.370714320587
890,5201.351659138445
891,4976.507139181072
892,10994.82272875532
893,3931.239371925446
894,9269.90225328107
895,2289.637133556848
896,19432.730940752892
897,7451.501715016944
898,8072.965593591448
899,12946.473976251735
900,4471.565985770163
901,15773.62684396241
902,6425.995140087194
903,6382.967657107081
904,4163.671793766954
905,5915.975593457048
906,3983.4779611548893
907,6949.5712955522695
908,4315.070378215172
909,5798.964307006958
910,5779.783894939049
911,6467.09646068836
912,14377.047745307607
913,7620.076347016554
914,6904.003691483922
915,5857.6879322568575
916,8831.90159188112
917,3646.4394614848816
918,3621.486078101995
919,8798.983429219377
920,4610.062679893513
921,10002.25262334237
922,4840.207871201042
923,6306.224574354418
924,31102.011073144593
925,6399.068488810892
926,8622.641070468197
927,3221.153322168258
928,3694.0700647519316
929,7960.063033663731
930,12133.214021737584
931,18240.289788005553
932,6481.216094162221
933,6365.7972412361305
934,25970.396008748576
935,29317.17850220215
936,5657.267161117285
937,9349.151243296821
938,20672.50753532096
939,16118.908696832043
940,9500.941594294625
941,16339.075114205561
942,22773.97522508359
943,9428.905163990954
944,5300.262868422733
945,17769.831706826968
946,5984.829804771198
947,7835.361945888832
948,16396.706117657002
949,4361.782776366058
950,14368.496497386592
951,7248.864500612925
952,4759.89609899317
953,5759.349814530264
954,5736.092709577185
955,6570.306055733689
956,10540.73227746623
957,9454.602541829145
958,8342.20580717209
959,23720.779796568586
960,6441.799553205692
961,15370.958783843938
962,5797.678487408863
963,17265.40428965074
964,9207.760053270447
965,8494.63990626441
966,7890.977263551731
967,11634.237146523574
968,14317.791484231639
969,6621.045899470351
970,8803.037628726319
971,5287.638072703901
972,4201.646402921386
973,4356.118225006971
974,11766.81080718422
975,10845.996293139682
976,6782.386294522485
977,4492.202358500705
978,4018.2752812567032
979,6177.370824607672
980,7005.654824525844
981,9733.743664124542
982,15054.267873445178
983,3799.574356452202
984,6600.478107210613
985,3044.2099498659763
986,7580.9011504302525
987,11158.246704442552
988,6247.566304627339
989,5791.5072012163055
990,16321.542241762956
991,10639.842569654043
992,6272.832149802127
993,6452.004475873524
994,2929.509283220332
995,12995.756588723318
996,3651.9531835853695
997,2754.275860091954
998,23479.182183881258
999,5251.657907262994
1000,6990.152368886462
1001,10978.08537932874
1002,3129.207467382392
1003,5200.137968050441
1004,3048.792057269109
1005,5983.143225064873
1006,16958.801164604505
1007,14249.468037689156
1008,6804.60727894834
1009,5495.400544531446
1010,6528.573903653433
1011,3837.910845920246
1012,24849.39450689665
1013,4859.494793610958
1014,5402.643810757159
1015,5584.893926128678
1016,13416.165734648228
1017,7101.77109284895
1018,8497.021595505916
1019,4667.376039144133
1020,7342.883749277601
1021,24482.09389218865
1022,5950.7723578795
1023,25206.07799802679
1024,4497.795234543197
1025,8513.19616347815
1026,6210.543497127952
1027,4890.515897537704
1028,17178.798752458686
1029,3086.35543813609
1030,4274.391379454272
1031,5478.784929636639
1032,16021.866715227115
1033,7719.958127922253
1034,6782.207284867689
1035,12768.025906201521
1036,4495.099525204021
1037,15181.625274539923
1038,7257.9838636397
1039,25542.834228901247
1040,5268.267360381006
1041,7096.442671902692
1042,20181.06364239216
1043,4775.9465551892245
1044,5491.400701211418
1045,12788.01465684665
1046,8812.05241736766
1047,15805.035949543055
1048,22431.906438325765
1049,6923.484601579042
1050,28114.803736616745
1051,6159.475656218527
1052,13372.472625929684
1053,10659.168285806616
1054,15558.268866639124
1055,7002.549748086198
1056,3890.4539570747293
1057,2366.0779095302482
1058,11013.568534194745
1059,13765.3313667549
1060,17471.61060057454
1061,4294.873741994191
1062,19367.388455282944
1063,5752.464470585976
1064,8959.45257340338
1065,13477.689779150944
1066,6668.743308264169
1067,14294.042018531516
1068,8007.017992670691
1069,7504.041104684577
1070,5978.4142370246445
1071,3999.6646397022823
1072,7474.73764122075
1073,24224.74196731377
1074,4161.038323107213
1075,4535.985726580758
1076,4230.162593980079
1077,3169.229303106214
1078,8377.439015449747
1079,3036.126486392387
1080,3294.1036428965717
1081,18343.867695794106
1082,6200.577293136824
1083,6542.380426693146
1084,8460.407617472358
1085,3361.968614104896
1086,7266.796006418242
1087,6473.593155408828
1088,7786.273840695715
1089,5817.029343533345
1090,5205.169584036612
1091,14718.029470960233
1092,27982.58855964445
1093,6248.364166000934
1094,3247.2807032541555
1095,6146.6974637178455
1096,6883.914380441133
1097,2894.985030708394
1098,11757.126716634313
1099,17626.235900249016
1100,4446.039776001577
1101,9722.274641435875
1102,7410.952908519492
1103,6872.251840791729
1104,5752.5695196861225
1105,9018.660935113992
1106,6356.4206920243805
1107,6295.471821302199
1108,3907.523120259124
1109,19323.89052904362
1110,7378.131236345469
1111,3892.425820799962
1112,3717.7236123008233
1113,9117.05877086411
1114,5228.026165893561
1115,24322.14340751041
1116,7642.809107797523
1117,7816.199704955786
1118,4419.6797110013695
1119,7005.397833778995
1120,6365.701627475768
1121,8299.69031688575
1122,9955.488781746064
1123,13757.841554634851
1124,4739.423970789893
1125,11415.030262949174
1126,5167.424660481322
1127,3748.032576051364
1128,27166.441554594825
1129,7499.612745396464
1130,14045.318123987341
1131,2240.122656052559
1132,8218.377409174002
1133,6456.944058526126
1134,14338.16514830684
1135,8228.456028307535
1136,12192.267156599024
1137,12474.571789717404
1138,3496.28987279752
1139,6882.789344043884
1140,3855.355341702138
1141,2662.3947631159876
1142,5281.936079973364
1143,9146.45248228067
1144,4090.558888746788
1145,6595.182092999119
1146,4177.700584243649
1147,8523.418860063797
1148,5303.610639504406
1149,5658.976815009376
1150,15792.264901009694
1151,19682.76620170976
1152,5298.116323811316
1153,4582.534601552054
1154,6666.397131289694
1155,7063.594325791762
1156,27355.75430017157
1157,5064.531518307551
1158,9692.311710596687
1159,8111.099637685545
1160,11964.74781168677
1161,2966.022434066872
1162,6879.782682481855
1163,5466.297927922647
1164,6822.25230145651
1165,5125.673001891556
1166,16038.46141032594
1167,5254.937758063052
1168,6589.818679098086
1169,8197.328462376223
1170,9646.189202550227
1171,4587.76402621978
1172,3917.156142973733
1173,6014.885846366695
1174,15282.96449947329
1175,15230.818071517093
1176,6869.657734909268
1177,23235.735214909153
1178,2423.3033888867103
1179,4793.6749764587
1180,7940.294272296504
1181,3746.3510569786513
1182,26109.41990740622
1183,4266.032847820214
1184,7376.539271137282
1185,5330.9172090937645
1186,8484.588822489462
1187,4835.0736203634915
1188,9251.829321250323
1189,4221.702283968366
1190,11545.9256791568
1191,15470.21139749735
1192,10608.296602299317
1193,12786.661935354357
1194,4447.17735634378
1195,8035.944198938133
1196,6624.0692490961255
1197,6882.0118265825395
1198,6230.6565439847955
1199,7594.661180228051
1200,6814.883755692917
1201,2221.3397523960143
1202,7423.73260314585
1203,6319.357727678321
1204,8349.822232020008
1205,3091.2035181824554
1206,8119.233557188382
1207,17770.05179417683
1208,8865.924838464702
1209,9982.13471903228
1210,2759.47057284746
1211,5516.507388295689
1212,4385.004797819198
1213,3427.4641396710094
1214,5073.705111209385
1215,17258.615744779734
1216,7074.349026249711
1217,3974.995069249052
1218,6376.98029294212
1219,3710.3835655843363
1220,16953.13109734088
1221,3072.635228844582
1222,2848.227714240177
1223,5417.671317149122
1224,2511.153841931766
1225,5679.572904561785
1226,5431.130948473043
1227,11103.403142805126
1228,5340.244565866132
1229,6700.910361895957
1230,13427.491613808894
1231,4934.863219218546
1232,3850.4839437937726
1233,3699.0782208123796
1234,7905.20866064671
1235,5490.11426451182
1236,6764.56472186282
1237,18759.59357401361
1238,4201.518392989571
1239,17025.534781477367
1240,16522.33407583154
1241,5467.717976180346
1242,4006.6545489940895
1243,26225.51874894578
1244,19998.02090956142
1245,7468.449399298286
1246,11984.570360381958
1247,9583.380634844321
1248,5852.205284864675
1249,3405.050828877502
1250,17944.02870175777
1251,8273.619557607582
1252,8513.347481356725
1253,8430.10234353083
1254,18044.373806228465
1255,7723.720548977178
1256,5263.112220517521
1257,6019.145851264171
1258,4314.402025614906
1259,4665.711585575501
1260,17063.491582548275
1261,3817.7913325554123
1262,3398.393911534964
1263,9279.633313296077
1264,6213.9068549238455
1265,9988.248664895491
1266,6009.412912365885
1267,3591.6562303147984
1268,3026.1793647779436
1269,6020.926228544658
1270,13642.295927489236
1271,14603.063468938744
1272,4801.63063890744
1273,6566.483339859141
1274,22354.80131694184
1275,5287.589353455987
1276,16065.352728033202
1277,9045.025086269228
1278,7954.704656574123
1279,8160.407336804462
1280,29370.334954741607
1281,7887.927773210591
1282,2756.464411869032
1283,16152.165501266027
1284,4449.706306056897
1285,6965.903997754649
1286,5555.183365257836
1287,18005.73039380899
1288,4469.265908961527
1289,7815.12733861827
1290,12119.875895249801
1291,5562.822871130626
1292,8534.37238676526
1293,20984.03166566469
1294,3666.609277607782
1295,2861.2621713099606
1296,6050.338520050896
1297,15396.06022203824
1298,8227.832758948363
1299,4978.941802628213
1300,8455.828044457081
1301,5622.383295686593
1302,6946.146404697724
1303,2661.2379177637436
1304,6719.6638782176615
1305,14755.978930716066
1306,5946.7944842931765
1307,7344.073950127677
1308,4342.815738415872
1309,5421.354125559845
1310,7378.812011376106
1311,4932.804149293884
1312,6950.582501015757
1313,4032.396034076382
1314,4482.6640809696555
1315,10294.559252209447
1316,5506.918579776201
1317,3605.056668691273
1318,8552.695404488502
1319,6860.528979469802
1320,5126.247848172295
1321,19293.76260281569
1322,8340.541072226031
1323,3594.620279763494
1324,7111.6744565179115
1325,3268.631154380371
1326,5260.393769689656
1327,5351.532298925346
1328,13486.63627170332
1329,8973.910280265865
1330,4108.37244691039
1331,7689.3492653201265
1332,4223.048438611373
1333,10057.894775968589
1334,6788.932219204197
1335,7210.370710819054
1336,11773.884083238976
1337,7806.862913979323
1338,14669.101144938342
1339,2850.4162992348447
1340,6831.413495510423
1341,8556.123480656996
1342,6795.557556939725
1343,5657.28372042084
1344,3345.247457289514
1345,5647.932570277063
